Airline,C_Date,DateOut,DateBack,Destination,Price
Play,2021-10-21,2022-01-13,2022-01-28,AMS,18242
Play,2021-10-21,2022-01-13,2022-01-30,AMS,18242
Play,2021-10-21,2022-01-13,2022-01-31,AMS,18242
Play,2021-10-21,2022-01-13,2022-02-03,AMS,18243
Play,2021-10-21,2022-01-13,2022-02-04,AMS,18242
Play,2021-10-21,2022-01-13,2022-02-06,AMS,18242
Play,2021-10-21,2022-01-13,2022-02-07,AMS,18242
Play,2021-10-21,2022-01-14,2022-01-16,AMS,18242
Play,2021-10-21,2022-01-14,2022-01-17,AMS,18242
Play,2021-10-21,2022-01-14,2022-01-20,AMS,18243
Play,2021-10-21,2022-01-14,2022-01-21,AMS,18242
Play,2021-10-21,2022-01-14,2022-01-23,AMS,18242
Play,2021-10-21,2022-01-14,2022-01-24,AMS,18242
Play,2021-10-21,2022-01-14,2022-01-27,AMS,18243
Play,2021-10-21,2022-01-14,2022-01-28,AMS,18242
Play,2021-10-21,2022-01-14,2022-01-30,AMS,18242
Play,2021-10-21,2022-01-14,2022-01-31,AMS,18242
Play,2021-10-21,2022-01-14,2022-02-03,AMS,18243
Play,2021-10-21,2022-01-14,2022-02-04,AMS,18242
Play,2021-10-21,2022-01-14,2022-02-06,AMS,18242
Play,2021-10-21,2022-01-14,2022-02-07,AMS,18242
Play,2021-10-21,2022-01-16,2022-01-17,AMS,18242
Play,2021-10-21,2022-01-16,2022-01-20,AMS,18243
Play,2021-10-21,2022-01-16,2022-01-21,AMS,18242
Play,2021-10-21,2022-01-16,2022-01-23,AMS,18242
Play,2021-10-21,2022-01-16,2022-01-24,AMS,18242
Play,2021-10-21,2022-01-16,2022-01-27,AMS,18243
Play,2021-10-21,2022-01-16,2022-01-28,AMS,18242
Play,2021-10-21,2022-01-16,2022-01-30,AMS,18242
Play,2021-10-21,2022-01-16,2022-01-31,AMS,18242
Play,2021-10-21,2022-01-16,2022-02-03,AMS,18243
Play,2021-10-21,2022-01-16,2022-02-04,AMS,18242
Play,2021-10-21,2022-01-16,2022-02-06,AMS,18242
Play,2021-10-21,2022-01-16,2022-02-07,AMS,18242
Play,2021-10-21,2022-01-17,2022-01-20,AMS,18243
Play,2021-10-21,2022-01-17,2022-01-21,AMS,18242
Play,2021-10-21,2022-01-17,2022-01-23,AMS,18242
Play,2021-10-21,2022-01-17,2022-01-24,AMS,18242
Play,2021-10-21,2022-01-17,2022-01-27,AMS,18243
Play,2021-10-21,2022-01-17,2022-01-28,AMS,18242
Play,2021-10-21,2022-01-17,2022-01-30,AMS,18242
Play,2021-10-21,2022-01-17,2022-01-31,AMS,18242
Play,2021-10-21,2022-01-17,2022-02-03,AMS,18243
Play,2021-10-21,2022-01-17,2022-02-04,AMS,18242
Play,2021-10-21,2022-01-17,2022-02-06,AMS,18242
Play,2021-10-21,2022-01-17,2022-02-07,AMS,18242
Play,2021-10-21,2022-01-20,2022-01-21,AMS,20042
Play,2021-10-21,2022-01-20,2022-01-23,AMS,20042
Play,2021-10-21,2022-01-20,2022-01-24,AMS,20042
Play,2021-10-21,2022-01-20,2022-01-27,AMS,20043
Play,2021-10-21,2022-01-20,2022-01-28,AMS,20042
Play,2021-10-21,2022-01-20,2022-01-30,AMS,20042
Play,2021-10-21,2022-01-20,2022-01-31,AMS,20042
Play,2021-10-21,2022-01-20,2022-02-03,AMS,20043
Play,2021-10-21,2022-01-20,2022-02-04,AMS,20042
Play,2021-10-21,2022-01-20,2022-02-06,AMS,20042
Play,2021-10-21,2022-01-20,2022-02-07,AMS,20042
Play,2021-10-21,2022-01-21,2022-01-23,AMS,20042
Play,2021-10-21,2022-01-21,2022-01-24,AMS,20042
Play,2021-10-21,2022-01-21,2022-01-27,AMS,20043
Play,2021-10-21,2022-01-21,2022-01-28,AMS,20042
Play,2021-10-21,2022-01-21,2022-01-30,AMS,20042
Play,2021-10-21,2022-01-21,2022-01-31,AMS,20042
Play,2021-10-21,2022-01-21,2022-02-03,AMS,20043
Play,2021-10-21,2022-01-21,2022-02-04,AMS,20042
Play,2021-10-21,2022-01-21,2022-02-06,AMS,20042
Play,2021-10-21,2022-01-21,2022-02-07,AMS,20042
Play,2021-10-21,2022-01-23,2022-01-24,AMS,18242
Play,2021-10-21,2022-01-23,2022-01-27,AMS,18243
Play,2021-10-21,2022-01-23,2022-01-28,AMS,18242
Play,2021-10-21,2022-01-23,2022-01-30,AMS,18242
Play,2021-10-21,2022-01-23,2022-01-31,AMS,18242
Play,2021-10-21,2022-01-23,2022-02-03,AMS,18243
Play,2021-10-21,2022-01-23,2022-02-04,AMS,18242
Play,2021-10-21,2022-01-23,2022-02-06,AMS,18242
Play,2021-10-21,2022-01-23,2022-02-07,AMS,18242
Play,2021-10-21,2022-01-24,2022-01-27,AMS,20043
Play,2021-10-21,2022-01-24,2022-01-28,AMS,20042
Play,2021-10-21,2022-01-24,2022-01-30,AMS,20042
Play,2021-10-21,2022-01-24,2022-01-31,AMS,20042
Play,2021-10-21,2022-01-24,2022-02-03,AMS,20043
Play,2021-10-21,2022-01-24,2022-02-04,AMS,20042
Play,2021-10-21,2022-01-24,2022-02-06,AMS,20042
Play,2021-10-21,2022-01-24,2022-02-07,AMS,20042
Play,2021-10-21,2022-01-27,2022-01-28,AMS,20042
Play,2021-10-21,2022-01-27,2022-01-30,AMS,20042
Play,2021-10-21,2022-01-27,2022-01-31,AMS,20042
Play,2021-10-21,2022-01-27,2022-02-03,AMS,20043
Play,2021-10-21,2022-01-27,2022-02-04,AMS,20042
Play,2021-10-21,2022-01-27,2022-02-06,AMS,20042
Play,2021-10-21,2022-01-27,2022-02-07,AMS,20042
Play,2021-10-21,2022-01-28,2022-01-30,AMS,20042
Play,2021-10-21,2022-01-28,2022-01-31,AMS,20042
Play,2021-10-21,2022-01-28,2022-02-03,AMS,20043
Play,2021-10-21,2022-01-28,2022-02-04,AMS,20042
Play,2021-10-21,2022-01-28,2022-02-06,AMS,20042
Play,2021-10-21,2022-01-28,2022-02-07,AMS,20042
Play,2021-10-21,2022-01-30,2022-01-31,AMS,18242
Play,2021-10-21,2022-01-30,2022-02-03,AMS,18243
Play,2021-10-21,2022-01-30,2022-02-04,AMS,18242
Play,2021-10-21,2022-01-30,2022-02-06,AMS,18242
Play,2021-10-21,2022-01-30,2022-02-07,AMS,18242
Play,2021-10-21,2022-01-31,2022-02-03,AMS,18243
Play,2021-10-21,2022-01-31,2022-02-04,AMS,18242
Play,2021-10-21,2022-01-31,2022-02-06,AMS,18242
Play,2021-10-21,2022-01-31,2022-02-07,AMS,18242
Play,2021-10-21,2022-02-03,2022-02-04,AMS,20042
Play,2021-10-21,2022-02-03,2022-02-06,AMS,20042
Play,2021-10-21,2022-02-03,2022-02-07,AMS,20042
Play,2021-10-21,2022-02-04,2022-02-06,AMS,21482
Play,2021-10-21,2022-02-04,2022-02-07,AMS,21482
Play,2021-10-21,2022-02-06,2022-02-07,AMS,18242
Play,2021-10-21,2021-10-22,2021-10-25,BCN,92881
Play,2021-10-21,2021-10-22,2021-10-29,BCN,82081
Play,2021-10-21,2021-10-25,2021-10-29,BCN,53407
Play,2021-10-21,2021-10-22,2021-10-24,BER,44228
Play,2021-10-21,2021-10-22,2021-10-25,BER,46370
Play,2021-10-21,2021-10-22,2021-10-28,BER,37331
Play,2021-10-21,2021-10-22,2021-10-29,BER,37331
Play,2021-10-21,2021-10-22,2021-10-31,BER,38930
Play,2021-10-21,2021-10-22,2021-11-01,BER,37331
Play,2021-10-21,2021-10-22,2021-11-04,BER,35546
Play,2021-10-21,2021-10-22,2021-11-05,BER,32306
Play,2021-10-21,2021-10-22,2021-11-07,BER,37331
Play,2021-10-21,2021-10-22,2021-11-08,BER,37331
Play,2021-10-21,2021-10-22,2021-11-11,BER,34106
Play,2021-10-21,2021-10-22,2021-11-12,BER,34106
Play,2021-10-21,2021-10-22,2021-11-14,BER,37331
Play,2021-10-21,2021-10-22,2021-11-15,BER,37331
Play,2021-10-21,2021-10-22,2021-11-18,BER,34106
Play,2021-10-21,2021-10-22,2021-11-19,BER,35546
Play,2021-10-21,2021-10-22,2021-11-21,BER,37331
Play,2021-10-21,2021-10-22,2021-11-22,BER,38930
Play,2021-10-21,2021-10-22,2021-11-25,BER,32306
Play,2021-10-21,2021-10-22,2021-11-26,BER,34106
Play,2021-10-21,2021-10-22,2021-11-28,BER,37331
Play,2021-10-21,2021-10-22,2021-11-29,BER,44228
Play,2021-10-21,2021-10-22,2021-12-02,BER,37331
Play,2021-10-21,2021-10-22,2021-12-03,BER,35546
Play,2021-10-21,2021-10-22,2021-12-05,BER,37331
Play,2021-10-21,2021-10-22,2021-12-06,BER,44228
Play,2021-10-21,2021-10-22,2021-12-09,BER,37331
Play,2021-10-21,2021-10-22,2021-12-10,BER,32306
Play,2021-10-21,2021-10-24,2021-10-25,BER,44228
Play,2021-10-21,2021-10-24,2021-10-28,BER,35189
Play,2021-10-21,2021-10-24,2021-10-29,BER,35189
Play,2021-10-21,2021-10-24,2021-10-31,BER,36788
Play,2021-10-21,2021-10-24,2021-11-01,BER,35189
Play,2021-10-21,2021-10-24,2021-11-04,BER,33404
Play,2021-10-21,2021-10-24,2021-11-05,BER,30164
Play,2021-10-21,2021-10-24,2021-11-07,BER,35189
Play,2021-10-21,2021-10-24,2021-11-08,BER,35189
Play,2021-10-21,2021-10-24,2021-11-11,BER,31964
Play,2021-10-21,2021-10-24,2021-11-12,BER,31964
Play,2021-10-21,2021-10-24,2021-11-14,BER,35189
Play,2021-10-21,2021-10-24,2021-11-15,BER,35189
Play,2021-10-21,2021-10-24,2021-11-18,BER,31964
Play,2021-10-21,2021-10-24,2021-11-19,BER,33404
Play,2021-10-21,2021-10-24,2021-11-21,BER,35189
Play,2021-10-21,2021-10-24,2021-11-22,BER,36788
Play,2021-10-21,2021-10-24,2021-11-25,BER,30164
Play,2021-10-21,2021-10-24,2021-11-26,BER,31964
Play,2021-10-21,2021-10-24,2021-11-28,BER,35189
Play,2021-10-21,2021-10-24,2021-11-29,BER,42086
Play,2021-10-21,2021-10-24,2021-12-02,BER,35189
Play,2021-10-21,2021-10-24,2021-12-03,BER,33404
Play,2021-10-21,2021-10-24,2021-12-05,BER,35189
Play,2021-10-21,2021-10-24,2021-12-06,BER,42086
Play,2021-10-21,2021-10-24,2021-12-09,BER,35189
Play,2021-10-21,2021-10-24,2021-12-10,BER,30164
Play,2021-10-21,2021-10-25,2021-10-28,BER,28292
Play,2021-10-21,2021-10-25,2021-10-29,BER,28292
Play,2021-10-21,2021-10-25,2021-10-31,BER,29891
Play,2021-10-21,2021-10-25,2021-11-01,BER,28292
Play,2021-10-21,2021-10-25,2021-11-04,BER,26507
Play,2021-10-21,2021-10-25,2021-11-05,BER,23267
Play,2021-10-21,2021-10-25,2021-11-07,BER,28292
Play,2021-10-21,2021-10-25,2021-11-08,BER,28292
Play,2021-10-21,2021-10-25,2021-11-11,BER,25067
Play,2021-10-21,2021-10-25,2021-11-12,BER,25067
Play,2021-10-21,2021-10-25,2021-11-14,BER,28292
Play,2021-10-21,2021-10-25,2021-11-15,BER,28292
Play,2021-10-21,2021-10-25,2021-11-18,BER,25067
Play,2021-10-21,2021-10-25,2021-11-19,BER,26507
Play,2021-10-21,2021-10-25,2021-11-21,BER,28292
Play,2021-10-21,2021-10-25,2021-11-22,BER,29891
Play,2021-10-21,2021-10-25,2021-11-25,BER,23267
Play,2021-10-21,2021-10-25,2021-11-26,BER,25067
Play,2021-10-21,2021-10-25,2021-11-28,BER,28292
Play,2021-10-21,2021-10-25,2021-11-29,BER,35189
Play,2021-10-21,2021-10-25,2021-12-02,BER,28292
Play,2021-10-21,2021-10-25,2021-12-03,BER,26507
Play,2021-10-21,2021-10-25,2021-12-05,BER,28292
Play,2021-10-21,2021-10-25,2021-12-06,BER,35189
Play,2021-10-21,2021-10-25,2021-12-09,BER,28292
Play,2021-10-21,2021-10-25,2021-12-10,BER,23267
Play,2021-10-21,2021-10-28,2021-10-29,BER,29891
Play,2021-10-21,2021-10-28,2021-10-31,BER,31490
Play,2021-10-21,2021-10-28,2021-11-01,BER,29891
Play,2021-10-21,2021-10-28,2021-11-04,BER,28106
Play,2021-10-21,2021-10-28,2021-11-05,BER,24866
Play,2021-10-21,2021-10-28,2021-11-07,BER,29891
Play,2021-10-21,2021-10-28,2021-11-08,BER,29891
Play,2021-10-21,2021-10-28,2021-11-11,BER,26666
Play,2021-10-21,2021-10-28,2021-11-12,BER,26666
Play,2021-10-21,2021-10-28,2021-11-14,BER,29891
Play,2021-10-21,2021-10-28,2021-11-15,BER,29891
Play,2021-10-21,2021-10-28,2021-11-18,BER,26666
Play,2021-10-21,2021-10-28,2021-11-19,BER,28106
Play,2021-10-21,2021-10-28,2021-11-21,BER,29891
Play,2021-10-21,2021-10-28,2021-11-22,BER,31490
Play,2021-10-21,2021-10-28,2021-11-25,BER,24866
Play,2021-10-21,2021-10-28,2021-11-26,BER,26666
Play,2021-10-21,2021-10-28,2021-11-28,BER,29891
Play,2021-10-21,2021-10-28,2021-11-29,BER,36788
Play,2021-10-21,2021-10-28,2021-12-02,BER,29891
Play,2021-10-21,2021-10-28,2021-12-03,BER,28106
Play,2021-10-21,2021-10-28,2021-12-05,BER,29891
Play,2021-10-21,2021-10-28,2021-12-06,BER,36788
Play,2021-10-21,2021-10-28,2021-12-09,BER,29891
Play,2021-10-21,2021-10-28,2021-12-10,BER,24866
Play,2021-10-21,2021-10-29,2021-10-31,BER,26666
Play,2021-10-21,2021-10-29,2021-11-01,BER,25067
Play,2021-10-21,2021-10-29,2021-11-04,BER,23282
Play,2021-10-21,2021-10-29,2021-11-05,BER,20042
Play,2021-10-21,2021-10-29,2021-11-07,BER,25067
Play,2021-10-21,2021-10-29,2021-11-08,BER,25067
Play,2021-10-21,2021-10-29,2021-11-11,BER,21842
Play,2021-10-21,2021-10-29,2021-11-12,BER,21842
Play,2021-10-21,2021-10-29,2021-11-14,BER,25067
Play,2021-10-21,2021-10-29,2021-11-15,BER,25067
Play,2021-10-21,2021-10-29,2021-11-18,BER,21842
Play,2021-10-21,2021-10-29,2021-11-19,BER,23282
Play,2021-10-21,2021-10-29,2021-11-21,BER,25067
Play,2021-10-21,2021-10-29,2021-11-22,BER,26666
Play,2021-10-21,2021-10-29,2021-11-25,BER,20042
Play,2021-10-21,2021-10-29,2021-11-26,BER,21842
Play,2021-10-21,2021-10-29,2021-11-28,BER,25067
Play,2021-10-21,2021-10-29,2021-11-29,BER,31964
Play,2021-10-21,2021-10-29,2021-12-02,BER,25067
Play,2021-10-21,2021-10-29,2021-12-03,BER,23282
Play,2021-10-21,2021-10-29,2021-12-05,BER,25067
Play,2021-10-21,2021-10-29,2021-12-06,BER,31964
Play,2021-10-21,2021-10-29,2021-12-09,BER,25067
Play,2021-10-21,2021-10-29,2021-12-10,BER,20042
Play,2021-10-21,2021-10-31,2021-11-01,BER,28292
Play,2021-10-21,2021-10-31,2021-11-04,BER,26507
Play,2021-10-21,2021-10-31,2021-11-05,BER,23267
Play,2021-10-21,2021-10-31,2021-11-07,BER,28292
Play,2021-10-21,2021-10-31,2021-11-08,BER,28292
Play,2021-10-21,2021-10-31,2021-11-11,BER,25067
Play,2021-10-21,2021-10-31,2021-11-12,BER,25067
Play,2021-10-21,2021-10-31,2021-11-14,BER,28292
Play,2021-10-21,2021-10-31,2021-11-15,BER,28292
Play,2021-10-21,2021-10-31,2021-11-18,BER,25067
Play,2021-10-21,2021-10-31,2021-11-19,BER,26507
Play,2021-10-21,2021-10-31,2021-11-21,BER,28292
Play,2021-10-21,2021-10-31,2021-11-22,BER,29891
Play,2021-10-21,2021-10-31,2021-11-25,BER,23267
Play,2021-10-21,2021-10-31,2021-11-26,BER,25067
Play,2021-10-21,2021-10-31,2021-11-28,BER,28292
Play,2021-10-21,2021-10-31,2021-11-29,BER,35189
Play,2021-10-21,2021-10-31,2021-12-02,BER,28292
Play,2021-10-21,2021-10-31,2021-12-03,BER,26507
Play,2021-10-21,2021-10-31,2021-12-05,BER,28292
Play,2021-10-21,2021-10-31,2021-12-06,BER,35189
Play,2021-10-21,2021-10-31,2021-12-09,BER,28292
Play,2021-10-21,2021-10-31,2021-12-10,BER,23267
Play,2021-10-21,2021-11-01,2021-11-04,BER,24722
Play,2021-10-21,2021-11-01,2021-11-05,BER,21482
Play,2021-10-21,2021-11-01,2021-11-07,BER,26507
Play,2021-10-21,2021-11-01,2021-11-08,BER,26507
Play,2021-10-21,2021-11-01,2021-11-11,BER,23282
Play,2021-10-21,2021-11-01,2021-11-12,BER,23282
Play,2021-10-21,2021-11-01,2021-11-14,BER,26507
Play,2021-10-21,2021-11-01,2021-11-15,BER,26507
Play,2021-10-21,2021-11-01,2021-11-18,BER,23282
Play,2021-10-21,2021-11-01,2021-11-19,BER,24722
Play,2021-10-21,2021-11-01,2021-11-21,BER,26507
Play,2021-10-21,2021-11-01,2021-11-22,BER,28106
Play,2021-10-21,2021-11-01,2021-11-25,BER,21482
Play,2021-10-21,2021-11-01,2021-11-26,BER,23282
Play,2021-10-21,2021-11-01,2021-11-28,BER,26507
Play,2021-10-21,2021-11-01,2021-11-29,BER,33404
Play,2021-10-21,2021-11-01,2021-12-02,BER,26507
Play,2021-10-21,2021-11-01,2021-12-03,BER,24722
Play,2021-10-21,2021-11-01,2021-12-05,BER,26507
Play,2021-10-21,2021-11-01,2021-12-06,BER,33404
Play,2021-10-21,2021-11-01,2021-12-09,BER,26507
Play,2021-10-21,2021-11-01,2021-12-10,BER,21482
Play,2021-10-21,2021-11-04,2021-11-05,BER,26888
Play,2021-10-21,2021-11-04,2021-11-07,BER,31913
Play,2021-10-21,2021-11-04,2021-11-08,BER,31913
Play,2021-10-21,2021-11-04,2021-11-11,BER,28688
Play,2021-10-21,2021-11-04,2021-11-12,BER,28688
Play,2021-10-21,2021-11-04,2021-11-14,BER,31913
Play,2021-10-21,2021-11-04,2021-11-15,BER,31913
Play,2021-10-21,2021-11-04,2021-11-18,BER,28688
Play,2021-10-21,2021-11-04,2021-11-19,BER,30128
Play,2021-10-21,2021-11-04,2021-11-21,BER,31913
Play,2021-10-21,2021-11-04,2021-11-22,BER,33512
Play,2021-10-21,2021-11-04,2021-11-25,BER,26888
Play,2021-10-21,2021-11-04,2021-11-26,BER,28688
Play,2021-10-21,2021-11-04,2021-11-28,BER,31913
Play,2021-10-21,2021-11-04,2021-11-29,BER,38810
Play,2021-10-21,2021-11-04,2021-12-02,BER,31913
Play,2021-10-21,2021-11-04,2021-12-03,BER,30128
Play,2021-10-21,2021-11-04,2021-12-05,BER,31913
Play,2021-10-21,2021-11-04,2021-12-06,BER,38810
Play,2021-10-21,2021-11-04,2021-12-09,BER,31913
Play,2021-10-21,2021-11-04,2021-12-10,BER,26888
Play,2021-10-21,2021-11-05,2021-11-07,BER,28292
Play,2021-10-21,2021-11-05,2021-11-08,BER,28292
Play,2021-10-21,2021-11-05,2021-11-11,BER,25067
Play,2021-10-21,2021-11-05,2021-11-12,BER,25067
Play,2021-10-21,2021-11-05,2021-11-14,BER,28292
Play,2021-10-21,2021-11-05,2021-11-15,BER,28292
Play,2021-10-21,2021-11-05,2021-11-18,BER,25067
Play,2021-10-21,2021-11-05,2021-11-19,BER,26507
Play,2021-10-21,2021-11-05,2021-11-21,BER,28292
Play,2021-10-21,2021-11-05,2021-11-22,BER,29891
Play,2021-10-21,2021-11-05,2021-11-25,BER,23267
Play,2021-10-21,2021-11-05,2021-11-26,BER,25067
Play,2021-10-21,2021-11-05,2021-11-28,BER,28292
Play,2021-10-21,2021-11-05,2021-11-29,BER,35189
Play,2021-10-21,2021-11-05,2021-12-02,BER,28292
Play,2021-10-21,2021-11-05,2021-12-03,BER,26507
Play,2021-10-21,2021-11-05,2021-12-05,BER,28292
Play,2021-10-21,2021-11-05,2021-12-06,BER,35189
Play,2021-10-21,2021-11-05,2021-12-09,BER,28292
Play,2021-10-21,2021-11-05,2021-12-10,BER,23267
Play,2021-10-21,2021-11-07,2021-11-08,BER,23267
Play,2021-10-21,2021-11-07,2021-11-11,BER,20042
Play,2021-10-21,2021-11-07,2021-11-12,BER,20042
Play,2021-10-21,2021-11-07,2021-11-14,BER,23267
Play,2021-10-21,2021-11-07,2021-11-15,BER,23267
Play,2021-10-21,2021-11-07,2021-11-18,BER,20042
Play,2021-10-21,2021-11-07,2021-11-19,BER,21482
Play,2021-10-21,2021-11-07,2021-11-21,BER,23267
Play,2021-10-21,2021-11-07,2021-11-22,BER,24866
Play,2021-10-21,2021-11-07,2021-11-25,BER,18242
Play,2021-10-21,2021-11-07,2021-11-26,BER,20042
Play,2021-10-21,2021-11-07,2021-11-28,BER,23267
Play,2021-10-21,2021-11-07,2021-11-29,BER,30164
Play,2021-10-21,2021-11-07,2021-12-02,BER,23267
Play,2021-10-21,2021-11-07,2021-12-03,BER,21482
Play,2021-10-21,2021-11-07,2021-12-05,BER,23267
Play,2021-10-21,2021-11-07,2021-12-06,BER,30164
Play,2021-10-21,2021-11-07,2021-12-09,BER,23267
Play,2021-10-21,2021-11-07,2021-12-10,BER,18242
Play,2021-10-21,2021-11-08,2021-11-11,BER,23282
Play,2021-10-21,2021-11-08,2021-11-12,BER,23282
Play,2021-10-21,2021-11-08,2021-11-14,BER,26507
Play,2021-10-21,2021-11-08,2021-11-15,BER,26507
Play,2021-10-21,2021-11-08,2021-11-18,BER,23282
Play,2021-10-21,2021-11-08,2021-11-19,BER,24722
Play,2021-10-21,2021-11-08,2021-11-21,BER,26507
Play,2021-10-21,2021-11-08,2021-11-22,BER,28106
Play,2021-10-21,2021-11-08,2021-11-25,BER,21482
Play,2021-10-21,2021-11-08,2021-11-26,BER,23282
Play,2021-10-21,2021-11-08,2021-11-28,BER,26507
Play,2021-10-21,2021-11-08,2021-11-29,BER,33404
Play,2021-10-21,2021-11-08,2021-12-02,BER,26507
Play,2021-10-21,2021-11-08,2021-12-03,BER,24722
Play,2021-10-21,2021-11-08,2021-12-05,BER,26507
Play,2021-10-21,2021-11-08,2021-12-06,BER,33404
Play,2021-10-21,2021-11-08,2021-12-09,BER,26507
Play,2021-10-21,2021-11-08,2021-12-10,BER,21482
Play,2021-10-21,2021-11-11,2021-11-12,BER,26666
Play,2021-10-21,2021-11-11,2021-11-14,BER,29891
Play,2021-10-21,2021-11-11,2021-11-15,BER,29891
Play,2021-10-21,2021-11-11,2021-11-18,BER,26666
Play,2021-10-21,2021-11-11,2021-11-19,BER,28106
Play,2021-10-21,2021-11-11,2021-11-21,BER,29891
Play,2021-10-21,2021-11-11,2021-11-22,BER,31490
Play,2021-10-21,2021-11-11,2021-11-25,BER,24866
Play,2021-10-21,2021-11-11,2021-11-26,BER,26666
Play,2021-10-21,2021-11-11,2021-11-28,BER,29891
Play,2021-10-21,2021-11-11,2021-11-29,BER,36788
Play,2021-10-21,2021-11-11,2021-12-02,BER,29891
Play,2021-10-21,2021-11-11,2021-12-03,BER,28106
Play,2021-10-21,2021-11-11,2021-12-05,BER,29891
Play,2021-10-21,2021-11-11,2021-12-06,BER,36788
Play,2021-10-21,2021-11-11,2021-12-09,BER,29891
Play,2021-10-21,2021-11-11,2021-12-10,BER,24866
Play,2021-10-21,2021-11-12,2021-11-14,BER,23267
Play,2021-10-21,2021-11-12,2021-11-15,BER,23267
Play,2021-10-21,2021-11-12,2021-11-18,BER,20042
Play,2021-10-21,2021-11-12,2021-11-19,BER,21482
Play,2021-10-21,2021-11-12,2021-11-21,BER,23267
Play,2021-10-21,2021-11-12,2021-11-22,BER,24866
Play,2021-10-21,2021-11-12,2021-11-25,BER,18242
Play,2021-10-21,2021-11-12,2021-11-26,BER,20042
Play,2021-10-21,2021-11-12,2021-11-28,BER,23267
Play,2021-10-21,2021-11-12,2021-11-29,BER,30164
Play,2021-10-21,2021-11-12,2021-12-02,BER,23267
Play,2021-10-21,2021-11-12,2021-12-03,BER,21482
Play,2021-10-21,2021-11-12,2021-12-05,BER,23267
Play,2021-10-21,2021-11-12,2021-12-06,BER,30164
Play,2021-10-21,2021-11-12,2021-12-09,BER,23267
Play,2021-10-21,2021-11-12,2021-12-10,BER,18242
Play,2021-10-21,2021-11-14,2021-11-15,BER,25067
Play,2021-10-21,2021-11-14,2021-11-18,BER,21842
Play,2021-10-21,2021-11-14,2021-11-19,BER,23282
Play,2021-10-21,2021-11-14,2021-11-21,BER,25067
Play,2021-10-21,2021-11-14,2021-11-22,BER,26666
Play,2021-10-21,2021-11-14,2021-11-25,BER,20042
Play,2021-10-21,2021-11-14,2021-11-26,BER,21842
Play,2021-10-21,2021-11-14,2021-11-28,BER,25067
Play,2021-10-21,2021-11-14,2021-11-29,BER,31964
Play,2021-10-21,2021-11-14,2021-12-02,BER,25067
Play,2021-10-21,2021-11-14,2021-12-03,BER,23282
Play,2021-10-21,2021-11-14,2021-12-05,BER,25067
Play,2021-10-21,2021-11-14,2021-12-06,BER,31964
Play,2021-10-21,2021-11-14,2021-12-09,BER,25067
Play,2021-10-21,2021-11-14,2021-12-10,BER,20042
Play,2021-10-21,2021-11-15,2021-11-18,BER,23282
Play,2021-10-21,2021-11-15,2021-11-19,BER,24722
Play,2021-10-21,2021-11-15,2021-11-21,BER,26507
Play,2021-10-21,2021-11-15,2021-11-22,BER,28106
Play,2021-10-21,2021-11-15,2021-11-25,BER,21482
Play,2021-10-21,2021-11-15,2021-11-26,BER,23282
Play,2021-10-21,2021-11-15,2021-11-28,BER,26507
Play,2021-10-21,2021-11-15,2021-11-29,BER,33404
Play,2021-10-21,2021-11-15,2021-12-02,BER,26507
Play,2021-10-21,2021-11-15,2021-12-03,BER,24722
Play,2021-10-21,2021-11-15,2021-12-05,BER,26507
Play,2021-10-21,2021-11-15,2021-12-06,BER,33404
Play,2021-10-21,2021-11-15,2021-12-09,BER,26507
Play,2021-10-21,2021-11-15,2021-12-10,BER,21482
Play,2021-10-21,2021-11-18,2021-11-19,BER,26507
Play,2021-10-21,2021-11-18,2021-11-21,BER,28292
Play,2021-10-21,2021-11-18,2021-11-22,BER,29891
Play,2021-10-21,2021-11-18,2021-11-25,BER,23267
Play,2021-10-21,2021-11-18,2021-11-26,BER,25067
Play,2021-10-21,2021-11-18,2021-11-28,BER,28292
Play,2021-10-21,2021-11-18,2021-11-29,BER,35189
Play,2021-10-21,2021-11-18,2021-12-02,BER,28292
Play,2021-10-21,2021-11-18,2021-12-03,BER,26507
Play,2021-10-21,2021-11-18,2021-12-05,BER,28292
Play,2021-10-21,2021-11-18,2021-12-06,BER,35189
Play,2021-10-21,2021-11-18,2021-12-09,BER,28292
Play,2021-10-21,2021-11-18,2021-12-10,BER,23267
Play,2021-10-21,2021-11-19,2021-11-21,BER,25067
Play,2021-10-21,2021-11-19,2021-11-22,BER,26666
Play,2021-10-21,2021-11-19,2021-11-25,BER,20042
Play,2021-10-21,2021-11-19,2021-11-26,BER,21842
Play,2021-10-21,2021-11-19,2021-11-28,BER,25067
Play,2021-10-21,2021-11-19,2021-11-29,BER,31964
Play,2021-10-21,2021-11-19,2021-12-02,BER,25067
Play,2021-10-21,2021-11-19,2021-12-03,BER,23282
Play,2021-10-21,2021-11-19,2021-12-05,BER,25067
Play,2021-10-21,2021-11-19,2021-12-06,BER,31964
Play,2021-10-21,2021-11-19,2021-12-09,BER,25067
Play,2021-10-21,2021-11-19,2021-12-10,BER,20042
Play,2021-10-21,2021-11-21,2021-11-22,BER,26666
Play,2021-10-21,2021-11-21,2021-11-25,BER,20042
Play,2021-10-21,2021-11-21,2021-11-26,BER,21842
Play,2021-10-21,2021-11-21,2021-11-28,BER,25067
Play,2021-10-21,2021-11-21,2021-11-29,BER,31964
Play,2021-10-21,2021-11-21,2021-12-02,BER,25067
