Airline,C_Date,DateOut,DateBack,Destination,Price
Play,2021-10-17,2021-11-08,2021-12-23,BER,30128
Play,2021-10-17,2021-11-08,2021-12-24,BER,28106
Play,2021-10-17,2021-11-11,2021-11-12,BER,26666
Play,2021-10-17,2021-11-11,2021-11-14,BER,28106
Play,2021-10-17,2021-11-11,2021-11-15,BER,31490
Play,2021-10-17,2021-11-11,2021-11-18,BER,24866
Play,2021-10-17,2021-11-11,2021-11-19,BER,28106
Play,2021-10-17,2021-11-11,2021-11-21,BER,28106
Play,2021-10-17,2021-11-11,2021-11-22,BER,33512
Play,2021-10-17,2021-11-11,2021-11-25,BER,24866
Play,2021-10-17,2021-11-11,2021-11-26,BER,26666
Play,2021-10-17,2021-11-11,2021-11-28,BER,29891
Play,2021-10-17,2021-11-11,2021-11-29,BER,35150
Play,2021-10-17,2021-11-11,2021-12-02,BER,31490
Play,2021-10-17,2021-11-11,2021-12-03,BER,28106
Play,2021-10-17,2021-11-11,2021-12-05,BER,29891
Play,2021-10-17,2021-11-11,2021-12-06,BER,38930
Play,2021-10-17,2021-11-11,2021-12-09,BER,26666
Play,2021-10-17,2021-11-11,2021-12-10,BER,28106
Play,2021-10-17,2021-11-11,2021-12-12,BER,28106
Play,2021-10-17,2021-11-11,2021-12-13,BER,38930
Play,2021-10-17,2021-11-11,2021-12-16,BER,29891
Play,2021-10-17,2021-11-11,2021-12-17,BER,33512
Play,2021-10-17,2021-11-11,2021-12-19,BER,31490
Play,2021-10-17,2021-11-11,2021-12-20,BER,35150
Play,2021-10-17,2021-11-11,2021-12-23,BER,33512
Play,2021-10-17,2021-11-11,2021-12-24,BER,31490
Play,2021-10-17,2021-11-12,2021-11-14,BER,24722
Play,2021-10-17,2021-11-12,2021-11-15,BER,28106
Play,2021-10-17,2021-11-12,2021-11-18,BER,21482
Play,2021-10-17,2021-11-12,2021-11-19,BER,24722
Play,2021-10-17,2021-11-12,2021-11-21,BER,24722
Play,2021-10-17,2021-11-12,2021-11-22,BER,30128
Play,2021-10-17,2021-11-12,2021-11-25,BER,21482
Play,2021-10-17,2021-11-12,2021-11-26,BER,23282
Play,2021-10-17,2021-11-12,2021-11-28,BER,26507
Play,2021-10-17,2021-11-12,2021-11-29,BER,31766
Play,2021-10-17,2021-11-12,2021-12-02,BER,28106
Play,2021-10-17,2021-11-12,2021-12-03,BER,24722
Play,2021-10-17,2021-11-12,2021-12-05,BER,26507
Play,2021-10-17,2021-11-12,2021-12-06,BER,35546
Play,2021-10-17,2021-11-12,2021-12-09,BER,23282
Play,2021-10-17,2021-11-12,2021-12-10,BER,24722
Play,2021-10-17,2021-11-12,2021-12-12,BER,24722
Play,2021-10-17,2021-11-12,2021-12-13,BER,35546
Play,2021-10-17,2021-11-12,2021-12-16,BER,26507
Play,2021-10-17,2021-11-12,2021-12-17,BER,30128
Play,2021-10-17,2021-11-12,2021-12-19,BER,28106
Play,2021-10-17,2021-11-12,2021-12-20,BER,31766
Play,2021-10-17,2021-11-12,2021-12-23,BER,30128
Play,2021-10-17,2021-11-12,2021-12-24,BER,28106
Play,2021-10-17,2021-11-14,2021-11-15,BER,29891
Play,2021-10-17,2021-11-14,2021-11-18,BER,23267
Play,2021-10-17,2021-11-14,2021-11-19,BER,26507
Play,2021-10-17,2021-11-14,2021-11-21,BER,26507
Play,2021-10-17,2021-11-14,2021-11-22,BER,31913
Play,2021-10-17,2021-11-14,2021-11-25,BER,23267
Play,2021-10-17,2021-11-14,2021-11-26,BER,25067
Play,2021-10-17,2021-11-14,2021-11-28,BER,28292
Play,2021-10-17,2021-11-14,2021-11-29,BER,33551
Play,2021-10-17,2021-11-14,2021-12-02,BER,29891
Play,2021-10-17,2021-11-14,2021-12-03,BER,26507
Play,2021-10-17,2021-11-14,2021-12-05,BER,28292
Play,2021-10-17,2021-11-14,2021-12-06,BER,37331
Play,2021-10-17,2021-11-14,2021-12-09,BER,25067
Play,2021-10-17,2021-11-14,2021-12-10,BER,26507
Play,2021-10-17,2021-11-14,2021-12-12,BER,26507
Play,2021-10-17,2021-11-14,2021-12-13,BER,37331
Play,2021-10-17,2021-11-14,2021-12-16,BER,28292
Play,2021-10-17,2021-11-14,2021-12-17,BER,31913
Play,2021-10-17,2021-11-14,2021-12-19,BER,29891
Play,2021-10-17,2021-11-14,2021-12-20,BER,33551
Play,2021-10-17,2021-11-14,2021-12-23,BER,31913
Play,2021-10-17,2021-11-14,2021-12-24,BER,29891
Play,2021-10-17,2021-11-15,2021-11-18,BER,21482
Play,2021-10-17,2021-11-15,2021-11-19,BER,24722
Play,2021-10-17,2021-11-15,2021-11-21,BER,24722
Play,2021-10-17,2021-11-15,2021-11-22,BER,30128
Play,2021-10-17,2021-11-15,2021-11-25,BER,21482
Play,2021-10-17,2021-11-15,2021-11-26,BER,23282
Play,2021-10-17,2021-11-15,2021-11-28,BER,26507
Play,2021-10-17,2021-11-15,2021-11-29,BER,31766
Play,2021-10-17,2021-11-15,2021-12-02,BER,28106
Play,2021-10-17,2021-11-15,2021-12-03,BER,24722
Play,2021-10-17,2021-11-15,2021-12-05,BER,26507
Play,2021-10-17,2021-11-15,2021-12-06,BER,35546
Play,2021-10-17,2021-11-15,2021-12-09,BER,23282
Play,2021-10-17,2021-11-15,2021-12-10,BER,24722
Play,2021-10-17,2021-11-15,2021-12-12,BER,24722
Play,2021-10-17,2021-11-15,2021-12-13,BER,35546
Play,2021-10-17,2021-11-15,2021-12-16,BER,26507
Play,2021-10-17,2021-11-15,2021-12-17,BER,30128
Play,2021-10-17,2021-11-15,2021-12-19,BER,28106
Play,2021-10-17,2021-11-15,2021-12-20,BER,31766
Play,2021-10-17,2021-11-15,2021-12-23,BER,30128
Play,2021-10-17,2021-11-15,2021-12-24,BER,28106
Play,2021-10-17,2021-11-18,2021-11-19,BER,30128
Play,2021-10-17,2021-11-18,2021-11-21,BER,30128
Play,2021-10-17,2021-11-18,2021-11-22,BER,35534
Play,2021-10-17,2021-11-18,2021-11-25,BER,26888
Play,2021-10-17,2021-11-18,2021-11-26,BER,28688
Play,2021-10-17,2021-11-18,2021-11-28,BER,31913
Play,2021-10-17,2021-11-18,2021-11-29,BER,37172
Play,2021-10-17,2021-11-18,2021-12-02,BER,33512
Play,2021-10-17,2021-11-18,2021-12-03,BER,30128
Play,2021-10-17,2021-11-18,2021-12-05,BER,31913
Play,2021-10-17,2021-11-18,2021-12-06,BER,40952
Play,2021-10-17,2021-11-18,2021-12-09,BER,28688
Play,2021-10-17,2021-11-18,2021-12-10,BER,30128
Play,2021-10-17,2021-11-18,2021-12-12,BER,30128
Play,2021-10-17,2021-11-18,2021-12-13,BER,40952
Play,2021-10-17,2021-11-18,2021-12-16,BER,31913
Play,2021-10-17,2021-11-18,2021-12-17,BER,35534
Play,2021-10-17,2021-11-18,2021-12-19,BER,33512
Play,2021-10-17,2021-11-18,2021-12-20,BER,37172
Play,2021-10-17,2021-11-18,2021-12-23,BER,35534
Play,2021-10-17,2021-11-18,2021-12-24,BER,33512
Play,2021-10-17,2021-11-19,2021-11-21,BER,28106
Play,2021-10-17,2021-11-19,2021-11-22,BER,33512
Play,2021-10-17,2021-11-19,2021-11-25,BER,24866
Play,2021-10-17,2021-11-19,2021-11-26,BER,26666
Play,2021-10-17,2021-11-19,2021-11-28,BER,29891
Play,2021-10-17,2021-11-19,2021-11-29,BER,35150
Play,2021-10-17,2021-11-19,2021-12-02,BER,31490
Play,2021-10-17,2021-11-19,2021-12-03,BER,28106
Play,2021-10-17,2021-11-19,2021-12-05,BER,29891
Play,2021-10-17,2021-11-19,2021-12-06,BER,38930
Play,2021-10-17,2021-11-19,2021-12-09,BER,26666
Play,2021-10-17,2021-11-19,2021-12-10,BER,28106
Play,2021-10-17,2021-11-19,2021-12-12,BER,28106
Play,2021-10-17,2021-11-19,2021-12-13,BER,38930
Play,2021-10-17,2021-11-19,2021-12-16,BER,29891
Play,2021-10-17,2021-11-19,2021-12-17,BER,33512
Play,2021-10-17,2021-11-19,2021-12-19,BER,31490
Play,2021-10-17,2021-11-19,2021-12-20,BER,35150
Play,2021-10-17,2021-11-19,2021-12-23,BER,33512
Play,2021-10-17,2021-11-19,2021-12-24,BER,31490
Play,2021-10-17,2021-11-21,2021-11-22,BER,26888
Play,2021-10-17,2021-11-21,2021-11-25,BER,18242
Play,2021-10-17,2021-11-21,2021-11-26,BER,20042
Play,2021-10-17,2021-11-21,2021-11-28,BER,23267
Play,2021-10-17,2021-11-21,2021-11-29,BER,28526
Play,2021-10-17,2021-11-21,2021-12-02,BER,24866
Play,2021-10-17,2021-11-21,2021-12-03,BER,21482
Play,2021-10-17,2021-11-21,2021-12-05,BER,23267
Play,2021-10-17,2021-11-21,2021-12-06,BER,32306
Play,2021-10-17,2021-11-21,2021-12-09,BER,20042
Play,2021-10-17,2021-11-21,2021-12-10,BER,21482
Play,2021-10-17,2021-11-21,2021-12-12,BER,21482
Play,2021-10-17,2021-11-21,2021-12-13,BER,32306
Play,2021-10-17,2021-11-21,2021-12-16,BER,23267
Play,2021-10-17,2021-11-21,2021-12-17,BER,26888
Play,2021-10-17,2021-11-21,2021-12-19,BER,24866
Play,2021-10-17,2021-11-21,2021-12-20,BER,28526
Play,2021-10-17,2021-11-21,2021-12-23,BER,26888
Play,2021-10-17,2021-11-21,2021-12-24,BER,24866
Play,2021-10-17,2021-11-22,2021-11-25,BER,21482
Play,2021-10-17,2021-11-22,2021-11-26,BER,23282
Play,2021-10-17,2021-11-22,2021-11-28,BER,26507
Play,2021-10-17,2021-11-22,2021-11-29,BER,31766
Play,2021-10-17,2021-11-22,2021-12-02,BER,28106
Play,2021-10-17,2021-11-22,2021-12-03,BER,24722
Play,2021-10-17,2021-11-22,2021-12-05,BER,26507
Play,2021-10-17,2021-11-22,2021-12-06,BER,35546
Play,2021-10-17,2021-11-22,2021-12-09,BER,23282
Play,2021-10-17,2021-11-22,2021-12-10,BER,24722
Play,2021-10-17,2021-11-22,2021-12-12,BER,24722
Play,2021-10-17,2021-11-22,2021-12-13,BER,35546
Play,2021-10-17,2021-11-22,2021-12-16,BER,26507
Play,2021-10-17,2021-11-22,2021-12-17,BER,30128
Play,2021-10-17,2021-11-22,2021-12-19,BER,28106
Play,2021-10-17,2021-11-22,2021-12-20,BER,31766
Play,2021-10-17,2021-11-22,2021-12-23,BER,30128
Play,2021-10-17,2021-11-22,2021-12-24,BER,28106
Play,2021-10-17,2021-11-25,2021-11-26,BER,30326
Play,2021-10-17,2021-11-25,2021-11-28,BER,33551
Play,2021-10-17,2021-11-25,2021-11-29,BER,38810
Play,2021-10-17,2021-11-25,2021-12-02,BER,35150
Play,2021-10-17,2021-11-25,2021-12-03,BER,31766
Play,2021-10-17,2021-11-25,2021-12-05,BER,33551
Play,2021-10-17,2021-11-25,2021-12-06,BER,42590
Play,2021-10-17,2021-11-25,2021-12-09,BER,30326
Play,2021-10-17,2021-11-25,2021-12-10,BER,31766
Play,2021-10-17,2021-11-25,2021-12-12,BER,31766
Play,2021-10-17,2021-11-25,2021-12-13,BER,42590
Play,2021-10-17,2021-11-25,2021-12-16,BER,33551
Play,2021-10-17,2021-11-25,2021-12-17,BER,37172
Play,2021-10-17,2021-11-25,2021-12-19,BER,35150
Play,2021-10-17,2021-11-25,2021-12-20,BER,38810
Play,2021-10-17,2021-11-25,2021-12-23,BER,37172
Play,2021-10-17,2021-11-25,2021-12-24,BER,35150
Play,2021-10-17,2021-11-26,2021-11-28,BER,28292
Play,2021-10-17,2021-11-26,2021-11-29,BER,33551
Play,2021-10-17,2021-11-26,2021-12-02,BER,29891
Play,2021-10-17,2021-11-26,2021-12-03,BER,26507
Play,2021-10-17,2021-11-26,2021-12-05,BER,28292
Play,2021-10-17,2021-11-26,2021-12-06,BER,37331
Play,2021-10-17,2021-11-26,2021-12-09,BER,25067
Play,2021-10-17,2021-11-26,2021-12-10,BER,26507
Play,2021-10-17,2021-11-26,2021-12-12,BER,26507
Play,2021-10-17,2021-11-26,2021-12-13,BER,37331
Play,2021-10-17,2021-11-26,2021-12-16,BER,28292
Play,2021-10-17,2021-11-26,2021-12-17,BER,31913
Play,2021-10-17,2021-11-26,2021-12-19,BER,29891
Play,2021-10-17,2021-11-26,2021-12-20,BER,33551
Play,2021-10-17,2021-11-26,2021-12-23,BER,31913
Play,2021-10-17,2021-11-26,2021-12-24,BER,29891
Play,2021-10-17,2021-11-28,2021-11-29,BER,30326
Play,2021-10-17,2021-11-28,2021-12-02,BER,26666
Play,2021-10-17,2021-11-28,2021-12-03,BER,23282
Play,2021-10-17,2021-11-28,2021-12-05,BER,25067
Play,2021-10-17,2021-11-28,2021-12-06,BER,34106
Play,2021-10-17,2021-11-28,2021-12-09,BER,21842
Play,2021-10-17,2021-11-28,2021-12-10,BER,23282
Play,2021-10-17,2021-11-28,2021-12-12,BER,23282
Play,2021-10-17,2021-11-28,2021-12-13,BER,34106
Play,2021-10-17,2021-11-28,2021-12-16,BER,25067
Play,2021-10-17,2021-11-28,2021-12-17,BER,28688
Play,2021-10-17,2021-11-28,2021-12-19,BER,26666
Play,2021-10-17,2021-11-28,2021-12-20,BER,30326
Play,2021-10-17,2021-11-28,2021-12-23,BER,28688
Play,2021-10-17,2021-11-28,2021-12-24,BER,26666
Play,2021-10-17,2021-11-29,2021-12-02,BER,26666
Play,2021-10-17,2021-11-29,2021-12-03,BER,23282
Play,2021-10-17,2021-11-29,2021-12-05,BER,25067
Play,2021-10-17,2021-11-29,2021-12-06,BER,34106
Play,2021-10-17,2021-11-29,2021-12-09,BER,21842
Play,2021-10-17,2021-11-29,2021-12-10,BER,23282
Play,2021-10-17,2021-11-29,2021-12-12,BER,23282
Play,2021-10-17,2021-11-29,2021-12-13,BER,34106
Play,2021-10-17,2021-11-29,2021-12-16,BER,25067
Play,2021-10-17,2021-11-29,2021-12-17,BER,28688
Play,2021-10-17,2021-11-29,2021-12-19,BER,26666
Play,2021-10-17,2021-11-29,2021-12-20,BER,30326
Play,2021-10-17,2021-11-29,2021-12-23,BER,28688
Play,2021-10-17,2021-11-29,2021-12-24,BER,26666
Play,2021-10-17,2021-12-02,2021-12-03,BER,31766
Play,2021-10-17,2021-12-02,2021-12-05,BER,33551
Play,2021-10-17,2021-12-02,2021-12-06,BER,42590
Play,2021-10-17,2021-12-02,2021-12-09,BER,30326
Play,2021-10-17,2021-12-02,2021-12-10,BER,31766
Play,2021-10-17,2021-12-02,2021-12-12,BER,31766
Play,2021-10-17,2021-12-02,2021-12-13,BER,42590
Play,2021-10-17,2021-12-02,2021-12-16,BER,33551
Play,2021-10-17,2021-12-02,2021-12-17,BER,37172
Play,2021-10-17,2021-12-02,2021-12-19,BER,35150
Play,2021-10-17,2021-12-02,2021-12-20,BER,38810
Play,2021-10-17,2021-12-02,2021-12-23,BER,37172
Play,2021-10-17,2021-12-02,2021-12-24,BER,35150
Play,2021-10-17,2021-12-03,2021-12-05,BER,29891
Play,2021-10-17,2021-12-03,2021-12-06,BER,38930
Play,2021-10-17,2021-12-03,2021-12-09,BER,26666
Play,2021-10-17,2021-12-03,2021-12-10,BER,28106
Play,2021-10-17,2021-12-03,2021-12-12,BER,28106
Play,2021-10-17,2021-12-03,2021-12-13,BER,38930
Play,2021-10-17,2021-12-03,2021-12-16,BER,29891
Play,2021-10-17,2021-12-03,2021-12-17,BER,33512
Play,2021-10-17,2021-12-03,2021-12-19,BER,31490
Play,2021-10-17,2021-12-03,2021-12-20,BER,35150
Play,2021-10-17,2021-12-03,2021-12-23,BER,33512
Play,2021-10-17,2021-12-03,2021-12-24,BER,31490
Play,2021-10-17,2021-12-05,2021-12-06,BER,34106
Play,2021-10-17,2021-12-05,2021-12-09,BER,21842
Play,2021-10-17,2021-12-05,2021-12-10,BER,23282
Play,2021-10-17,2021-12-05,2021-12-12,BER,23282
Play,2021-10-17,2021-12-05,2021-12-13,BER,34106
Play,2021-10-17,2021-12-05,2021-12-16,BER,25067
Play,2021-10-17,2021-12-05,2021-12-17,BER,28688
Play,2021-10-17,2021-12-05,2021-12-19,BER,26666
Play,2021-10-17,2021-12-05,2021-12-20,BER,30326
Play,2021-10-17,2021-12-05,2021-12-23,BER,28688
Play,2021-10-17,2021-12-05,2021-12-24,BER,26666
Play,2021-10-17,2021-12-06,2021-12-09,BER,23282
Play,2021-10-17,2021-12-06,2021-12-10,BER,24722
Play,2021-10-17,2021-12-06,2021-12-12,BER,24722
Play,2021-10-17,2021-12-06,2021-12-13,BER,35546
Play,2021-10-17,2021-12-06,2021-12-16,BER,26507
Play,2021-10-17,2021-12-06,2021-12-17,BER,30128
Play,2021-10-17,2021-12-06,2021-12-19,BER,28106
Play,2021-10-17,2021-12-06,2021-12-20,BER,31766
Play,2021-10-17,2021-12-06,2021-12-23,BER,30128
Play,2021-10-17,2021-12-06,2021-12-24,BER,28106
Play,2021-10-17,2021-12-09,2021-12-10,BER,30128
Play,2021-10-17,2021-12-09,2021-12-12,BER,30128
Play,2021-10-17,2021-12-09,2021-12-13,BER,40952
Play,2021-10-17,2021-12-09,2021-12-16,BER,31913
Play,2021-10-17,2021-12-09,2021-12-17,BER,35534
Play,2021-10-17,2021-12-09,2021-12-19,BER,33512
Play,2021-10-17,2021-12-09,2021-12-20,BER,37172
Play,2021-10-17,2021-12-09,2021-12-23,BER,35534
Play,2021-10-17,2021-12-09,2021-12-24,BER,33512
Play,2021-10-17,2021-12-10,2021-12-12,BER,28106
Play,2021-10-17,2021-12-10,2021-12-13,BER,38930
Play,2021-10-17,2021-12-10,2021-12-16,BER,29891
Play,2021-10-17,2021-12-10,2021-12-17,BER,33512
Play,2021-10-17,2021-12-10,2021-12-19,BER,31490
Play,2021-10-17,2021-12-10,2021-12-20,BER,35150
Play,2021-10-17,2021-12-10,2021-12-23,BER,33512
Play,2021-10-17,2021-12-10,2021-12-24,BER,31490
Play,2021-10-17,2021-12-12,2021-12-13,BER,35546
Play,2021-10-17,2021-12-12,2021-12-16,BER,26507
Play,2021-10-17,2021-12-12,2021-12-17,BER,30128
Play,2021-10-17,2021-12-12,2021-12-19,BER,28106
Play,2021-10-17,2021-12-12,2021-12-20,BER,31766
Play,2021-10-17,2021-12-12,2021-12-23,BER,30128
Play,2021-10-17,2021-12-12,2021-12-24,BER,28106
Play,2021-10-17,2021-12-13,2021-12-16,BER,25067
Play,2021-10-17,2021-12-13,2021-12-17,BER,28688
Play,2021-10-17,2021-12-13,2021-12-19,BER,26666
Play,2021-10-17,2021-12-13,2021-12-20,BER,30326
Play,2021-10-17,2021-12-13,2021-12-23,BER,28688
Play,2021-10-17,2021-12-13,2021-12-24,BER,26666
Play,2021-10-17,2021-12-16,2021-12-17,BER,33512
Play,2021-10-17,2021-12-16,2021-12-19,BER,31490
Play,2021-10-17,2021-12-16,2021-12-20,BER,35150
Play,2021-10-17,2021-12-16,2021-12-23,BER,33512
Play,2021-10-17,2021-12-16,2021-12-24,BER,31490
Play,2021-10-17,2021-12-17,2021-12-19,BER,29891
Play,2021-10-17,2021-12-17,2021-12-20,BER,33551
Play,2021-10-17,2021-12-17,2021-12-23,BER,31913
Play,2021-10-17,2021-12-17,2021-12-24,BER,29891
Play,2021-10-17,2021-12-19,2021-12-20,BER,37172
Play,2021-10-17,2021-12-19,2021-12-23,BER,35534
Play,2021-10-17,2021-12-19,2021-12-24,BER,33512
Play,2021-10-17,2021-12-20,2021-12-23,BER,31913
Play,2021-10-17,2021-12-20,2021-12-24,BER,29891
Play,2021-10-17,2021-12-23,2021-12-24,BER,33512
Play,2021-10-17,2021-10-18,2021-10-21,CDG,26508
Play,2021-10-17,2021-10-18,2021-10-22,CDG,31767
Play,2021-10-17,2021-10-18,2021-10-24,CDG,48003
Play,2021-10-17,2021-10-18,2021-10-25,CDG,77058
Play,2021-10-17,2021-10-18,2021-10-28,CDG,31767
Play,2021-10-17,2021-10-18,2021-10-29,CDG,33405
Play,2021-10-17,2021-10-18,2021-10-31,CDG,40611
Play,2021-10-17,2021-10-18,2021-11-01,CDG,28107
Play,2021-10-17,2021-10-18,2021-11-04,CDG,24723
Play,2021-10-17,2021-10-18,2021-11-05,CDG,24723
Play,2021-10-17,2021-10-18,2021-11-07,CDG,30129
Play,2021-10-17,2021-10-18,2021-11-08,CDG,24723
Play,2021-10-17,2021-10-18,2021-11-11,CDG,31767
Play,2021-10-17,2021-10-18,2021-11-12,CDG,24723
Play,2021-10-17,2021-10-18,2021-11-14,CDG,26508
Play,2021-10-17,2021-10-18,2021-11-15,CDG,24723
Play,2021-10-17,2021-10-18,2021-11-18,CDG,21483
Play,2021-10-17,2021-10-18,2021-11-19,CDG,23283
Play,2021-10-17,2021-10-18,2021-11-21,CDG,24723
Play,2021-10-17,2021-10-18,2021-11-22,CDG,23283
Play,2021-10-17,2021-10-18,2021-11-25,CDG,23283
Play,2021-10-17,2021-10-18,2021-11-26,CDG,21483
Play,2021-10-17,2021-10-18,2021-11-28,CDG,21483
Play,2021-10-17,2021-10-18,2021-11-29,CDG,23283
Play,2021-10-17,2021-10-18,2021-12-02,CDG,24723
Play,2021-10-17,2021-10-18,2021-12-03,CDG,23283
Play,2021-10-17,2021-10-18,2021-12-05,CDG,30129
Play,2021-10-17,2021-10-18,2021-12-06,CDG,23283
Play,2021-10-17,2021-10-18,2021-12-09,CDG,23283
Play,2021-10-17,2021-10-18,2021-12-10,CDG,23283
Play,2021-10-17,2021-10-18,2021-12-12,CDG,26508
Play,2021-10-17,2021-10-18,2021-12-13,CDG,23283
Play,2021-10-17,2021-10-18,2021-12-16,CDG,23283
Play,2021-10-17,2021-10-18,2021-12-17,CDG,30129
Play,2021-10-17,2021-10-18,2021-12-19,CDG,35547
Play,2021-10-17,2021-10-18,2021-12-20,CDG,33405
Play,2021-10-17,2021-10-18,2021-12-23,CDG,33405
Play,2021-10-17,2021-10-21,2021-10-22,CDG,37173
Play,2021-10-17,2021-10-21,2021-10-24,CDG,53409
Play,2021-10-17,2021-10-21,2021-10-25,CDG,82464
Play,2021-10-17,2021-10-21,2021-10-28,CDG,37173
Play,2021-10-17,2021-10-21,2021-10-29,CDG,38811
Play,2021-10-17,2021-10-21,2021-10-31,CDG,46017
Play,2021-10-17,2021-10-21,2021-11-01,CDG,33513
Play,2021-10-17,2021-10-21,2021-11-04,CDG,30129
Play,2021-10-17,2021-10-21,2021-11-05,CDG,30129
Play,2021-10-17,2021-10-21,2021-11-07,CDG,35535
Play,2021-10-17,2021-10-21,2021-11-08,CDG,30129
Play,2021-10-17,2021-10-21,2021-11-11,CDG,37173
Play,2021-10-17,2021-10-21,2021-11-12,CDG,30129
Play,2021-10-17,2021-10-21,2021-11-14,CDG,31914
Play,2021-10-17,2021-10-21,2021-11-15,CDG,30129
Play,2021-10-17,2021-10-21,2021-11-18,CDG,26889
Play,2021-10-17,2021-10-21,2021-11-19,CDG,28689
Play,2021-10-17,2021-10-21,2021-11-21,CDG,30129
Play,2021-10-17,2021-10-21,2021-11-22,CDG,28689
Play,2021-10-17,2021-10-21,2021-11-25,CDG,28689
Play,2021-10-17,2021-10-21,2021-11-26,CDG,26889
Play,2021-10-17,2021-10-21,2021-11-28,CDG,26889
Play,2021-10-17,2021-10-21,2021-11-29,CDG,28689
Play,2021-10-17,2021-10-21,2021-12-02,CDG,30129
Play,2021-10-17,2021-10-21,2021-12-03,CDG,28689
Play,2021-10-17,2021-10-21,2021-12-05,CDG,35535
Play,2021-10-17,2021-10-21,2021-12-06,CDG,28689
Play,2021-10-17,2021-10-21,2021-12-09,CDG,28689
Play,2021-10-17,2021-10-21,2021-12-10,CDG,28689
Play,2021-10-17,2021-10-21,2021-12-12,CDG,31914
Play,2021-10-17,2021-10-21,2021-12-13,CDG,28689
Play,2021-10-17,2021-10-21,2021-12-16,CDG,28689
Play,2021-10-17,2021-10-21,2021-12-17,CDG,35535
Play,2021-10-17,2021-10-21,2021-12-19,CDG,40953
Play,2021-10-17,2021-10-21,2021-12-20,CDG,38811
Play,2021-10-17,2021-10-21,2021-12-23,CDG,38811
Play,2021-10-17,2021-10-22,2021-10-24,CDG,48003
Play,2021-10-17,2021-10-22,2021-10-25,CDG,77058
Play,2021-10-17,2021-10-22,2021-10-28,CDG,31767
Play,2021-10-17,2021-10-22,2021-10-29,CDG,33405
Play,2021-10-17,2021-10-22,2021-10-31,CDG,40611
Play,2021-10-17,2021-10-22,2021-11-01,CDG,28107
Play,2021-10-17,2021-10-22,2021-11-04,CDG,24723
Play,2021-10-17,2021-10-22,2021-11-05,CDG,24723
Play,2021-10-17,2021-10-22,2021-11-07,CDG,30129
Play,2021-10-17,2021-10-22,2021-11-08,CDG,24723
Play,2021-10-17,2021-10-22,2021-11-11,CDG,31767
Play,2021-10-17,2021-10-22,2021-11-12,CDG,24723
Play,2021-10-17,2021-10-22,2021-11-14,CDG,26508
Play,2021-10-17,2021-10-22,2021-11-15,CDG,24723
Play,2021-10-17,2021-10-22,2021-11-18,CDG,21483
Play,2021-10-17,2021-10-22,2021-11-19,CDG,23283
Play,2021-10-17,2021-10-22,2021-11-21,CDG,24723
Play,2021-10-17,2021-10-22,2021-11-22,CDG,23283
Play,2021-10-17,2021-10-22,2021-11-25,CDG,23283
Play,2021-10-17,2021-10-22,2021-11-26,CDG,21483
Play,2021-10-17,2021-10-22,2021-11-28,CDG,21483
Play,2021-10-17,2021-10-22,2021-11-29,CDG,23283
Play,2021-10-17,2021-10-22,2021-12-02,CDG,24723
Play,2021-10-17,2021-10-22,2021-12-03,CDG,23283
Play,2021-10-17,2021-10-22,2021-12-05,CDG,30129
Play,2021-10-17,2021-10-22,2021-12-06,CDG,23283
Play,2021-10-17,2021-10-22,2021-12-09,CDG,23283
Play,2021-10-17,2021-10-22,2021-12-10,CDG,23283
Play,2021-10-17,2021-10-22,2021-12-12,CDG,26508
Play,2021-10-17,2021-10-22,2021-12-13,CDG,23283
Play,2021-10-17,2021-10-22,2021-12-16,CDG,23283
Play,2021-10-17,2021-10-22,2021-12-17,CDG,30129
Play,2021-10-17,2021-10-22,2021-12-19,CDG,35547
Play,2021-10-17,2021-10-22,2021-12-20,CDG,33405
Play,2021-10-17,2021-10-22,2021-12-23,CDG,33405
Play,2021-10-17,2021-10-24,2021-10-25,CDG,73818
Play,2021-10-17,2021-10-24,2021-10-28,CDG,28527
Play,2021-10-17,2021-10-24,2021-10-29,CDG,30165
Play,2021-10-17,2021-10-24,2021-10-31,CDG,37371
Play,2021-10-17,2021-10-24,2021-11-01,CDG,24867
Play,2021-10-17,2021-10-24,2021-11-04,CDG,21483
Play,2021-10-17,2021-10-24,2021-11-05,CDG,21483
Play,2021-10-17,2021-10-24,2021-11-07,CDG,26889
Play,2021-10-17,2021-10-24,2021-11-08,CDG,21483
Play,2021-10-17,2021-10-24,2021-11-11,CDG,28527
Play,2021-10-17,2021-10-24,2021-11-12,CDG,21483
Play,2021-10-17,2021-10-24,2021-11-14,CDG,23268
Play,2021-10-17,2021-10-24,2021-11-15,CDG,21483
Play,2021-10-17,2021-10-24,2021-11-18,CDG,18243
Play,2021-10-17,2021-10-24,2021-11-19,CDG,20043
Play,2021-10-17,2021-10-24,2021-11-21,CDG,21483
Play,2021-10-17,2021-10-24,2021-11-22,CDG,20043
Play,2021-10-17,2021-10-24,2021-11-25,CDG,20043
Play,2021-10-17,2021-10-24,2021-11-26,CDG,18243
Play,2021-10-17,2021-10-24,2021-11-28,CDG,18243
Play,2021-10-17,2021-10-24,2021-11-29,CDG,20043
Play,2021-10-17,2021-10-24,2021-12-02,CDG,21483
Play,2021-10-17,2021-10-24,2021-12-03,CDG,20043
Play,2021-10-17,2021-10-24,2021-12-05,CDG,26889
Play,2021-10-17,2021-10-24,2021-12-06,CDG,20043
Play,2021-10-17,2021-10-24,2021-12-09,CDG,20043
