Airline,C_Date,DateOut,DateBack,Destination,Price
Play,2021-10-29,2021-11-29,2021-12-12,BER,26050
Play,2021-10-29,2021-11-29,2021-12-13,BER,36400
Play,2021-10-29,2021-11-29,2021-12-16,BER,24250
Play,2021-10-29,2021-11-29,2021-12-17,BER,28000
Play,2021-10-29,2021-11-29,2021-12-19,BER,29950
Play,2021-10-29,2021-11-29,2021-12-20,BER,36400
Play,2021-10-29,2021-12-02,2021-12-03,BER,21577
Play,2021-10-29,2021-12-02,2021-12-05,BER,28468
Play,2021-10-29,2021-12-02,2021-12-06,BER,36268
Play,2021-10-29,2021-12-02,2021-12-09,BER,21577
Play,2021-10-29,2021-12-02,2021-12-10,BER,21577
Play,2021-10-29,2021-12-02,2021-12-12,BER,28468
Play,2021-10-29,2021-12-02,2021-12-13,BER,38818
Play,2021-10-29,2021-12-02,2021-12-16,BER,26668
Play,2021-10-29,2021-12-02,2021-12-17,BER,30418
Play,2021-10-29,2021-12-02,2021-12-19,BER,32368
Play,2021-10-29,2021-12-02,2021-12-20,BER,38818
Play,2021-10-29,2021-12-02,2021-12-23,BER,32368
Play,2021-10-29,2021-12-03,2021-12-05,BER,28468
Play,2021-10-29,2021-12-03,2021-12-06,BER,36268
Play,2021-10-29,2021-12-03,2021-12-09,BER,21577
Play,2021-10-29,2021-12-03,2021-12-10,BER,21577
Play,2021-10-29,2021-12-03,2021-12-12,BER,28468
Play,2021-10-29,2021-12-03,2021-12-13,BER,38818
Play,2021-10-29,2021-12-03,2021-12-16,BER,26668
Play,2021-10-29,2021-12-03,2021-12-17,BER,30418
Play,2021-10-29,2021-12-03,2021-12-19,BER,32368
Play,2021-10-29,2021-12-03,2021-12-20,BER,38818
Play,2021-10-29,2021-12-03,2021-12-23,BER,32368
Play,2021-10-29,2021-12-03,2021-12-24,BER,32368
Play,2021-10-29,2021-12-05,2021-12-06,BER,33850
Play,2021-10-29,2021-12-05,2021-12-09,BER,19159
Play,2021-10-29,2021-12-05,2021-12-10,BER,19159
Play,2021-10-29,2021-12-05,2021-12-12,BER,26050
Play,2021-10-29,2021-12-05,2021-12-13,BER,36400
Play,2021-10-29,2021-12-05,2021-12-16,BER,24250
Play,2021-10-29,2021-12-05,2021-12-17,BER,28000
Play,2021-10-29,2021-12-05,2021-12-19,BER,29950
Play,2021-10-29,2021-12-05,2021-12-20,BER,36400
Play,2021-10-29,2021-12-05,2021-12-23,BER,29950
Play,2021-10-29,2021-12-05,2021-12-24,BER,29950
Play,2021-10-29,2021-12-06,2021-12-09,BER,19159
Play,2021-10-29,2021-12-06,2021-12-10,BER,19159
Play,2021-10-29,2021-12-06,2021-12-12,BER,26050
Play,2021-10-29,2021-12-06,2021-12-13,BER,36400
Play,2021-10-29,2021-12-06,2021-12-16,BER,24250
Play,2021-10-29,2021-12-06,2021-12-17,BER,28000
Play,2021-10-29,2021-12-06,2021-12-19,BER,29950
Play,2021-10-29,2021-12-06,2021-12-20,BER,36400
Play,2021-10-29,2021-12-06,2021-12-23,BER,29950
Play,2021-10-29,2021-12-06,2021-12-24,BER,29950
Play,2021-10-29,2021-12-06,2021-12-27,BER,40900
Play,2021-10-29,2021-12-09,2021-12-10,BER,20239
Play,2021-10-29,2021-12-09,2021-12-12,BER,27130
Play,2021-10-29,2021-12-09,2021-12-13,BER,37480
Play,2021-10-29,2021-12-09,2021-12-16,BER,25330
Play,2021-10-29,2021-12-09,2021-12-17,BER,29080
Play,2021-10-29,2021-12-09,2021-12-19,BER,31030
Play,2021-10-29,2021-12-09,2021-12-20,BER,37480
Play,2021-10-29,2021-12-09,2021-12-23,BER,31030
Play,2021-10-29,2021-12-09,2021-12-24,BER,31030
Play,2021-10-29,2021-12-09,2021-12-27,BER,41980
Play,2021-10-29,2021-12-09,2021-12-30,BER,29080
Play,2021-10-29,2021-12-10,2021-12-12,BER,27130
Play,2021-10-29,2021-12-10,2021-12-13,BER,37480
Play,2021-10-29,2021-12-10,2021-12-16,BER,25330
Play,2021-10-29,2021-12-10,2021-12-17,BER,29080
Play,2021-10-29,2021-12-10,2021-12-19,BER,31030
Play,2021-10-29,2021-12-10,2021-12-20,BER,37480
Play,2021-10-29,2021-12-10,2021-12-23,BER,31030
Play,2021-10-29,2021-12-10,2021-12-24,BER,31030
Play,2021-10-29,2021-12-10,2021-12-27,BER,41980
Play,2021-10-29,2021-12-10,2021-12-30,BER,29080
Play,2021-10-29,2021-12-10,2021-12-31,BER,29080
Play,2021-10-29,2021-12-12,2021-12-13,BER,36400
Play,2021-10-29,2021-12-12,2021-12-16,BER,24250
Play,2021-10-29,2021-12-12,2021-12-17,BER,28000
Play,2021-10-29,2021-12-12,2021-12-19,BER,29950
Play,2021-10-29,2021-12-12,2021-12-20,BER,36400
Play,2021-10-29,2021-12-12,2021-12-23,BER,29950
Play,2021-10-29,2021-12-12,2021-12-24,BER,29950
Play,2021-10-29,2021-12-12,2021-12-27,BER,40900
Play,2021-10-29,2021-12-12,2021-12-30,BER,28000
Play,2021-10-29,2021-12-12,2021-12-31,BER,28000
Play,2021-10-29,2021-12-13,2021-12-16,BER,24250
Play,2021-10-29,2021-12-13,2021-12-17,BER,28000
Play,2021-10-29,2021-12-13,2021-12-19,BER,29950
Play,2021-10-29,2021-12-13,2021-12-20,BER,36400
Play,2021-10-29,2021-12-13,2021-12-23,BER,29950
Play,2021-10-29,2021-12-13,2021-12-24,BER,29950
Play,2021-10-29,2021-12-13,2021-12-27,BER,40900
Play,2021-10-29,2021-12-13,2021-12-30,BER,28000
Play,2021-10-29,2021-12-13,2021-12-31,BER,28000
Play,2021-10-29,2021-12-16,2021-12-17,BER,29080
Play,2021-10-29,2021-12-16,2021-12-19,BER,31030
Play,2021-10-29,2021-12-16,2021-12-20,BER,37480
Play,2021-10-29,2021-12-16,2021-12-23,BER,31030
Play,2021-10-29,2021-12-16,2021-12-24,BER,31030
Play,2021-10-29,2021-12-16,2021-12-27,BER,41980
Play,2021-10-29,2021-12-16,2021-12-30,BER,29080
Play,2021-10-29,2021-12-16,2021-12-31,BER,29080
Play,2021-10-29,2021-12-16,2022-01-02,BER,29080
Play,2021-10-29,2021-12-17,2021-12-19,BER,29950
Play,2021-10-29,2021-12-17,2021-12-20,BER,36400
Play,2021-10-29,2021-12-17,2021-12-23,BER,29950
Play,2021-10-29,2021-12-17,2021-12-24,BER,29950
Play,2021-10-29,2021-12-17,2021-12-27,BER,40900
Play,2021-10-29,2021-12-17,2021-12-30,BER,28000
Play,2021-10-29,2021-12-17,2021-12-31,BER,28000
Play,2021-10-29,2021-12-17,2022-01-02,BER,28000
Play,2021-10-29,2021-12-17,2022-01-03,BER,28000
Play,2021-10-29,2021-12-19,2021-12-20,BER,43346
Play,2021-10-29,2021-12-19,2021-12-23,BER,36896
Play,2021-10-29,2021-12-19,2021-12-24,BER,36896
Play,2021-10-29,2021-12-19,2021-12-27,BER,47846
Play,2021-10-29,2021-12-19,2021-12-30,BER,34946
Play,2021-10-29,2021-12-19,2021-12-31,BER,34946
Play,2021-10-29,2021-12-19,2022-01-02,BER,34946
Play,2021-10-29,2021-12-19,2022-01-03,BER,34946
Play,2021-10-29,2021-12-20,2021-12-23,BER,36896
Play,2021-10-29,2021-12-20,2021-12-24,BER,36896
Play,2021-10-29,2021-12-20,2021-12-27,BER,47846
Play,2021-10-29,2021-12-20,2021-12-30,BER,34946
Play,2021-10-29,2021-12-20,2021-12-31,BER,34946
Play,2021-10-29,2021-12-20,2022-01-02,BER,34946
Play,2021-10-29,2021-12-20,2022-01-03,BER,34946
Play,2021-10-29,2021-12-20,2022-01-06,BER,34946
Play,2021-10-29,2021-12-23,2021-12-24,BER,32368
Play,2021-10-29,2021-12-23,2021-12-27,BER,43318
Play,2021-10-29,2021-12-23,2021-12-30,BER,30418
Play,2021-10-29,2021-12-23,2021-12-31,BER,30418
Play,2021-10-29,2021-12-23,2022-01-02,BER,30418
Play,2021-10-29,2021-12-23,2022-01-03,BER,30418
Play,2021-10-29,2021-12-23,2022-01-06,BER,30418
Play,2021-10-29,2021-12-23,2022-01-07,BER,21577
Play,2021-10-29,2021-12-23,2022-01-09,BER,26668
Play,2021-10-29,2021-12-24,2021-12-27,BER,43318
Play,2021-10-29,2021-12-24,2021-12-30,BER,30418
Play,2021-10-29,2021-12-24,2021-12-31,BER,30418
Play,2021-10-29,2021-12-24,2022-01-02,BER,30418
Play,2021-10-29,2021-12-24,2022-01-03,BER,30418
Play,2021-10-29,2021-12-24,2022-01-06,BER,30418
Play,2021-10-29,2021-12-24,2022-01-07,BER,21577
Play,2021-10-29,2021-12-24,2022-01-09,BER,26668
Play,2021-10-29,2021-12-27,2021-12-30,BER,36968
Play,2021-10-29,2021-12-27,2021-12-31,BER,36968
Play,2021-10-29,2021-12-27,2022-01-02,BER,36968
Play,2021-10-29,2021-12-27,2022-01-03,BER,36968
Play,2021-10-29,2021-12-27,2022-01-06,BER,36968
Play,2021-10-29,2021-12-27,2022-01-07,BER,28127
Play,2021-10-29,2021-12-27,2022-01-09,BER,33218
Play,2021-10-29,2021-12-27,2022-01-13,BER,28127
Play,2021-10-29,2021-12-30,2021-12-31,BER,30418
Play,2021-10-29,2021-12-30,2022-01-02,BER,30418
Play,2021-10-29,2021-12-30,2022-01-03,BER,30418
Play,2021-10-29,2021-12-30,2022-01-06,BER,30418
Play,2021-10-29,2021-12-30,2022-01-07,BER,21577
Play,2021-10-29,2021-12-30,2022-01-09,BER,26668
Play,2021-10-29,2021-12-30,2022-01-13,BER,21577
Play,2021-10-29,2021-12-30,2022-01-14,BER,21577
Play,2021-10-29,2021-12-30,2022-01-16,BER,21577
Play,2021-10-29,2021-12-31,2022-01-02,BER,36968
Play,2021-10-29,2021-12-31,2022-01-03,BER,36968
Play,2021-10-29,2021-12-31,2022-01-06,BER,36968
Play,2021-10-29,2021-12-31,2022-01-07,BER,28127
Play,2021-10-29,2021-12-31,2022-01-09,BER,33218
Play,2021-10-29,2021-12-31,2022-01-13,BER,28127
Play,2021-10-29,2021-12-31,2022-01-14,BER,28127
Play,2021-10-29,2021-12-31,2022-01-16,BER,28127
Play,2021-10-29,2022-01-02,2022-01-03,BER,47450
Play,2021-10-29,2022-01-02,2022-01-06,BER,47450
Play,2021-10-29,2022-01-02,2022-01-07,BER,38609
Play,2021-10-29,2022-01-02,2022-01-09,BER,43700
Play,2021-10-29,2022-01-02,2022-01-13,BER,38609
Play,2021-10-29,2022-01-02,2022-01-14,BER,38609
Play,2021-10-29,2022-01-02,2022-01-16,BER,38609
Play,2021-10-29,2022-01-02,2022-01-20,BER,38609
Play,2021-10-29,2022-01-02,2022-01-21,BER,38609
Play,2021-10-29,2022-01-02,2022-01-23,BER,38609
Play,2021-10-29,2022-01-03,2022-01-06,BER,47450
Play,2021-10-29,2022-01-03,2022-01-07,BER,38609
Play,2021-10-29,2022-01-03,2022-01-09,BER,43700
Play,2021-10-29,2022-01-03,2022-01-13,BER,38609
Play,2021-10-29,2022-01-03,2022-01-14,BER,38609
Play,2021-10-29,2022-01-03,2022-01-16,BER,38609
Play,2021-10-29,2022-01-03,2022-01-20,BER,38609
Play,2021-10-29,2022-01-03,2022-01-21,BER,38609
Play,2021-10-29,2022-01-03,2022-01-23,BER,38609
Play,2021-10-29,2022-01-06,2022-01-07,BER,21577
Play,2021-10-29,2022-01-06,2022-01-09,BER,26668
Play,2021-10-29,2022-01-06,2022-01-13,BER,21577
Play,2021-10-29,2022-01-06,2022-01-14,BER,21577
Play,2021-10-29,2022-01-06,2022-01-16,BER,21577
Play,2021-10-29,2022-01-06,2022-01-20,BER,21577
Play,2021-10-29,2022-01-06,2022-01-21,BER,21577
Play,2021-10-29,2022-01-06,2022-01-23,BER,21577
Play,2021-10-29,2022-01-06,2022-01-27,BER,30418
Play,2021-10-29,2022-01-07,2022-01-09,BER,24250
Play,2021-10-29,2022-01-07,2022-01-13,BER,19159
Play,2021-10-29,2022-01-07,2022-01-14,BER,19159
Play,2021-10-29,2022-01-07,2022-01-16,BER,19159
Play,2021-10-29,2022-01-07,2022-01-20,BER,19159
Play,2021-10-29,2022-01-07,2022-01-21,BER,19159
Play,2021-10-29,2022-01-07,2022-01-23,BER,19159
Play,2021-10-29,2022-01-07,2022-01-27,BER,28000
Play,2021-10-29,2022-01-07,2022-01-28,BER,19159
Play,2021-10-29,2022-01-09,2022-01-13,BER,19159
Play,2021-10-29,2022-01-09,2022-01-14,BER,19159
Play,2021-10-29,2022-01-09,2022-01-16,BER,19159
Play,2021-10-29,2022-01-09,2022-01-20,BER,19159
Play,2021-10-29,2022-01-09,2022-01-21,BER,19159
Play,2021-10-29,2022-01-09,2022-01-23,BER,19159
Play,2021-10-29,2022-01-09,2022-01-27,BER,28000
Play,2021-10-29,2022-01-09,2022-01-28,BER,19159
Play,2021-10-29,2022-01-09,2022-01-30,BER,26050
Play,2021-10-29,2022-01-13,2022-01-14,BER,17809
Play,2021-10-29,2022-01-13,2022-01-16,BER,17809
Play,2021-10-29,2022-01-13,2022-01-20,BER,17809
Play,2021-10-29,2022-01-13,2022-01-21,BER,17809
Play,2021-10-29,2022-01-13,2022-01-23,BER,17809
Play,2021-10-29,2022-01-13,2022-01-27,BER,26650
Play,2021-10-29,2022-01-13,2022-01-28,BER,17809
Play,2021-10-29,2022-01-13,2022-01-30,BER,24700
Play,2021-10-29,2022-01-13,2022-01-31,BER,24700
Play,2021-10-29,2022-01-14,2022-01-16,BER,17809
Play,2021-10-29,2022-01-14,2022-01-20,BER,17809
Play,2021-10-29,2022-01-14,2022-01-21,BER,17809
Play,2021-10-29,2022-01-14,2022-01-23,BER,17809
Play,2021-10-29,2022-01-14,2022-01-27,BER,26650
Play,2021-10-29,2022-01-14,2022-01-28,BER,17809
Play,2021-10-29,2022-01-14,2022-01-30,BER,24700
Play,2021-10-29,2022-01-14,2022-01-31,BER,24700
Play,2021-10-29,2022-01-16,2022-01-20,BER,19159
Play,2021-10-29,2022-01-16,2022-01-21,BER,19159
Play,2021-10-29,2022-01-16,2022-01-23,BER,19159
Play,2021-10-29,2022-01-16,2022-01-27,BER,28000
Play,2021-10-29,2022-01-16,2022-01-28,BER,19159
Play,2021-10-29,2022-01-16,2022-01-30,BER,26050
Play,2021-10-29,2022-01-16,2022-01-31,BER,26050
Play,2021-10-29,2022-01-20,2022-01-21,BER,19159
Play,2021-10-29,2022-01-20,2022-01-23,BER,19159
Play,2021-10-29,2022-01-20,2022-01-27,BER,28000
Play,2021-10-29,2022-01-20,2022-01-28,BER,19159
Play,2021-10-29,2022-01-20,2022-01-30,BER,26050
Play,2021-10-29,2022-01-20,2022-01-31,BER,26050
Play,2021-10-29,2022-01-21,2022-01-23,BER,21577
Play,2021-10-29,2022-01-21,2022-01-27,BER,30418
Play,2021-10-29,2022-01-21,2022-01-28,BER,21577
Play,2021-10-29,2022-01-21,2022-01-30,BER,28468
Play,2021-10-29,2022-01-21,2022-01-31,BER,28468
Play,2021-10-29,2022-01-23,2022-01-27,BER,28000
Play,2021-10-29,2022-01-23,2022-01-28,BER,19159
Play,2021-10-29,2022-01-23,2022-01-30,BER,26050
Play,2021-10-29,2022-01-23,2022-01-31,BER,26050
Play,2021-10-29,2022-01-27,2022-01-28,BER,21577
Play,2021-10-29,2022-01-27,2022-01-30,BER,28468
Play,2021-10-29,2022-01-27,2022-01-31,BER,28468
Play,2021-10-29,2022-01-28,2022-01-30,BER,24700
Play,2021-10-29,2022-01-28,2022-01-31,BER,24700
Play,2021-10-29,2022-01-30,2022-01-31,BER,26050
Play,2021-10-29,2021-10-31,2021-11-01,CDG,44145
Play,2021-10-29,2021-10-31,2021-11-04,CDG,38295
Play,2021-10-29,2021-10-31,2021-11-05,CDG,36495
Play,2021-10-29,2021-10-31,2021-11-07,CDG,42195
Play,2021-10-29,2021-10-31,2021-11-08,CDG,36495
Play,2021-10-29,2021-10-31,2021-11-11,CDG,72645
Play,2021-10-29,2021-10-31,2021-11-12,CDG,34695
Play,2021-10-29,2021-10-31,2021-11-14,CDG,36495
Play,2021-10-29,2021-10-31,2021-11-15,CDG,34695
Play,2021-10-29,2021-10-31,2021-11-18,CDG,33045
Play,2021-10-29,2021-10-31,2021-11-19,CDG,34695
Play,2021-10-29,2021-10-31,2021-11-21,CDG,38295
Play,2021-10-29,2021-10-31,2021-11-22,CDG,34695
Play,2021-10-29,2021-11-01,2021-11-04,CDG,40437
Play,2021-10-29,2021-11-01,2021-11-05,CDG,38637
Play,2021-10-29,2021-11-01,2021-11-07,CDG,44337
Play,2021-10-29,2021-11-01,2021-11-08,CDG,38637
Play,2021-10-29,2021-11-01,2021-11-11,CDG,74787
Play,2021-10-29,2021-11-01,2021-11-12,CDG,36837
Play,2021-10-29,2021-11-01,2021-11-14,CDG,38637
Play,2021-10-29,2021-11-01,2021-11-15,CDG,36837
Play,2021-10-29,2021-11-01,2021-11-18,CDG,35187
Play,2021-10-29,2021-11-01,2021-11-19,CDG,36837
Play,2021-10-29,2021-11-01,2021-11-21,CDG,40437
Play,2021-10-29,2021-11-01,2021-11-22,CDG,36837
Play,2021-10-29,2021-11-04,2021-11-05,CDG,38637
Play,2021-10-29,2021-11-04,2021-11-07,CDG,44337
Play,2021-10-29,2021-11-04,2021-11-08,CDG,38637
Play,2021-10-29,2021-11-04,2021-11-11,CDG,74787
Play,2021-10-29,2021-11-04,2021-11-12,CDG,36837
Play,2021-10-29,2021-11-04,2021-11-14,CDG,38637
Play,2021-10-29,2021-11-04,2021-11-15,CDG,36837
Play,2021-10-29,2021-11-04,2021-11-18,CDG,35187
Play,2021-10-29,2021-11-04,2021-11-19,CDG,36837
Play,2021-10-29,2021-11-04,2021-11-21,CDG,40437
Play,2021-10-29,2021-11-04,2021-11-22,CDG,36837
Play,2021-10-29,2021-11-04,2021-11-25,CDG,36837
Play,2021-10-29,2021-11-05,2021-11-07,CDG,49401
Play,2021-10-29,2021-11-05,2021-11-08,CDG,43701
Play,2021-10-29,2021-11-05,2021-11-11,CDG,79851
Play,2021-10-29,2021-11-05,2021-11-12,CDG,41901
Play,2021-10-29,2021-11-05,2021-11-14,CDG,43701
Play,2021-10-29,2021-11-05,2021-11-15,CDG,41901
Play,2021-10-29,2021-11-05,2021-11-18,CDG,40251
Play,2021-10-29,2021-11-05,2021-11-19,CDG,41901
Play,2021-10-29,2021-11-05,2021-11-21,CDG,45501
Play,2021-10-29,2021-11-05,2021-11-22,CDG,41901
Play,2021-10-29,2021-11-05,2021-11-25,CDG,41901
Play,2021-10-29,2021-11-05,2021-11-26,CDG,40251
Play,2021-10-29,2021-11-07,2021-11-08,CDG,43701
Play,2021-10-29,2021-11-07,2021-11-11,CDG,79851
Play,2021-10-29,2021-11-07,2021-11-12,CDG,41901
Play,2021-10-29,2021-11-07,2021-11-14,CDG,43701
Play,2021-10-29,2021-11-07,2021-11-15,CDG,41901
Play,2021-10-29,2021-11-07,2021-11-18,CDG,40251
Play,2021-10-29,2021-11-07,2021-11-19,CDG,41901
Play,2021-10-29,2021-11-07,2021-11-21,CDG,45501
Play,2021-10-29,2021-11-07,2021-11-22,CDG,41901
Play,2021-10-29,2021-11-07,2021-11-25,CDG,41901
Play,2021-10-29,2021-11-07,2021-11-26,CDG,40251
Play,2021-10-29,2021-11-07,2021-11-28,CDG,40251
Play,2021-10-29,2021-11-08,2021-11-11,CDG,67347
Play,2021-10-29,2021-11-08,2021-11-12,CDG,29397
Play,2021-10-29,2021-11-08,2021-11-14,CDG,31197
Play,2021-10-29,2021-11-08,2021-11-15,CDG,29397
Play,2021-10-29,2021-11-08,2021-11-18,CDG,27747
Play,2021-10-29,2021-11-08,2021-11-19,CDG,29397
Play,2021-10-29,2021-11-08,2021-11-21,CDG,32997
Play,2021-10-29,2021-11-08,2021-11-22,CDG,29397
Play,2021-10-29,2021-11-08,2021-11-25,CDG,29397
Play,2021-10-29,2021-11-08,2021-11-26,CDG,27747
Play,2021-10-29,2021-11-08,2021-11-28,CDG,27747
Play,2021-10-29,2021-11-08,2021-11-29,CDG,31197
Play,2021-10-29,2021-11-11,2021-11-12,CDG,23512
Play,2021-10-29,2021-11-11,2021-11-14,CDG,25312
Play,2021-10-29,2021-11-11,2021-11-15,CDG,23512
Play,2021-10-29,2021-11-11,2021-11-18,CDG,21862
Play,2021-10-29,2021-11-11,2021-11-19,CDG,23512
Play,2021-10-29,2021-11-11,2021-11-21,CDG,27112
Play,2021-10-29,2021-11-11,2021-11-22,CDG,23512
Play,2021-10-29,2021-11-11,2021-11-25,CDG,23512
Play,2021-10-29,2021-11-11,2021-11-26,CDG,21862
Play,2021-10-29,2021-11-11,2021-11-28,CDG,21862
Play,2021-10-29,2021-11-11,2021-11-29,CDG,25312
Play,2021-10-29,2021-11-11,2021-12-02,CDG,23512
Play,2021-10-29,2021-11-12,2021-11-14,CDG,24232
Play,2021-10-29,2021-11-12,2021-11-15,CDG,22432
Play,2021-10-29,2021-11-12,2021-11-18,CDG,20782
Play,2021-10-29,2021-11-12,2021-11-19,CDG,22432
Play,2021-10-29,2021-11-12,2021-11-21,CDG,26032
Play,2021-10-29,2021-11-12,2021-11-22,CDG,22432
Play,2021-10-29,2021-11-12,2021-11-25,CDG,22432
Play,2021-10-29,2021-11-12,2021-11-26,CDG,20782
Play,2021-10-29,2021-11-12,2021-11-28,CDG,20782
Play,2021-10-29,2021-11-12,2021-11-29,CDG,24232
Play,2021-10-29,2021-11-12,2021-12-02,CDG,22432
Play,2021-10-29,2021-11-12,2021-12-03,CDG,22432
Play,2021-10-29,2021-11-14,2021-11-15,CDG,36837
Play,2021-10-29,2021-11-14,2021-11-18,CDG,35187
Play,2021-10-29,2021-11-14,2021-11-19,CDG,36837
Play,2021-10-29,2021-11-14,2021-11-21,CDG,40437
Play,2021-10-29,2021-11-14,2021-11-22,CDG,36837
Play,2021-10-29,2021-11-14,2021-11-25,CDG,36837
Play,2021-10-29,2021-11-14,2021-11-26,CDG,35187
Play,2021-10-29,2021-11-14,2021-11-28,CDG,35187
Play,2021-10-29,2021-11-14,2021-11-29,CDG,38637
Play,2021-10-29,2021-11-14,2021-12-02,CDG,36837
Play,2021-10-29,2021-11-14,2021-12-03,CDG,36837
Play,2021-10-29,2021-11-14,2021-12-05,CDG,40437
Play,2021-10-29,2021-11-15,2021-11-18,CDG,35187
Play,2021-10-29,2021-11-15,2021-11-19,CDG,36837
Play,2021-10-29,2021-11-15,2021-11-21,CDG,40437
Play,2021-10-29,2021-11-15,2021-11-22,CDG,36837
Play,2021-10-29,2021-11-15,2021-11-25,CDG,36837
Play,2021-10-29,2021-11-15,2021-11-26,CDG,35187
Play,2021-10-29,2021-11-15,2021-11-28,CDG,35187
Play,2021-10-29,2021-11-15,2021-11-29,CDG,38637
Play,2021-10-29,2021-11-15,2021-12-02,CDG,36837
Play,2021-10-29,2021-11-15,2021-12-03,CDG,36837
Play,2021-10-29,2021-11-15,2021-12-05,CDG,40437
Play,2021-10-29,2021-11-15,2021-12-06,CDG,36837
Play,2021-10-29,2021-11-18,2021-11-19,CDG,24851
Play,2021-10-29,2021-11-18,2021-11-21,CDG,28451
Play,2021-10-29,2021-11-18,2021-11-22,CDG,24851
Play,2021-10-29,2021-11-18,2021-11-25,CDG,24851
Play,2021-10-29,2021-11-18,2021-11-26,CDG,23201
Play,2021-10-29,2021-11-18,2021-11-28,CDG,23201
Play,2021-10-29,2021-11-18,2021-11-29,CDG,26651
Play,2021-10-29,2021-11-18,2021-12-02,CDG,24851
Play,2021-10-29,2021-11-18,2021-12-03,CDG,24851
Play,2021-10-29,2021-11-18,2021-12-05,CDG,28451
Play,2021-10-29,2021-11-18,2021-12-06,CDG,24851
Play,2021-10-29,2021-11-18,2021-12-09,CDG,24851
Play,2021-10-29,2021-11-19,2021-11-21,CDG,26032
Play,2021-10-29,2021-11-19,2021-11-22,CDG,22432
Play,2021-10-29,2021-11-19,2021-11-25,CDG,22432
Play,2021-10-29,2021-11-19,2021-11-26,CDG,20782
Play,2021-10-29,2021-11-19,2021-11-28,CDG,20782
Play,2021-10-29,2021-11-19,2021-11-29,CDG,24232
Play,2021-10-29,2021-11-19,2021-12-02,CDG,22432
Play,2021-10-29,2021-11-19,2021-12-03,CDG,22432
Play,2021-10-29,2021-11-19,2021-12-05,CDG,26032
Play,2021-10-29,2021-11-19,2021-12-06,CDG,22432
Play,2021-10-29,2021-11-19,2021-12-09,CDG,22432
Play,2021-10-29,2021-11-19,2021-12-10,CDG,22432
Play,2021-10-29,2021-11-21,2021-11-22,CDG,21082
Play,2021-10-29,2021-11-21,2021-11-25,CDG,21082
Play,2021-10-29,2021-11-21,2021-11-26,CDG,19432
Play,2021-10-29,2021-11-21,2021-11-28,CDG,19432
Play,2021-10-29,2021-11-21,2021-11-29,CDG,22882
Play,2021-10-29,2021-11-21,2021-12-02,CDG,21082
Play,2021-10-29,2021-11-21,2021-12-03,CDG,21082
Play,2021-10-29,2021-11-21,2021-12-05,CDG,24682
Play,2021-10-29,2021-11-21,2021-12-06,CDG,21082
Play,2021-10-29,2021-11-21,2021-12-09,CDG,21082
Play,2021-10-29,2021-11-21,2021-12-10,CDG,21082
Play,2021-10-29,2021-11-21,2021-12-12,CDG,22882
Play,2021-10-29,2021-11-22,2021-11-25,CDG,23512
Play,2021-10-29,2021-11-22,2021-11-26,CDG,21862
Play,2021-10-29,2021-11-22,2021-11-28,CDG,21862
Play,2021-10-29,2021-11-22,2021-11-29,CDG,25312
Play,2021-10-29,2021-11-22,2021-12-02,CDG,23512
Play,2021-10-29,2021-11-22,2021-12-03,CDG,23512
Play,2021-10-29,2021-11-22,2021-12-05,CDG,27112
Play,2021-10-29,2021-11-22,2021-12-06,CDG,23512
Play,2021-10-29,2021-11-22,2021-12-09,CDG,23512
Play,2021-10-29,2021-11-22,2021-12-10,CDG,23512
Play,2021-10-29,2021-11-22,2021-12-12,CDG,25312
Play,2021-10-29,2021-11-22,2021-12-13,CDG,23512
Play,2021-10-29,2021-11-25,2021-11-26,CDG,20782
Play,2021-10-29,2021-11-25,2021-11-28,CDG,20782
Play,2021-10-29,2021-11-25,2021-11-29,CDG,24232
Play,2021-10-29,2021-11-25,2021-12-02,CDG,22432
Play,2021-10-29,2021-11-25,2021-12-03,CDG,22432
Play,2021-10-29,2021-11-25,2021-12-05,CDG,26032
Play,2021-10-29,2021-11-25,2021-12-06,CDG,22432
Play,2021-10-29,2021-11-25,2021-12-09,CDG,22432
Play,2021-10-29,2021-11-25,2021-12-10,CDG,22432
Play,2021-10-29,2021-11-25,2021-12-12,CDG,24232
Play,2021-10-29,2021-11-25,2021-12-13,CDG,22432
Play,2021-10-29,2021-11-25,2021-12-16,CDG,24232
Play,2021-10-29,2021-11-26,2021-11-28,CDG,20782
Play,2021-10-29,2021-11-26,2021-11-29,CDG,24232
Play,2021-10-29,2021-11-26,2021-12-02,CDG,22432
Play,2021-10-29,2021-11-26,2021-12-03,CDG,22432
Play,2021-10-29,2021-11-26,2021-12-05,CDG,26032
Play,2021-10-29,2021-11-26,2021-12-06,CDG,22432
Play,2021-10-29,2021-11-26,2021-12-09,CDG,22432
Play,2021-10-29,2021-11-26,2021-12-10,CDG,22432
Play,2021-10-29,2021-11-26,2021-12-12,CDG,24232
Play,2021-10-29,2021-11-26,2021-12-13,CDG,22432
Play,2021-10-29,2021-11-26,2021-12-16,CDG,24232
Play,2021-10-29,2021-11-26,2021-12-17,CDG,29932
Play,2021-10-29,2021-11-28,2021-11-29,CDG,22882
Play,2021-10-29,2021-11-28,2021-12-02,CDG,21082
Play,2021-10-29,2021-11-28,2021-12-03,CDG,21082
Play,2021-10-29,2021-11-28,2021-12-05,CDG,24682
Play,2021-10-29,2021-11-28,2021-12-06,CDG,21082
Play,2021-10-29,2021-11-28,2021-12-09,CDG,21082
