Airline,C_Date,DateOut,DateBack,Destination,Price
Play,2021-10-28,2021-11-25,2021-12-06,CDG,22431
Play,2021-10-28,2021-11-25,2021-12-09,CDG,22431
Play,2021-10-28,2021-11-25,2021-12-10,CDG,22431
Play,2021-10-28,2021-11-25,2021-12-12,CDG,24231
Play,2021-10-28,2021-11-25,2021-12-13,CDG,22431
Play,2021-10-28,2021-11-25,2021-12-16,CDG,24231
Play,2021-10-28,2021-11-26,2021-11-28,CDG,20781
Play,2021-10-28,2021-11-26,2021-11-29,CDG,24231
Play,2021-10-28,2021-11-26,2021-12-02,CDG,22431
Play,2021-10-28,2021-11-26,2021-12-03,CDG,22431
Play,2021-10-28,2021-11-26,2021-12-05,CDG,26031
Play,2021-10-28,2021-11-26,2021-12-06,CDG,22431
Play,2021-10-28,2021-11-26,2021-12-09,CDG,22431
Play,2021-10-28,2021-11-26,2021-12-10,CDG,22431
Play,2021-10-28,2021-11-26,2021-12-12,CDG,24231
Play,2021-10-28,2021-11-26,2021-12-13,CDG,22431
Play,2021-10-28,2021-11-26,2021-12-16,CDG,24231
Play,2021-10-28,2021-11-26,2021-12-17,CDG,29931
Play,2021-10-28,2021-11-28,2021-11-29,CDG,22881
Play,2021-10-28,2021-11-28,2021-12-02,CDG,21081
Play,2021-10-28,2021-11-28,2021-12-03,CDG,21081
Play,2021-10-28,2021-11-28,2021-12-05,CDG,24681
Play,2021-10-28,2021-11-28,2021-12-06,CDG,21081
Play,2021-10-28,2021-11-28,2021-12-09,CDG,21081
Play,2021-10-28,2021-11-28,2021-12-10,CDG,21081
Play,2021-10-28,2021-11-28,2021-12-12,CDG,22881
Play,2021-10-28,2021-11-28,2021-12-13,CDG,21081
Play,2021-10-28,2021-11-28,2021-12-16,CDG,22881
Play,2021-10-28,2021-11-28,2021-12-17,CDG,28581
Play,2021-10-28,2021-11-28,2021-12-19,CDG,39531
Play,2021-10-28,2021-11-29,2021-12-02,CDG,21081
Play,2021-10-28,2021-11-29,2021-12-03,CDG,21081
Play,2021-10-28,2021-11-29,2021-12-05,CDG,24681
Play,2021-10-28,2021-11-29,2021-12-06,CDG,21081
Play,2021-10-28,2021-11-29,2021-12-09,CDG,21081
Play,2021-10-28,2021-11-29,2021-12-10,CDG,21081
Play,2021-10-28,2021-11-29,2021-12-12,CDG,22881
Play,2021-10-28,2021-11-29,2021-12-13,CDG,21081
Play,2021-10-28,2021-11-29,2021-12-16,CDG,22881
Play,2021-10-28,2021-11-29,2021-12-17,CDG,28581
Play,2021-10-28,2021-11-29,2021-12-19,CDG,39531
Play,2021-10-28,2021-11-29,2021-12-20,CDG,32481
Play,2021-10-28,2021-12-02,2021-12-03,CDG,31418
Play,2021-10-28,2021-12-02,2021-12-05,CDG,35018
Play,2021-10-28,2021-12-02,2021-12-06,CDG,31418
Play,2021-10-28,2021-12-02,2021-12-09,CDG,31418
Play,2021-10-28,2021-12-02,2021-12-10,CDG,31418
Play,2021-10-28,2021-12-02,2021-12-12,CDG,33218
Play,2021-10-28,2021-12-02,2021-12-13,CDG,31418
Play,2021-10-28,2021-12-02,2021-12-16,CDG,33218
Play,2021-10-28,2021-12-02,2021-12-17,CDG,38918
Play,2021-10-28,2021-12-02,2021-12-19,CDG,49868
Play,2021-10-28,2021-12-02,2021-12-20,CDG,42818
Play,2021-10-28,2021-12-02,2021-12-23,CDG,42818
Play,2021-10-28,2021-12-03,2021-12-05,CDG,24681
Play,2021-10-28,2021-12-03,2021-12-06,CDG,21081
Play,2021-10-28,2021-12-03,2021-12-09,CDG,21081
Play,2021-10-28,2021-12-03,2021-12-10,CDG,21081
Play,2021-10-28,2021-12-03,2021-12-12,CDG,22881
Play,2021-10-28,2021-12-03,2021-12-13,CDG,21081
Play,2021-10-28,2021-12-03,2021-12-16,CDG,22881
Play,2021-10-28,2021-12-03,2021-12-17,CDG,28581
Play,2021-10-28,2021-12-03,2021-12-19,CDG,39531
Play,2021-10-28,2021-12-03,2021-12-20,CDG,32481
Play,2021-10-28,2021-12-03,2021-12-23,CDG,32481
Play,2021-10-28,2021-12-05,2021-12-06,CDG,21081
Play,2021-10-28,2021-12-05,2021-12-09,CDG,21081
Play,2021-10-28,2021-12-05,2021-12-10,CDG,21081
Play,2021-10-28,2021-12-05,2021-12-12,CDG,22881
Play,2021-10-28,2021-12-05,2021-12-13,CDG,21081
Play,2021-10-28,2021-12-05,2021-12-16,CDG,22881
Play,2021-10-28,2021-12-05,2021-12-17,CDG,28581
Play,2021-10-28,2021-12-05,2021-12-19,CDG,39531
Play,2021-10-28,2021-12-05,2021-12-20,CDG,32481
Play,2021-10-28,2021-12-05,2021-12-23,CDG,32481
Play,2021-10-28,2021-12-06,2021-12-09,CDG,22431
Play,2021-10-28,2021-12-06,2021-12-10,CDG,22431
Play,2021-10-28,2021-12-06,2021-12-12,CDG,24231
Play,2021-10-28,2021-12-06,2021-12-13,CDG,22431
Play,2021-10-28,2021-12-06,2021-12-16,CDG,24231
Play,2021-10-28,2021-12-06,2021-12-17,CDG,29931
Play,2021-10-28,2021-12-06,2021-12-19,CDG,40881
Play,2021-10-28,2021-12-06,2021-12-20,CDG,33831
Play,2021-10-28,2021-12-06,2021-12-23,CDG,33831
Play,2021-10-28,2021-12-06,2021-12-27,CDG,60381
Play,2021-10-28,2021-12-09,2021-12-10,CDG,22431
Play,2021-10-28,2021-12-09,2021-12-12,CDG,24231
Play,2021-10-28,2021-12-09,2021-12-13,CDG,22431
Play,2021-10-28,2021-12-09,2021-12-16,CDG,24231
Play,2021-10-28,2021-12-09,2021-12-17,CDG,29931
Play,2021-10-28,2021-12-09,2021-12-19,CDG,40881
Play,2021-10-28,2021-12-09,2021-12-20,CDG,33831
Play,2021-10-28,2021-12-09,2021-12-23,CDG,33831
Play,2021-10-28,2021-12-09,2021-12-27,CDG,60381
Play,2021-10-28,2021-12-09,2021-12-30,CDG,31881
Play,2021-10-28,2021-12-10,2021-12-12,CDG,22881
Play,2021-10-28,2021-12-10,2021-12-13,CDG,21081
Play,2021-10-28,2021-12-10,2021-12-16,CDG,22881
Play,2021-10-28,2021-12-10,2021-12-17,CDG,28581
Play,2021-10-28,2021-12-10,2021-12-19,CDG,39531
Play,2021-10-28,2021-12-10,2021-12-20,CDG,32481
Play,2021-10-28,2021-12-10,2021-12-23,CDG,32481
Play,2021-10-28,2021-12-10,2021-12-27,CDG,59031
Play,2021-10-28,2021-12-10,2021-12-30,CDG,30531
Play,2021-10-28,2021-12-12,2021-12-13,CDG,21081
Play,2021-10-28,2021-12-12,2021-12-16,CDG,22881
Play,2021-10-28,2021-12-12,2021-12-17,CDG,28581
Play,2021-10-28,2021-12-12,2021-12-19,CDG,39531
Play,2021-10-28,2021-12-12,2021-12-20,CDG,32481
Play,2021-10-28,2021-12-12,2021-12-23,CDG,32481
Play,2021-10-28,2021-12-12,2021-12-27,CDG,59031
Play,2021-10-28,2021-12-12,2021-12-30,CDG,30531
Play,2021-10-28,2021-12-13,2021-12-16,CDG,22881
Play,2021-10-28,2021-12-13,2021-12-17,CDG,28581
Play,2021-10-28,2021-12-13,2021-12-19,CDG,39531
Play,2021-10-28,2021-12-13,2021-12-20,CDG,32481
Play,2021-10-28,2021-12-13,2021-12-23,CDG,32481
Play,2021-10-28,2021-12-13,2021-12-27,CDG,59031
Play,2021-10-28,2021-12-13,2021-12-30,CDG,30531
Play,2021-10-28,2021-12-16,2021-12-17,CDG,29931
Play,2021-10-28,2021-12-16,2021-12-19,CDG,40881
Play,2021-10-28,2021-12-16,2021-12-20,CDG,33831
Play,2021-10-28,2021-12-16,2021-12-23,CDG,33831
Play,2021-10-28,2021-12-16,2021-12-27,CDG,60381
Play,2021-10-28,2021-12-16,2021-12-30,CDG,31881
Play,2021-10-28,2021-12-16,2022-01-01,CDG,29931
Play,2021-10-28,2021-12-16,2022-01-02,CDG,31881
Play,2021-10-28,2021-12-17,2021-12-19,CDG,43300
Play,2021-10-28,2021-12-17,2021-12-20,CDG,36250
Play,2021-10-28,2021-12-17,2021-12-23,CDG,36250
Play,2021-10-28,2021-12-17,2021-12-27,CDG,62800
Play,2021-10-28,2021-12-17,2021-12-30,CDG,34300
Play,2021-10-28,2021-12-17,2022-01-01,CDG,32350
Play,2021-10-28,2021-12-17,2022-01-02,CDG,34300
Play,2021-10-28,2021-12-17,2022-01-03,CDG,32350
Play,2021-10-28,2021-12-19,2021-12-20,CDG,40796
Play,2021-10-28,2021-12-19,2021-12-23,CDG,40796
Play,2021-10-28,2021-12-19,2021-12-27,CDG,67346
Play,2021-10-28,2021-12-19,2021-12-30,CDG,38846
Play,2021-10-28,2021-12-19,2022-01-01,CDG,36896
Play,2021-10-28,2021-12-19,2022-01-02,CDG,38846
Play,2021-10-28,2021-12-19,2022-01-03,CDG,36896
Play,2021-10-28,2021-12-20,2021-12-23,CDG,44456
Play,2021-10-28,2021-12-20,2021-12-27,CDG,71006
Play,2021-10-28,2021-12-20,2021-12-30,CDG,42506
Play,2021-10-28,2021-12-20,2022-01-01,CDG,40556
Play,2021-10-28,2021-12-20,2022-01-02,CDG,42506
Play,2021-10-28,2021-12-20,2022-01-03,CDG,40556
Play,2021-10-28,2021-12-20,2022-01-06,CDG,36656
Play,2021-10-28,2021-12-23,2021-12-27,CDG,72644
Play,2021-10-28,2021-12-23,2021-12-30,CDG,44144
Play,2021-10-28,2021-12-23,2022-01-01,CDG,42194
Play,2021-10-28,2021-12-23,2022-01-02,CDG,44144
Play,2021-10-28,2021-12-23,2022-01-03,CDG,42194
Play,2021-10-28,2021-12-23,2022-01-06,CDG,38294
Play,2021-10-28,2021-12-23,2022-01-07,CDG,36494
Play,2021-10-28,2021-12-23,2022-01-09,CDG,38294
Play,2021-10-28,2021-12-27,2021-12-30,CDG,42506
Play,2021-10-28,2021-12-27,2022-01-01,CDG,40556
Play,2021-10-28,2021-12-27,2022-01-02,CDG,42506
Play,2021-10-28,2021-12-27,2022-01-03,CDG,40556
Play,2021-10-28,2021-12-27,2022-01-06,CDG,36656
Play,2021-10-28,2021-12-27,2022-01-07,CDG,34856
Play,2021-10-28,2021-12-27,2022-01-09,CDG,36656
Play,2021-10-28,2021-12-27,2022-01-10,CDG,31406
Play,2021-10-28,2021-12-27,2022-01-13,CDG,34856
Play,2021-10-28,2021-12-30,2022-01-01,CDG,38918
Play,2021-10-28,2021-12-30,2022-01-02,CDG,40868
Play,2021-10-28,2021-12-30,2022-01-03,CDG,38918
Play,2021-10-28,2021-12-30,2022-01-06,CDG,35018
Play,2021-10-28,2021-12-30,2022-01-07,CDG,33218
Play,2021-10-28,2021-12-30,2022-01-09,CDG,35018
Play,2021-10-28,2021-12-30,2022-01-10,CDG,29768
Play,2021-10-28,2021-12-30,2022-01-13,CDG,33218
Play,2021-10-28,2021-12-30,2022-01-14,CDG,31418
Play,2021-10-28,2021-12-30,2022-01-16,CDG,35018
Play,2021-10-28,2022-01-01,2022-01-02,CDG,44144
Play,2021-10-28,2022-01-01,2022-01-03,CDG,42194
Play,2021-10-28,2022-01-01,2022-01-06,CDG,38294
Play,2021-10-28,2022-01-01,2022-01-07,CDG,36494
Play,2021-10-28,2022-01-01,2022-01-09,CDG,38294
Play,2021-10-28,2022-01-01,2022-01-10,CDG,33044
Play,2021-10-28,2022-01-01,2022-01-13,CDG,36494
Play,2021-10-28,2022-01-01,2022-01-14,CDG,34694
Play,2021-10-28,2022-01-01,2022-01-16,CDG,38294
Play,2021-10-28,2022-01-01,2022-01-17,CDG,34694
Play,2021-10-28,2022-01-01,2022-01-20,CDG,36494
Play,2021-10-28,2022-01-01,2022-01-21,CDG,33044
Play,2021-10-28,2022-01-02,2022-01-03,CDG,67592
Play,2021-10-28,2022-01-02,2022-01-06,CDG,63692
Play,2021-10-28,2022-01-02,2022-01-07,CDG,61892
Play,2021-10-28,2022-01-02,2022-01-09,CDG,63692
Play,2021-10-28,2022-01-02,2022-01-10,CDG,58442
Play,2021-10-28,2022-01-02,2022-01-13,CDG,61892
Play,2021-10-28,2022-01-02,2022-01-14,CDG,60092
Play,2021-10-28,2022-01-02,2022-01-16,CDG,63692
Play,2021-10-28,2022-01-02,2022-01-17,CDG,60092
Play,2021-10-28,2022-01-02,2022-01-20,CDG,61892
Play,2021-10-28,2022-01-02,2022-01-21,CDG,58442
Play,2021-10-28,2022-01-02,2022-01-23,CDG,65642
Play,2021-10-28,2022-01-03,2022-01-06,CDG,40436
Play,2021-10-28,2022-01-03,2022-01-07,CDG,38636
Play,2021-10-28,2022-01-03,2022-01-09,CDG,40436
Play,2021-10-28,2022-01-03,2022-01-10,CDG,35186
Play,2021-10-28,2022-01-03,2022-01-13,CDG,38636
Play,2021-10-28,2022-01-03,2022-01-14,CDG,36836
Play,2021-10-28,2022-01-03,2022-01-16,CDG,40436
Play,2021-10-28,2022-01-03,2022-01-17,CDG,36836
Play,2021-10-28,2022-01-03,2022-01-20,CDG,38636
Play,2021-10-28,2022-01-03,2022-01-21,CDG,35186
Play,2021-10-28,2022-01-03,2022-01-23,CDG,42386
Play,2021-10-28,2022-01-03,2022-01-24,CDG,36836
Play,2021-10-28,2022-01-06,2022-01-07,CDG,31196
Play,2021-10-28,2022-01-06,2022-01-09,CDG,32996
Play,2021-10-28,2022-01-06,2022-01-10,CDG,27746
Play,2021-10-28,2022-01-06,2022-01-13,CDG,31196
Play,2021-10-28,2022-01-06,2022-01-14,CDG,29396
Play,2021-10-28,2022-01-06,2022-01-16,CDG,32996
Play,2021-10-28,2022-01-06,2022-01-17,CDG,29396
Play,2021-10-28,2022-01-06,2022-01-20,CDG,31196
Play,2021-10-28,2022-01-06,2022-01-21,CDG,27746
Play,2021-10-28,2022-01-06,2022-01-23,CDG,34946
Play,2021-10-28,2022-01-06,2022-01-24,CDG,29396
Play,2021-10-28,2022-01-06,2022-01-27,CDG,38846
Play,2021-10-28,2022-01-07,2022-01-09,CDG,27111
Play,2021-10-28,2022-01-07,2022-01-10,CDG,21861
Play,2021-10-28,2022-01-07,2022-01-13,CDG,25311
Play,2021-10-28,2022-01-07,2022-01-14,CDG,23511
Play,2021-10-28,2022-01-07,2022-01-16,CDG,27111
Play,2021-10-28,2022-01-07,2022-01-17,CDG,23511
Play,2021-10-28,2022-01-07,2022-01-20,CDG,25311
Play,2021-10-28,2022-01-07,2022-01-21,CDG,21861
Play,2021-10-28,2022-01-07,2022-01-23,CDG,29061
Play,2021-10-28,2022-01-07,2022-01-24,CDG,23511
Play,2021-10-28,2022-01-07,2022-01-27,CDG,32961
Play,2021-10-28,2022-01-07,2022-01-28,CDG,27111
Play,2021-10-28,2022-01-09,2022-01-10,CDG,21861
Play,2021-10-28,2022-01-09,2022-01-13,CDG,25311
Play,2021-10-28,2022-01-09,2022-01-14,CDG,23511
Play,2021-10-28,2022-01-09,2022-01-16,CDG,27111
Play,2021-10-28,2022-01-09,2022-01-17,CDG,23511
Play,2021-10-28,2022-01-09,2022-01-20,CDG,25311
Play,2021-10-28,2022-01-09,2022-01-21,CDG,21861
Play,2021-10-28,2022-01-09,2022-01-23,CDG,29061
Play,2021-10-28,2022-01-09,2022-01-24,CDG,23511
Play,2021-10-28,2022-01-09,2022-01-27,CDG,32961
Play,2021-10-28,2022-01-09,2022-01-28,CDG,27111
Play,2021-10-28,2022-01-09,2022-01-30,CDG,27111
Play,2021-10-28,2022-01-10,2022-01-13,CDG,25311
Play,2021-10-28,2022-01-10,2022-01-14,CDG,23511
Play,2021-10-28,2022-01-10,2022-01-16,CDG,27111
Play,2021-10-28,2022-01-10,2022-01-17,CDG,23511
Play,2021-10-28,2022-01-10,2022-01-20,CDG,25311
Play,2021-10-28,2022-01-10,2022-01-21,CDG,21861
Play,2021-10-28,2022-01-10,2022-01-23,CDG,29061
Play,2021-10-28,2022-01-10,2022-01-24,CDG,23511
Play,2021-10-28,2022-01-10,2022-01-27,CDG,32961
Play,2021-10-28,2022-01-10,2022-01-28,CDG,27111
Play,2021-10-28,2022-01-10,2022-01-30,CDG,27111
Play,2021-10-28,2022-01-10,2022-01-31,CDG,21861
Play,2021-10-28,2022-01-13,2022-01-14,CDG,23511
Play,2021-10-28,2022-01-13,2022-01-16,CDG,27111
Play,2021-10-28,2022-01-13,2022-01-17,CDG,23511
Play,2021-10-28,2022-01-13,2022-01-20,CDG,25311
Play,2021-10-28,2022-01-13,2022-01-21,CDG,21861
Play,2021-10-28,2022-01-13,2022-01-23,CDG,29061
Play,2021-10-28,2022-01-13,2022-01-24,CDG,23511
Play,2021-10-28,2022-01-13,2022-01-27,CDG,32961
Play,2021-10-28,2022-01-13,2022-01-28,CDG,27111
Play,2021-10-28,2022-01-13,2022-01-30,CDG,27111
Play,2021-10-28,2022-01-13,2022-01-31,CDG,21861
Play,2021-10-28,2022-01-14,2022-01-16,CDG,26031
Play,2021-10-28,2022-01-14,2022-01-17,CDG,22431
Play,2021-10-28,2022-01-14,2022-01-20,CDG,24231
Play,2021-10-28,2022-01-14,2022-01-21,CDG,20781
Play,2021-10-28,2022-01-14,2022-01-23,CDG,27981
Play,2021-10-28,2022-01-14,2022-01-24,CDG,22431
Play,2021-10-28,2022-01-14,2022-01-27,CDG,31881
Play,2021-10-28,2022-01-14,2022-01-28,CDG,26031
Play,2021-10-28,2022-01-14,2022-01-30,CDG,26031
Play,2021-10-28,2022-01-14,2022-01-31,CDG,20781
Play,2021-10-28,2022-01-16,2022-01-17,CDG,21081
Play,2021-10-28,2022-01-16,2022-01-20,CDG,22881
Play,2021-10-28,2022-01-16,2022-01-21,CDG,19431
Play,2021-10-28,2022-01-16,2022-01-23,CDG,26631
Play,2021-10-28,2022-01-16,2022-01-24,CDG,21081
Play,2021-10-28,2022-01-16,2022-01-27,CDG,30531
Play,2021-10-28,2022-01-16,2022-01-28,CDG,24681
Play,2021-10-28,2022-01-16,2022-01-30,CDG,24681
Play,2021-10-28,2022-01-16,2022-01-31,CDG,19431
Play,2021-10-28,2022-01-17,2022-01-20,CDG,22881
Play,2021-10-28,2022-01-17,2022-01-21,CDG,19431
Play,2021-10-28,2022-01-17,2022-01-23,CDG,26631
Play,2021-10-28,2022-01-17,2022-01-24,CDG,21081
Play,2021-10-28,2022-01-17,2022-01-27,CDG,30531
Play,2021-10-28,2022-01-17,2022-01-28,CDG,24681
Play,2021-10-28,2022-01-17,2022-01-30,CDG,24681
Play,2021-10-28,2022-01-17,2022-01-31,CDG,19431
Play,2021-10-28,2022-01-20,2022-01-21,CDG,19431
Play,2021-10-28,2022-01-20,2022-01-23,CDG,26631
Play,2021-10-28,2022-01-20,2022-01-24,CDG,21081
Play,2021-10-28,2022-01-20,2022-01-27,CDG,30531
Play,2021-10-28,2022-01-20,2022-01-28,CDG,24681
Play,2021-10-28,2022-01-20,2022-01-30,CDG,24681
Play,2021-10-28,2022-01-20,2022-01-31,CDG,19431
Play,2021-10-28,2022-01-21,2022-01-23,CDG,26631
Play,2021-10-28,2022-01-21,2022-01-24,CDG,21081
Play,2021-10-28,2022-01-21,2022-01-27,CDG,30531
Play,2021-10-28,2022-01-21,2022-01-28,CDG,24681
Play,2021-10-28,2022-01-21,2022-01-30,CDG,24681
Play,2021-10-28,2022-01-21,2022-01-31,CDG,19431
Play,2021-10-28,2022-01-23,2022-01-24,CDG,21081
Play,2021-10-28,2022-01-23,2022-01-27,CDG,30531
Play,2021-10-28,2022-01-23,2022-01-28,CDG,24681
Play,2021-10-28,2022-01-23,2022-01-30,CDG,24681
Play,2021-10-28,2022-01-23,2022-01-31,CDG,19431
Play,2021-10-28,2022-01-24,2022-01-27,CDG,31881
Play,2021-10-28,2022-01-24,2022-01-28,CDG,26031
Play,2021-10-28,2022-01-24,2022-01-30,CDG,26031
Play,2021-10-28,2022-01-24,2022-01-31,CDG,20781
Play,2021-10-28,2022-01-27,2022-01-28,CDG,24681
Play,2021-10-28,2022-01-27,2022-01-30,CDG,24681
Play,2021-10-28,2022-01-27,2022-01-31,CDG,19431
Play,2021-10-28,2022-01-28,2022-01-30,CDG,24681
Play,2021-10-28,2022-01-28,2022-01-31,CDG,19431
Play,2021-10-28,2022-01-30,2022-01-31,CDG,29768
Play,2021-10-28,2021-10-29,2021-10-31,CPH,31255
Play,2021-10-28,2021-10-29,2021-11-01,CPH,27955
Play,2021-10-28,2021-10-29,2021-11-04,CPH,25255
Play,2021-10-28,2021-10-29,2021-11-05,CPH,24055
Play,2021-10-28,2021-10-29,2021-11-07,CPH,45055
Play,2021-10-28,2021-10-29,2021-11-08,CPH,31255
Play,2021-10-28,2021-10-29,2021-11-11,CPH,25255
Play,2021-10-28,2021-10-29,2021-11-12,CPH,24055
Play,2021-10-28,2021-10-29,2021-11-14,CPH,26605
Play,2021-10-28,2021-10-29,2021-11-15,CPH,24055
Play,2021-10-28,2021-10-29,2021-11-18,CPH,25255
Play,2021-10-28,2021-10-29,2021-11-19,CPH,21955
Play,2021-10-28,2021-10-31,2021-11-01,CPH,27955
Play,2021-10-28,2021-10-31,2021-11-04,CPH,25255
Play,2021-10-28,2021-10-31,2021-11-05,CPH,24055
Play,2021-10-28,2021-10-31,2021-11-07,CPH,45055
Play,2021-10-28,2021-10-31,2021-11-08,CPH,31255
Play,2021-10-28,2021-10-31,2021-11-11,CPH,25255
Play,2021-10-28,2021-10-31,2021-11-12,CPH,24055
Play,2021-10-28,2021-10-31,2021-11-14,CPH,26605
Play,2021-10-28,2021-10-31,2021-11-15,CPH,24055
Play,2021-10-28,2021-10-31,2021-11-18,CPH,25255
Play,2021-10-28,2021-10-31,2021-11-19,CPH,21955
Play,2021-10-28,2021-10-31,2021-11-21,CPH,29455
Play,2021-10-28,2021-10-31,2021-11-22,CPH,27955
Play,2021-10-28,2021-11-01,2021-11-04,CPH,22981
Play,2021-10-28,2021-11-01,2021-11-05,CPH,21781
Play,2021-10-28,2021-11-01,2021-11-07,CPH,42781
Play,2021-10-28,2021-11-01,2021-11-08,CPH,28981
Play,2021-10-28,2021-11-01,2021-11-11,CPH,22981
Play,2021-10-28,2021-11-01,2021-11-12,CPH,21781
Play,2021-10-28,2021-11-01,2021-11-14,CPH,24331
Play,2021-10-28,2021-11-01,2021-11-15,CPH,21781
Play,2021-10-28,2021-11-01,2021-11-18,CPH,22981
Play,2021-10-28,2021-11-01,2021-11-19,CPH,19681
Play,2021-10-28,2021-11-01,2021-11-21,CPH,27181
Play,2021-10-28,2021-11-01,2021-11-22,CPH,25681
Play,2021-10-28,2021-11-04,2021-11-05,CPH,35308
Play,2021-10-28,2021-11-04,2021-11-07,CPH,56308
Play,2021-10-28,2021-11-04,2021-11-08,CPH,42508
Play,2021-10-28,2021-11-04,2021-11-11,CPH,36508
Play,2021-10-28,2021-11-04,2021-11-12,CPH,35308
Play,2021-10-28,2021-11-04,2021-11-14,CPH,37858
Play,2021-10-28,2021-11-04,2021-11-15,CPH,35308
Play,2021-10-28,2021-11-04,2021-11-18,CPH,36508
Play,2021-10-28,2021-11-04,2021-11-19,CPH,33208
Play,2021-10-28,2021-11-04,2021-11-21,CPH,40708
Play,2021-10-28,2021-11-04,2021-11-22,CPH,39208
Play,2021-10-28,2021-11-04,2021-11-25,CPH,35308
Play,2021-10-28,2021-11-05,2021-11-07,CPH,63841
Play,2021-10-28,2021-11-05,2021-11-08,CPH,50041
Play,2021-10-28,2021-11-05,2021-11-11,CPH,44041
Play,2021-10-28,2021-11-05,2021-11-12,CPH,42841
Play,2021-10-28,2021-11-05,2021-11-14,CPH,45391
Play,2021-10-28,2021-11-05,2021-11-15,CPH,42841
Play,2021-10-28,2021-11-05,2021-11-18,CPH,44041
Play,2021-10-28,2021-11-05,2021-11-19,CPH,40741
Play,2021-10-28,2021-11-05,2021-11-21,CPH,48241
Play,2021-10-28,2021-11-05,2021-11-22,CPH,46741
Play,2021-10-28,2021-11-05,2021-11-25,CPH,42841
Play,2021-10-28,2021-11-05,2021-11-26,CPH,41641
Play,2021-10-28,2021-11-07,2021-11-08,CPH,42508
Play,2021-10-28,2021-11-07,2021-11-11,CPH,36508
Play,2021-10-28,2021-11-07,2021-11-12,CPH,35308
Play,2021-10-28,2021-11-07,2021-11-14,CPH,37858
Play,2021-10-28,2021-11-07,2021-11-15,CPH,35308
Play,2021-10-28,2021-11-07,2021-11-18,CPH,36508
Play,2021-10-28,2021-11-07,2021-11-19,CPH,33208
Play,2021-10-28,2021-11-07,2021-11-21,CPH,40708
Play,2021-10-28,2021-11-07,2021-11-22,CPH,39208
Play,2021-10-28,2021-11-07,2021-11-25,CPH,35308
Play,2021-10-28,2021-11-07,2021-11-26,CPH,34108
Play,2021-10-28,2021-11-07,2021-11-28,CPH,39208
Play,2021-10-28,2021-11-08,2021-11-11,CPH,27496
Play,2021-10-28,2021-11-08,2021-11-12,CPH,26296
Play,2021-10-28,2021-11-08,2021-11-14,CPH,28846
Play,2021-10-28,2021-11-08,2021-11-15,CPH,26296
Play,2021-10-28,2021-11-08,2021-11-18,CPH,27496
Play,2021-10-28,2021-11-08,2021-11-19,CPH,24196
Play,2021-10-28,2021-11-08,2021-11-21,CPH,31696
Play,2021-10-28,2021-11-08,2021-11-22,CPH,30196
Play,2021-10-28,2021-11-08,2021-11-25,CPH,26296
Play,2021-10-28,2021-11-08,2021-11-26,CPH,25096
Play,2021-10-28,2021-11-08,2021-11-28,CPH,30196
Play,2021-10-28,2021-11-08,2021-11-29,CPH,27496
Play,2021-10-28,2021-11-11,2021-11-12,CPH,27541
Play,2021-10-28,2021-11-11,2021-11-14,CPH,30091
Play,2021-10-28,2021-11-11,2021-11-15,CPH,27541
Play,2021-10-28,2021-11-11,2021-11-18,CPH,28741
Play,2021-10-28,2021-11-11,2021-11-19,CPH,25441
Play,2021-10-28,2021-11-11,2021-11-21,CPH,32941
Play,2021-10-28,2021-11-11,2021-11-22,CPH,31441
Play,2021-10-28,2021-11-11,2021-11-25,CPH,27541
Play,2021-10-28,2021-11-11,2021-11-26,CPH,26341
Play,2021-10-28,2021-11-11,2021-11-28,CPH,31441
Play,2021-10-28,2021-11-11,2021-11-29,CPH,28741
Play,2021-10-28,2021-11-11,2021-12-02,CPH,27541
Play,2021-10-28,2021-11-12,2021-11-14,CPH,24331
Play,2021-10-28,2021-11-12,2021-11-15,CPH,21781
Play,2021-10-28,2021-11-12,2021-11-18,CPH,22981
Play,2021-10-28,2021-11-12,2021-11-19,CPH,19681
Play,2021-10-28,2021-11-12,2021-11-21,CPH,27181
Play,2021-10-28,2021-11-12,2021-11-22,CPH,25681
Play,2021-10-28,2021-11-12,2021-11-25,CPH,21781
Play,2021-10-28,2021-11-12,2021-11-26,CPH,20581
Play,2021-10-28,2021-11-12,2021-11-28,CPH,25681
Play,2021-10-28,2021-11-12,2021-11-29,CPH,22981
Play,2021-10-28,2021-11-12,2021-12-02,CPH,21781
Play,2021-10-28,2021-11-12,2021-12-03,CPH,21781
Play,2021-10-28,2021-11-14,2021-11-15,CPH,25176
Play,2021-10-28,2021-11-14,2021-11-18,CPH,26376
Play,2021-10-28,2021-11-14,2021-11-19,CPH,23076
Play,2021-10-28,2021-11-14,2021-11-21,CPH,30576
Play,2021-10-28,2021-11-14,2021-11-22,CPH,29076
Play,2021-10-28,2021-11-14,2021-11-25,CPH,25176
Play,2021-10-28,2021-11-14,2021-11-26,CPH,23976
Play,2021-10-28,2021-11-14,2021-11-28,CPH,29076
Play,2021-10-28,2021-11-14,2021-11-29,CPH,26376
Play,2021-10-28,2021-11-14,2021-12-02,CPH,25176
Play,2021-10-28,2021-11-14,2021-12-03,CPH,25176
Play,2021-10-28,2021-11-14,2021-12-05,CPH,27726
Play,2021-10-28,2021-11-15,2021-11-18,CPH,22981
Play,2021-10-28,2021-11-15,2021-11-19,CPH,19681
Play,2021-10-28,2021-11-15,2021-11-21,CPH,27181
