Airline,C_Date,DateOut,DateBack,Destination,Price
Play,2021-10-22,2021-10-29,2021-11-04,CPH,20917
Play,2021-10-22,2021-10-29,2021-11-05,CPH,19921
Play,2021-10-22,2021-10-29,2021-11-07,CPH,33166
Play,2021-10-22,2021-10-29,2021-11-08,CPH,26893
Play,2021-10-22,2021-10-29,2021-11-11,CPH,21913
Play,2021-10-22,2021-10-29,2021-11-12,CPH,20917
Play,2021-10-22,2021-10-29,2021-11-14,CPH,23033
Play,2021-10-22,2021-10-29,2021-11-15,CPH,19921
Play,2021-10-22,2021-10-29,2021-11-18,CPH,20917
Play,2021-10-22,2021-10-29,2021-11-19,CPH,19174
Play,2021-10-22,2021-10-29,2021-11-21,CPH,26893
Play,2021-10-22,2021-10-29,2021-11-22,CPH,24154
Play,2021-10-22,2021-10-29,2021-11-25,CPH,20917
Play,2021-10-22,2021-10-29,2021-11-26,CPH,19174
Play,2021-10-22,2021-10-29,2021-11-28,CPH,24154
Play,2021-10-22,2021-10-29,2021-11-29,CPH,21913
Play,2021-10-22,2021-10-29,2021-12-02,CPH,20917
Play,2021-10-22,2021-10-29,2021-12-03,CPH,20917
Play,2021-10-22,2021-10-29,2021-12-05,CPH,23033
Play,2021-10-22,2021-10-29,2021-12-06,CPH,24154
Play,2021-10-22,2021-10-29,2021-12-09,CPH,19921
Play,2021-10-22,2021-10-29,2021-12-10,CPH,19174
Play,2021-10-22,2021-10-31,2021-11-01,CPH,26395
Play,2021-10-22,2021-10-31,2021-11-04,CPH,21913
Play,2021-10-22,2021-10-31,2021-11-05,CPH,20917
Play,2021-10-22,2021-10-31,2021-11-07,CPH,34162
Play,2021-10-22,2021-10-31,2021-11-08,CPH,27889
Play,2021-10-22,2021-10-31,2021-11-11,CPH,22909
Play,2021-10-22,2021-10-31,2021-11-12,CPH,21913
Play,2021-10-22,2021-10-31,2021-11-14,CPH,24029
Play,2021-10-22,2021-10-31,2021-11-15,CPH,20917
Play,2021-10-22,2021-10-31,2021-11-18,CPH,21913
Play,2021-10-22,2021-10-31,2021-11-19,CPH,20170
Play,2021-10-22,2021-10-31,2021-11-21,CPH,27889
Play,2021-10-22,2021-10-31,2021-11-22,CPH,25150
Play,2021-10-22,2021-10-31,2021-11-25,CPH,21913
Play,2021-10-22,2021-10-31,2021-11-26,CPH,20170
Play,2021-10-22,2021-10-31,2021-11-28,CPH,25150
Play,2021-10-22,2021-10-31,2021-11-29,CPH,22909
Play,2021-10-22,2021-10-31,2021-12-02,CPH,21913
Play,2021-10-22,2021-10-31,2021-12-03,CPH,21913
Play,2021-10-22,2021-10-31,2021-12-05,CPH,24029
Play,2021-10-22,2021-10-31,2021-12-06,CPH,25150
Play,2021-10-22,2021-10-31,2021-12-09,CPH,20917
Play,2021-10-22,2021-10-31,2021-12-10,CPH,20170
Play,2021-10-22,2021-11-01,2021-11-04,CPH,21913
Play,2021-10-22,2021-11-01,2021-11-05,CPH,20917
Play,2021-10-22,2021-11-01,2021-11-07,CPH,34162
Play,2021-10-22,2021-11-01,2021-11-08,CPH,27889
Play,2021-10-22,2021-11-01,2021-11-11,CPH,22909
Play,2021-10-22,2021-11-01,2021-11-12,CPH,21913
Play,2021-10-22,2021-11-01,2021-11-14,CPH,24029
Play,2021-10-22,2021-11-01,2021-11-15,CPH,20917
Play,2021-10-22,2021-11-01,2021-11-18,CPH,21913
Play,2021-10-22,2021-11-01,2021-11-19,CPH,20170
Play,2021-10-22,2021-11-01,2021-11-21,CPH,27889
Play,2021-10-22,2021-11-01,2021-11-22,CPH,25150
Play,2021-10-22,2021-11-01,2021-11-25,CPH,21913
Play,2021-10-22,2021-11-01,2021-11-26,CPH,20170
Play,2021-10-22,2021-11-01,2021-11-28,CPH,25150
Play,2021-10-22,2021-11-01,2021-11-29,CPH,22909
Play,2021-10-22,2021-11-01,2021-12-02,CPH,21913
Play,2021-10-22,2021-11-01,2021-12-03,CPH,21913
Play,2021-10-22,2021-11-01,2021-12-05,CPH,24029
Play,2021-10-22,2021-11-01,2021-12-06,CPH,25150
Play,2021-10-22,2021-11-01,2021-12-09,CPH,20917
Play,2021-10-22,2021-11-01,2021-12-10,CPH,20170
Play,2021-10-22,2021-11-04,2021-11-05,CPH,25897
Play,2021-10-22,2021-11-04,2021-11-07,CPH,39142
Play,2021-10-22,2021-11-04,2021-11-08,CPH,32869
Play,2021-10-22,2021-11-04,2021-11-11,CPH,27889
Play,2021-10-22,2021-11-04,2021-11-12,CPH,26893
Play,2021-10-22,2021-11-04,2021-11-14,CPH,29009
Play,2021-10-22,2021-11-04,2021-11-15,CPH,25897
Play,2021-10-22,2021-11-04,2021-11-18,CPH,26893
Play,2021-10-22,2021-11-04,2021-11-19,CPH,25150
Play,2021-10-22,2021-11-04,2021-11-21,CPH,32869
Play,2021-10-22,2021-11-04,2021-11-22,CPH,30130
Play,2021-10-22,2021-11-04,2021-11-25,CPH,26893
Play,2021-10-22,2021-11-04,2021-11-26,CPH,25150
Play,2021-10-22,2021-11-04,2021-11-28,CPH,30130
Play,2021-10-22,2021-11-04,2021-11-29,CPH,27889
Play,2021-10-22,2021-11-04,2021-12-02,CPH,26893
Play,2021-10-22,2021-11-04,2021-12-03,CPH,26893
Play,2021-10-22,2021-11-04,2021-12-05,CPH,29009
Play,2021-10-22,2021-11-04,2021-12-06,CPH,30130
Play,2021-10-22,2021-11-04,2021-12-09,CPH,25897
Play,2021-10-22,2021-11-04,2021-12-10,CPH,25150
Play,2021-10-22,2021-11-05,2021-11-07,CPH,45415
Play,2021-10-22,2021-11-05,2021-11-08,CPH,39142
Play,2021-10-22,2021-11-05,2021-11-11,CPH,34162
Play,2021-10-22,2021-11-05,2021-11-12,CPH,33166
Play,2021-10-22,2021-11-05,2021-11-14,CPH,35282
Play,2021-10-22,2021-11-05,2021-11-15,CPH,32170
Play,2021-10-22,2021-11-05,2021-11-18,CPH,33166
Play,2021-10-22,2021-11-05,2021-11-19,CPH,31423
Play,2021-10-22,2021-11-05,2021-11-21,CPH,39142
Play,2021-10-22,2021-11-05,2021-11-22,CPH,36403
Play,2021-10-22,2021-11-05,2021-11-25,CPH,33166
Play,2021-10-22,2021-11-05,2021-11-26,CPH,31423
Play,2021-10-22,2021-11-05,2021-11-28,CPH,36403
Play,2021-10-22,2021-11-05,2021-11-29,CPH,34162
Play,2021-10-22,2021-11-05,2021-12-02,CPH,33166
Play,2021-10-22,2021-11-05,2021-12-03,CPH,33166
Play,2021-10-22,2021-11-05,2021-12-05,CPH,35282
Play,2021-10-22,2021-11-05,2021-12-06,CPH,36403
Play,2021-10-22,2021-11-05,2021-12-09,CPH,32170
Play,2021-10-22,2021-11-05,2021-12-10,CPH,31423
Play,2021-10-22,2021-11-07,2021-11-08,CPH,34363
Play,2021-10-22,2021-11-07,2021-11-11,CPH,29383
Play,2021-10-22,2021-11-07,2021-11-12,CPH,28387
Play,2021-10-22,2021-11-07,2021-11-14,CPH,30503
Play,2021-10-22,2021-11-07,2021-11-15,CPH,27391
Play,2021-10-22,2021-11-07,2021-11-18,CPH,28387
Play,2021-10-22,2021-11-07,2021-11-19,CPH,26644
Play,2021-10-22,2021-11-07,2021-11-21,CPH,34363
Play,2021-10-22,2021-11-07,2021-11-22,CPH,31624
Play,2021-10-22,2021-11-07,2021-11-25,CPH,28387
Play,2021-10-22,2021-11-07,2021-11-26,CPH,26644
Play,2021-10-22,2021-11-07,2021-11-28,CPH,31624
Play,2021-10-22,2021-11-07,2021-11-29,CPH,29383
Play,2021-10-22,2021-11-07,2021-12-02,CPH,28387
Play,2021-10-22,2021-11-07,2021-12-03,CPH,28387
Play,2021-10-22,2021-11-07,2021-12-05,CPH,30503
Play,2021-10-22,2021-11-07,2021-12-06,CPH,31624
Play,2021-10-22,2021-11-07,2021-12-09,CPH,27391
Play,2021-10-22,2021-11-07,2021-12-10,CPH,26644
Play,2021-10-22,2021-11-08,2021-11-11,CPH,25150
Play,2021-10-22,2021-11-08,2021-11-12,CPH,24154
Play,2021-10-22,2021-11-08,2021-11-14,CPH,26270
Play,2021-10-22,2021-11-08,2021-11-15,CPH,23158
Play,2021-10-22,2021-11-08,2021-11-18,CPH,24154
Play,2021-10-22,2021-11-08,2021-11-19,CPH,22411
Play,2021-10-22,2021-11-08,2021-11-21,CPH,30130
Play,2021-10-22,2021-11-08,2021-11-22,CPH,27391
Play,2021-10-22,2021-11-08,2021-11-25,CPH,24154
Play,2021-10-22,2021-11-08,2021-11-26,CPH,22411
Play,2021-10-22,2021-11-08,2021-11-28,CPH,27391
Play,2021-10-22,2021-11-08,2021-11-29,CPH,25150
Play,2021-10-22,2021-11-08,2021-12-02,CPH,24154
Play,2021-10-22,2021-11-08,2021-12-03,CPH,24154
Play,2021-10-22,2021-11-08,2021-12-05,CPH,26270
Play,2021-10-22,2021-11-08,2021-12-06,CPH,27391
Play,2021-10-22,2021-11-08,2021-12-09,CPH,23158
Play,2021-10-22,2021-11-08,2021-12-10,CPH,22411
Play,2021-10-22,2021-11-11,2021-11-12,CPH,25399
Play,2021-10-22,2021-11-11,2021-11-14,CPH,27515
Play,2021-10-22,2021-11-11,2021-11-15,CPH,24403
Play,2021-10-22,2021-11-11,2021-11-18,CPH,25399
Play,2021-10-22,2021-11-11,2021-11-19,CPH,23656
Play,2021-10-22,2021-11-11,2021-11-21,CPH,31375
Play,2021-10-22,2021-11-11,2021-11-22,CPH,28636
Play,2021-10-22,2021-11-11,2021-11-25,CPH,25399
Play,2021-10-22,2021-11-11,2021-11-26,CPH,23656
Play,2021-10-22,2021-11-11,2021-11-28,CPH,28636
Play,2021-10-22,2021-11-11,2021-11-29,CPH,26395
Play,2021-10-22,2021-11-11,2021-12-02,CPH,25399
Play,2021-10-22,2021-11-11,2021-12-03,CPH,25399
Play,2021-10-22,2021-11-11,2021-12-05,CPH,27515
Play,2021-10-22,2021-11-11,2021-12-06,CPH,28636
Play,2021-10-22,2021-11-11,2021-12-09,CPH,24403
Play,2021-10-22,2021-11-11,2021-12-10,CPH,23656
Play,2021-10-22,2021-11-12,2021-11-14,CPH,23033
Play,2021-10-22,2021-11-12,2021-11-15,CPH,19921
Play,2021-10-22,2021-11-12,2021-11-18,CPH,20917
Play,2021-10-22,2021-11-12,2021-11-19,CPH,19174
Play,2021-10-22,2021-11-12,2021-11-21,CPH,26893
Play,2021-10-22,2021-11-12,2021-11-22,CPH,24154
Play,2021-10-22,2021-11-12,2021-11-25,CPH,20917
Play,2021-10-22,2021-11-12,2021-11-26,CPH,19174
Play,2021-10-22,2021-11-12,2021-11-28,CPH,24154
Play,2021-10-22,2021-11-12,2021-11-29,CPH,21913
Play,2021-10-22,2021-11-12,2021-12-02,CPH,20917
Play,2021-10-22,2021-11-12,2021-12-03,CPH,20917
Play,2021-10-22,2021-11-12,2021-12-05,CPH,23033
Play,2021-10-22,2021-11-12,2021-12-06,CPH,24154
Play,2021-10-22,2021-11-12,2021-12-09,CPH,19921
Play,2021-10-22,2021-11-12,2021-12-10,CPH,19174
Play,2021-10-22,2021-11-14,2021-11-15,CPH,22038
Play,2021-10-22,2021-11-14,2021-11-18,CPH,23034
Play,2021-10-22,2021-11-14,2021-11-19,CPH,21291
Play,2021-10-22,2021-11-14,2021-11-21,CPH,29010
Play,2021-10-22,2021-11-14,2021-11-22,CPH,26271
Play,2021-10-22,2021-11-14,2021-11-25,CPH,23034
Play,2021-10-22,2021-11-14,2021-11-26,CPH,21291
Play,2021-10-22,2021-11-14,2021-11-28,CPH,26271
Play,2021-10-22,2021-11-14,2021-11-29,CPH,24030
Play,2021-10-22,2021-11-14,2021-12-02,CPH,23034
Play,2021-10-22,2021-11-14,2021-12-03,CPH,23034
Play,2021-10-22,2021-11-14,2021-12-05,CPH,25150
Play,2021-10-22,2021-11-14,2021-12-06,CPH,26271
Play,2021-10-22,2021-11-14,2021-12-09,CPH,22038
Play,2021-10-22,2021-11-14,2021-12-10,CPH,21291
Play,2021-10-22,2021-11-15,2021-11-18,CPH,21913
Play,2021-10-22,2021-11-15,2021-11-19,CPH,20170
Play,2021-10-22,2021-11-15,2021-11-21,CPH,27889
Play,2021-10-22,2021-11-15,2021-11-22,CPH,25150
Play,2021-10-22,2021-11-15,2021-11-25,CPH,21913
Play,2021-10-22,2021-11-15,2021-11-26,CPH,20170
Play,2021-10-22,2021-11-15,2021-11-28,CPH,25150
Play,2021-10-22,2021-11-15,2021-11-29,CPH,22909
Play,2021-10-22,2021-11-15,2021-12-02,CPH,21913
Play,2021-10-22,2021-11-15,2021-12-03,CPH,21913
Play,2021-10-22,2021-11-15,2021-12-05,CPH,24029
Play,2021-10-22,2021-11-15,2021-12-06,CPH,25150
Play,2021-10-22,2021-11-15,2021-12-09,CPH,20917
Play,2021-10-22,2021-11-15,2021-12-10,CPH,20170
Play,2021-10-22,2021-11-18,2021-11-19,CPH,25150
Play,2021-10-22,2021-11-18,2021-11-21,CPH,32869
Play,2021-10-22,2021-11-18,2021-11-22,CPH,30130
Play,2021-10-22,2021-11-18,2021-11-25,CPH,26893
Play,2021-10-22,2021-11-18,2021-11-26,CPH,25150
Play,2021-10-22,2021-11-18,2021-11-28,CPH,30130
Play,2021-10-22,2021-11-18,2021-11-29,CPH,27889
Play,2021-10-22,2021-11-18,2021-12-02,CPH,26893
Play,2021-10-22,2021-11-18,2021-12-03,CPH,26893
Play,2021-10-22,2021-11-18,2021-12-05,CPH,29009
Play,2021-10-22,2021-11-18,2021-12-06,CPH,30130
Play,2021-10-22,2021-11-18,2021-12-09,CPH,25897
Play,2021-10-22,2021-11-18,2021-12-10,CPH,25150
Play,2021-10-22,2021-11-19,2021-11-21,CPH,26893
Play,2021-10-22,2021-11-19,2021-11-22,CPH,24154
Play,2021-10-22,2021-11-19,2021-11-25,CPH,20917
Play,2021-10-22,2021-11-19,2021-11-26,CPH,19174
Play,2021-10-22,2021-11-19,2021-11-28,CPH,24154
Play,2021-10-22,2021-11-19,2021-11-29,CPH,21913
Play,2021-10-22,2021-11-19,2021-12-02,CPH,20917
Play,2021-10-22,2021-11-19,2021-12-03,CPH,20917
Play,2021-10-22,2021-11-19,2021-12-05,CPH,23033
Play,2021-10-22,2021-11-19,2021-12-06,CPH,24154
Play,2021-10-22,2021-11-19,2021-12-09,CPH,19921
Play,2021-10-22,2021-11-19,2021-12-10,CPH,19174
Play,2021-10-22,2021-11-21,2021-11-22,CPH,24154
Play,2021-10-22,2021-11-21,2021-11-25,CPH,20917
Play,2021-10-22,2021-11-21,2021-11-26,CPH,19174
Play,2021-10-22,2021-11-21,2021-11-28,CPH,24154
Play,2021-10-22,2021-11-21,2021-11-29,CPH,21913
Play,2021-10-22,2021-11-21,2021-12-02,CPH,20917
Play,2021-10-22,2021-11-21,2021-12-03,CPH,20917
Play,2021-10-22,2021-11-21,2021-12-05,CPH,23033
Play,2021-10-22,2021-11-21,2021-12-06,CPH,24154
Play,2021-10-22,2021-11-21,2021-12-09,CPH,19921
Play,2021-10-22,2021-11-21,2021-12-10,CPH,19174
Play,2021-10-22,2021-11-22,2021-11-25,CPH,19921
Play,2021-10-22,2021-11-22,2021-11-26,CPH,18178
Play,2021-10-22,2021-11-22,2021-11-28,CPH,23158
Play,2021-10-22,2021-11-22,2021-11-29,CPH,20917
Play,2021-10-22,2021-11-22,2021-12-02,CPH,19921
Play,2021-10-22,2021-11-22,2021-12-03,CPH,19921
Play,2021-10-22,2021-11-22,2021-12-05,CPH,22037
Play,2021-10-22,2021-11-22,2021-12-06,CPH,23158
Play,2021-10-22,2021-11-22,2021-12-09,CPH,18925
Play,2021-10-22,2021-11-22,2021-12-10,CPH,18178
Play,2021-10-22,2021-11-25,2021-11-26,CPH,25150
Play,2021-10-22,2021-11-25,2021-11-28,CPH,30130
Play,2021-10-22,2021-11-25,2021-11-29,CPH,27889
Play,2021-10-22,2021-11-25,2021-12-02,CPH,26893
Play,2021-10-22,2021-11-25,2021-12-03,CPH,26893
Play,2021-10-22,2021-11-25,2021-12-05,CPH,29009
Play,2021-10-22,2021-11-25,2021-12-06,CPH,30130
Play,2021-10-22,2021-11-25,2021-12-09,CPH,25897
Play,2021-10-22,2021-11-25,2021-12-10,CPH,25150
Play,2021-10-22,2021-11-26,2021-11-28,CPH,25150
Play,2021-10-22,2021-11-26,2021-11-29,CPH,22909
Play,2021-10-22,2021-11-26,2021-12-02,CPH,21913
Play,2021-10-22,2021-11-26,2021-12-03,CPH,21913
Play,2021-10-22,2021-11-26,2021-12-05,CPH,24029
Play,2021-10-22,2021-11-26,2021-12-06,CPH,25150
Play,2021-10-22,2021-11-26,2021-12-09,CPH,20917
Play,2021-10-22,2021-11-26,2021-12-10,CPH,20170
Play,2021-10-22,2021-11-28,2021-11-29,CPH,22909
Play,2021-10-22,2021-11-28,2021-12-02,CPH,21913
Play,2021-10-22,2021-11-28,2021-12-03,CPH,21913
Play,2021-10-22,2021-11-28,2021-12-05,CPH,24029
Play,2021-10-22,2021-11-28,2021-12-06,CPH,25150
Play,2021-10-22,2021-11-28,2021-12-09,CPH,20917
Play,2021-10-22,2021-11-28,2021-12-10,CPH,20170
Play,2021-10-22,2021-11-29,2021-12-02,CPH,20917
Play,2021-10-22,2021-11-29,2021-12-03,CPH,20917
Play,2021-10-22,2021-11-29,2021-12-05,CPH,23033
Play,2021-10-22,2021-11-29,2021-12-06,CPH,24154
Play,2021-10-22,2021-11-29,2021-12-09,CPH,19921
Play,2021-10-22,2021-11-29,2021-12-10,CPH,19174
Play,2021-10-22,2021-12-02,2021-12-03,CPH,25399
Play,2021-10-22,2021-12-02,2021-12-05,CPH,27515
Play,2021-10-22,2021-12-02,2021-12-06,CPH,28636
Play,2021-10-22,2021-12-02,2021-12-09,CPH,24403
Play,2021-10-22,2021-12-02,2021-12-10,CPH,23656
Play,2021-10-22,2021-12-03,2021-12-05,CPH,23033
Play,2021-10-22,2021-12-03,2021-12-06,CPH,24154
Play,2021-10-22,2021-12-03,2021-12-09,CPH,19921
Play,2021-10-22,2021-12-03,2021-12-10,CPH,19174
Play,2021-10-22,2021-12-05,2021-12-06,CPH,23158
Play,2021-10-22,2021-12-05,2021-12-09,CPH,18925
Play,2021-10-22,2021-12-05,2021-12-10,CPH,18178
Play,2021-10-22,2021-12-06,2021-12-09,CPH,18925
Play,2021-10-22,2021-12-06,2021-12-10,CPH,18178
Play,2021-10-22,2021-12-09,2021-12-10,CPH,22411
Play,2021-10-22,2021-10-24,2021-10-28,STN,17011
Play,2021-10-22,2021-10-24,2021-10-29,STN,14851
Play,2021-10-22,2021-10-24,2021-10-31,STN,14851
Play,2021-10-22,2021-10-24,2021-11-01,STN,13927
Play,2021-10-22,2021-10-24,2021-11-04,STN,15932
Play,2021-10-22,2021-10-24,2021-11-05,STN,19037
Play,2021-10-22,2021-10-24,2021-11-07,STN,17012
Play,2021-10-22,2021-10-24,2021-11-08,STN,21062
Play,2021-10-22,2021-10-24,2021-11-11,STN,15932
Play,2021-10-22,2021-10-24,2021-11-12,STN,15932
Play,2021-10-22,2021-10-24,2021-11-14,STN,13927
Play,2021-10-22,2021-10-24,2021-11-15,STN,13927
Play,2021-10-22,2021-10-24,2021-11-18,STN,17012
Play,2021-10-22,2021-10-24,2021-11-19,STN,15932
Play,2021-10-22,2021-10-24,2021-11-21,STN,15932
Play,2021-10-22,2021-10-24,2021-11-22,STN,15932
Play,2021-10-22,2021-10-24,2021-11-25,STN,13927
Play,2021-10-22,2021-10-24,2021-11-26,STN,15932
Play,2021-10-22,2021-10-24,2021-11-28,STN,29706
Play,2021-10-22,2021-10-24,2021-11-29,STN,14852
Play,2021-10-22,2021-10-24,2021-12-02,STN,19037
Play,2021-10-22,2021-10-24,2021-12-03,STN,15932
Play,2021-10-22,2021-10-24,2021-12-05,STN,17012
Play,2021-10-22,2021-10-24,2021-12-06,STN,14852
Play,2021-10-22,2021-10-24,2021-12-09,STN,13927
Play,2021-10-22,2021-10-24,2021-12-10,STN,13927
Play,2021-10-22,2021-10-25,2021-10-28,STN,18091
Play,2021-10-22,2021-10-25,2021-10-29,STN,15931
Play,2021-10-22,2021-10-25,2021-10-31,STN,15931
Play,2021-10-22,2021-10-25,2021-11-01,STN,15007
Play,2021-10-22,2021-10-25,2021-11-04,STN,17012
Play,2021-10-22,2021-10-25,2021-11-05,STN,20117
Play,2021-10-22,2021-10-25,2021-11-07,STN,18092
Play,2021-10-22,2021-10-25,2021-11-08,STN,22142
Play,2021-10-22,2021-10-25,2021-11-11,STN,17012
Play,2021-10-22,2021-10-25,2021-11-12,STN,17012
Play,2021-10-22,2021-10-25,2021-11-14,STN,15007
Play,2021-10-22,2021-10-25,2021-11-15,STN,15007
Play,2021-10-22,2021-10-25,2021-11-18,STN,18092
Play,2021-10-22,2021-10-25,2021-11-19,STN,17012
Play,2021-10-22,2021-10-25,2021-11-21,STN,17012
Play,2021-10-22,2021-10-25,2021-11-22,STN,17012
Play,2021-10-22,2021-10-25,2021-11-25,STN,15007
Play,2021-10-22,2021-10-25,2021-11-26,STN,17012
Play,2021-10-22,2021-10-25,2021-11-28,STN,30786
Play,2021-10-22,2021-10-25,2021-11-29,STN,15932
Play,2021-10-22,2021-10-25,2021-12-02,STN,20117
Play,2021-10-22,2021-10-25,2021-12-03,STN,17012
Play,2021-10-22,2021-10-25,2021-12-05,STN,18092
Play,2021-10-22,2021-10-25,2021-12-06,STN,15932
Play,2021-10-22,2021-10-25,2021-12-09,STN,15007
Play,2021-10-22,2021-10-25,2021-12-10,STN,15007
Play,2021-10-22,2021-10-28,2021-10-29,STN,21061
Play,2021-10-22,2021-10-28,2021-10-31,STN,21061
Play,2021-10-22,2021-10-28,2021-11-01,STN,20137
Play,2021-10-22,2021-10-28,2021-11-04,STN,22142
Play,2021-10-22,2021-10-28,2021-11-05,STN,25247
Play,2021-10-22,2021-10-28,2021-11-07,STN,23222
Play,2021-10-22,2021-10-28,2021-11-08,STN,27272
Play,2021-10-22,2021-10-28,2021-11-11,STN,22142
Play,2021-10-22,2021-10-28,2021-11-12,STN,22142
Play,2021-10-22,2021-10-28,2021-11-14,STN,20137
Play,2021-10-22,2021-10-28,2021-11-15,STN,20137
Play,2021-10-22,2021-10-28,2021-11-18,STN,23222
Play,2021-10-22,2021-10-28,2021-11-19,STN,22142
Play,2021-10-22,2021-10-28,2021-11-21,STN,22142
Play,2021-10-22,2021-10-28,2021-11-22,STN,22142
Play,2021-10-22,2021-10-28,2021-11-25,STN,20137
Play,2021-10-22,2021-10-28,2021-11-26,STN,22142
Play,2021-10-22,2021-10-28,2021-11-28,STN,35916
Play,2021-10-22,2021-10-28,2021-11-29,STN,21062
Play,2021-10-22,2021-10-28,2021-12-02,STN,25247
Play,2021-10-22,2021-10-28,2021-12-03,STN,22142
Play,2021-10-22,2021-10-28,2021-12-05,STN,23222
Play,2021-10-22,2021-10-28,2021-12-06,STN,21062
Play,2021-10-22,2021-10-28,2021-12-09,STN,20137
Play,2021-10-22,2021-10-28,2021-12-10,STN,20137
Play,2021-10-22,2021-10-29,2021-10-31,STN,21061
Play,2021-10-22,2021-10-29,2021-11-01,STN,20137
Play,2021-10-22,2021-10-29,2021-11-04,STN,22142
Play,2021-10-22,2021-10-29,2021-11-05,STN,25247
Play,2021-10-22,2021-10-29,2021-11-07,STN,23222
Play,2021-10-22,2021-10-29,2021-11-08,STN,27272
Play,2021-10-22,2021-10-29,2021-11-11,STN,22142
Play,2021-10-22,2021-10-29,2021-11-12,STN,22142
Play,2021-10-22,2021-10-29,2021-11-14,STN,20137
Play,2021-10-22,2021-10-29,2021-11-15,STN,20137
Play,2021-10-22,2021-10-29,2021-11-18,STN,23222
Play,2021-10-22,2021-10-29,2021-11-19,STN,22142
Play,2021-10-22,2021-10-29,2021-11-21,STN,22142
Play,2021-10-22,2021-10-29,2021-11-22,STN,22142
Play,2021-10-22,2021-10-29,2021-11-25,STN,20137
Play,2021-10-22,2021-10-29,2021-11-26,STN,22142
Play,2021-10-22,2021-10-29,2021-11-28,STN,35916
Play,2021-10-22,2021-10-29,2021-11-29,STN,21062
Play,2021-10-22,2021-10-29,2021-12-02,STN,25247
Play,2021-10-22,2021-10-29,2021-12-03,STN,22142
Play,2021-10-22,2021-10-29,2021-12-05,STN,23222
Play,2021-10-22,2021-10-29,2021-12-06,STN,21062
Play,2021-10-22,2021-10-29,2021-12-09,STN,20137
Play,2021-10-22,2021-10-29,2021-12-10,STN,20137
Play,2021-10-22,2021-10-31,2021-11-01,STN,24187
Play,2021-10-22,2021-10-31,2021-11-04,STN,26192
Play,2021-10-22,2021-10-31,2021-11-05,STN,29297
Play,2021-10-22,2021-10-31,2021-11-07,STN,27272
Play,2021-10-22,2021-10-31,2021-11-08,STN,31322
Play,2021-10-22,2021-10-31,2021-11-11,STN,26192
Play,2021-10-22,2021-10-31,2021-11-12,STN,26192
Play,2021-10-22,2021-10-31,2021-11-14,STN,24187
Play,2021-10-22,2021-10-31,2021-11-15,STN,24187
Play,2021-10-22,2021-10-31,2021-11-18,STN,27272
Play,2021-10-22,2021-10-31,2021-11-19,STN,26192
Play,2021-10-22,2021-10-31,2021-11-21,STN,26192
Play,2021-10-22,2021-10-31,2021-11-22,STN,26192
Play,2021-10-22,2021-10-31,2021-11-25,STN,24187
Play,2021-10-22,2021-10-31,2021-11-26,STN,26192
Play,2021-10-22,2021-10-31,2021-11-28,STN,39966
Play,2021-10-22,2021-10-31,2021-11-29,STN,25112
Play,2021-10-22,2021-10-31,2021-12-02,STN,29297
Play,2021-10-22,2021-10-31,2021-12-03,STN,26192
Play,2021-10-22,2021-10-31,2021-12-05,STN,27272
Play,2021-10-22,2021-10-31,2021-12-06,STN,25112
Play,2021-10-22,2021-10-31,2021-12-09,STN,24187
Play,2021-10-22,2021-10-31,2021-12-10,STN,24187
Play,2021-10-22,2021-11-01,2021-11-04,STN,15932
Play,2021-10-22,2021-11-01,2021-11-05,STN,19037
Play,2021-10-22,2021-11-01,2021-11-07,STN,17012
Play,2021-10-22,2021-11-01,2021-11-08,STN,21062
Play,2021-10-22,2021-11-01,2021-11-11,STN,15932
Play,2021-10-22,2021-11-01,2021-11-12,STN,15932
Play,2021-10-22,2021-11-01,2021-11-14,STN,13927
Play,2021-10-22,2021-11-01,2021-11-15,STN,13927
Play,2021-10-22,2021-11-01,2021-11-18,STN,17012
Play,2021-10-22,2021-11-01,2021-11-19,STN,15932
Play,2021-10-22,2021-11-01,2021-11-21,STN,15932
Play,2021-10-22,2021-11-01,2021-11-22,STN,15932
Play,2021-10-22,2021-11-01,2021-11-25,STN,13927
Play,2021-10-22,2021-11-01,2021-11-26,STN,15932
Play,2021-10-22,2021-11-01,2021-11-28,STN,29706
Play,2021-10-22,2021-11-01,2021-11-29,STN,14852
Play,2021-10-22,2021-11-01,2021-12-02,STN,19037
Play,2021-10-22,2021-11-01,2021-12-03,STN,15932
Play,2021-10-22,2021-11-01,2021-12-05,STN,17012
Play,2021-10-22,2021-11-01,2021-12-06,STN,14852
Play,2021-10-22,2021-11-01,2021-12-09,STN,13927
Play,2021-10-22,2021-11-01,2021-12-10,STN,13927
Play,2021-10-22,2021-11-04,2021-11-05,STN,23222
Play,2021-10-22,2021-11-04,2021-11-07,STN,21197
Play,2021-10-22,2021-11-04,2021-11-08,STN,25247
Play,2021-10-22,2021-11-04,2021-11-11,STN,20117
Play,2021-10-22,2021-11-04,2021-11-12,STN,20117
Play,2021-10-22,2021-11-04,2021-11-14,STN,18112
Play,2021-10-22,2021-11-04,2021-11-15,STN,18112
Play,2021-10-22,2021-11-04,2021-11-18,STN,21197
Play,2021-10-22,2021-11-04,2021-11-19,STN,20117
Play,2021-10-22,2021-11-04,2021-11-21,STN,20117
Play,2021-10-22,2021-11-04,2021-11-22,STN,20117
