Airline,C_Date,DateOut,DateBack,Destination,Price
Icelandair,2021-10-21,2021-10-24,2021-10-30,BOS,75535
Icelandair,2021-10-21,2021-10-24,2021-10-31,BOS,75535
Icelandair,2021-10-21,2021-10-24,2021-11-01,BOS,71535
Icelandair,2021-10-21,2021-10-24,2021-11-02,BOS,71535
Icelandair,2021-10-21,2021-10-24,2021-11-03,BOS,75535
Icelandair,2021-10-21,2021-10-24,2021-11-04,BOS,69735
Icelandair,2021-10-21,2021-10-24,2021-11-05,BOS,69735
Icelandair,2021-10-21,2021-10-24,2021-11-06,BOS,69735
Icelandair,2021-10-21,2021-10-24,2021-11-07,BOS,69735
Icelandair,2021-10-21,2021-10-24,2021-11-08,BOS,69735
Icelandair,2021-10-21,2021-10-24,2021-11-09,BOS,69735
Icelandair,2021-10-21,2021-10-24,2021-11-10,BOS,98835
Icelandair,2021-10-21,2021-10-24,2021-11-11,BOS,69735
Icelandair,2021-10-21,2021-10-24,2021-11-12,BOS,69735
Icelandair,2021-10-21,2021-10-24,2021-11-13,BOS,69735
Icelandair,2021-10-21,2021-10-24,2021-11-14,BOS,69735
Icelandair,2021-10-21,2021-10-24,2021-11-15,BOS,69735
Icelandair,2021-10-21,2021-10-25,2021-10-26,BOS,97835
Icelandair,2021-10-21,2021-10-25,2021-10-27,BOS,101335
Icelandair,2021-10-21,2021-10-25,2021-10-28,BOS,75535
Icelandair,2021-10-21,2021-10-25,2021-10-29,BOS,75535
Icelandair,2021-10-21,2021-10-25,2021-10-30,BOS,75535
Icelandair,2021-10-21,2021-10-25,2021-10-31,BOS,75535
Icelandair,2021-10-21,2021-10-25,2021-11-01,BOS,71535
Icelandair,2021-10-21,2021-10-25,2021-11-02,BOS,71535
Icelandair,2021-10-21,2021-10-25,2021-11-03,BOS,75535
Icelandair,2021-10-21,2021-10-25,2021-11-04,BOS,69735
Icelandair,2021-10-21,2021-10-25,2021-11-05,BOS,69735
Icelandair,2021-10-21,2021-10-25,2021-11-06,BOS,69735
Icelandair,2021-10-21,2021-10-25,2021-11-07,BOS,69735
Icelandair,2021-10-21,2021-10-25,2021-11-08,BOS,69735
Icelandair,2021-10-21,2021-10-25,2021-11-09,BOS,69735
Icelandair,2021-10-21,2021-10-25,2021-11-10,BOS,98835
Icelandair,2021-10-21,2021-10-25,2021-11-11,BOS,69735
Icelandair,2021-10-21,2021-10-25,2021-11-12,BOS,69735
Icelandair,2021-10-21,2021-10-25,2021-11-13,BOS,69735
Icelandair,2021-10-21,2021-10-25,2021-11-14,BOS,69735
Icelandair,2021-10-21,2021-10-25,2021-11-15,BOS,69735
Icelandair,2021-10-21,2021-10-25,2021-11-16,BOS,66535
Icelandair,2021-10-21,2021-10-26,2021-10-27,BOS,88235
Icelandair,2021-10-21,2021-10-26,2021-10-28,BOS,88235
Icelandair,2021-10-21,2021-10-26,2021-10-29,BOS,75535
Icelandair,2021-10-21,2021-10-26,2021-10-30,BOS,75535
Icelandair,2021-10-21,2021-10-26,2021-10-31,BOS,75535
Icelandair,2021-10-21,2021-10-26,2021-11-01,BOS,71535
Icelandair,2021-10-21,2021-10-26,2021-11-02,BOS,71535
Icelandair,2021-10-21,2021-10-26,2021-11-03,BOS,75535
Icelandair,2021-10-21,2021-10-26,2021-11-04,BOS,69735
Icelandair,2021-10-21,2021-10-26,2021-11-05,BOS,69735
Icelandair,2021-10-21,2021-10-26,2021-11-06,BOS,69735
Icelandair,2021-10-21,2021-10-26,2021-11-07,BOS,69735
Icelandair,2021-10-21,2021-10-26,2021-11-08,BOS,69735
Icelandair,2021-10-21,2021-10-26,2021-11-09,BOS,69735
Icelandair,2021-10-21,2021-10-26,2021-11-10,BOS,98835
Icelandair,2021-10-21,2021-10-26,2021-11-11,BOS,69735
Icelandair,2021-10-21,2021-10-26,2021-11-12,BOS,69735
Icelandair,2021-10-21,2021-10-26,2021-11-13,BOS,69735
Icelandair,2021-10-21,2021-10-26,2021-11-14,BOS,69735
Icelandair,2021-10-21,2021-10-26,2021-11-15,BOS,69735
Icelandair,2021-10-21,2021-10-26,2021-11-16,BOS,66535
Icelandair,2021-10-21,2021-10-26,2021-11-17,BOS,66535
Icelandair,2021-10-21,2021-10-27,2021-10-28,BOS,88235
Icelandair,2021-10-21,2021-10-27,2021-10-29,BOS,88235
Icelandair,2021-10-21,2021-10-27,2021-10-30,BOS,71535
Icelandair,2021-10-21,2021-10-27,2021-10-31,BOS,71535
Icelandair,2021-10-21,2021-10-27,2021-11-01,BOS,67535
Icelandair,2021-10-21,2021-10-27,2021-11-02,BOS,67535
Icelandair,2021-10-21,2021-10-27,2021-11-03,BOS,71535
Icelandair,2021-10-21,2021-10-27,2021-11-04,BOS,65735
Icelandair,2021-10-21,2021-10-27,2021-11-05,BOS,65735
Icelandair,2021-10-21,2021-10-27,2021-11-06,BOS,65735
Icelandair,2021-10-21,2021-10-27,2021-11-07,BOS,65735
Icelandair,2021-10-21,2021-10-27,2021-11-08,BOS,65735
Icelandair,2021-10-21,2021-10-27,2021-11-09,BOS,65735
Icelandair,2021-10-21,2021-10-27,2021-11-10,BOS,94835
Icelandair,2021-10-21,2021-10-27,2021-11-11,BOS,65735
Icelandair,2021-10-21,2021-10-27,2021-11-12,BOS,65735
Icelandair,2021-10-21,2021-10-27,2021-11-13,BOS,65735
Icelandair,2021-10-21,2021-10-27,2021-11-14,BOS,65735
Icelandair,2021-10-21,2021-10-27,2021-11-15,BOS,65735
Icelandair,2021-10-21,2021-10-27,2021-11-16,BOS,62535
Icelandair,2021-10-21,2021-10-27,2021-11-17,BOS,62535
Icelandair,2021-10-21,2021-10-27,2021-11-18,BOS,62535
Icelandair,2021-10-21,2021-10-28,2021-10-29,BOS,88235
Icelandair,2021-10-21,2021-10-28,2021-10-30,BOS,82035
Icelandair,2021-10-21,2021-10-28,2021-10-31,BOS,71535
Icelandair,2021-10-21,2021-10-28,2021-11-01,BOS,67535
Icelandair,2021-10-21,2021-10-28,2021-11-02,BOS,67535
Icelandair,2021-10-21,2021-10-28,2021-11-03,BOS,71535
Icelandair,2021-10-21,2021-10-28,2021-11-04,BOS,65735
Icelandair,2021-10-21,2021-10-28,2021-11-05,BOS,65735
Icelandair,2021-10-21,2021-10-28,2021-11-06,BOS,65735
Icelandair,2021-10-21,2021-10-28,2021-11-07,BOS,65735
Icelandair,2021-10-21,2021-10-28,2021-11-08,BOS,65735
Icelandair,2021-10-21,2021-10-28,2021-11-09,BOS,65735
Icelandair,2021-10-21,2021-10-28,2021-11-10,BOS,94835
Icelandair,2021-10-21,2021-10-28,2021-11-11,BOS,65735
Icelandair,2021-10-21,2021-10-28,2021-11-12,BOS,65735
Icelandair,2021-10-21,2021-10-28,2021-11-13,BOS,65735
Icelandair,2021-10-21,2021-10-28,2021-11-14,BOS,65735
Icelandair,2021-10-21,2021-10-28,2021-11-15,BOS,65735
Icelandair,2021-10-21,2021-10-28,2021-11-16,BOS,62535
Icelandair,2021-10-21,2021-10-28,2021-11-17,BOS,62535
Icelandair,2021-10-21,2021-10-28,2021-11-18,BOS,62535
Icelandair,2021-10-21,2021-10-28,2021-11-19,BOS,94835
Icelandair,2021-10-21,2021-10-29,2021-10-30,BOS,82035
Icelandair,2021-10-21,2021-10-29,2021-10-31,BOS,75535
Icelandair,2021-10-21,2021-10-29,2021-11-01,BOS,71535
Icelandair,2021-10-21,2021-10-29,2021-11-02,BOS,71535
Icelandair,2021-10-21,2021-10-29,2021-11-03,BOS,75535
Icelandair,2021-10-21,2021-10-29,2021-11-04,BOS,69735
Icelandair,2021-10-21,2021-10-29,2021-11-05,BOS,69735
Icelandair,2021-10-21,2021-10-29,2021-11-06,BOS,69735
Icelandair,2021-10-21,2021-10-29,2021-11-07,BOS,69735
Icelandair,2021-10-21,2021-10-29,2021-11-08,BOS,69735
Icelandair,2021-10-21,2021-10-29,2021-11-09,BOS,69735
Icelandair,2021-10-21,2021-10-29,2021-11-10,BOS,98835
Icelandair,2021-10-21,2021-10-29,2021-11-11,BOS,69735
Icelandair,2021-10-21,2021-10-29,2021-11-12,BOS,69735
Icelandair,2021-10-21,2021-10-29,2021-11-13,BOS,69735
Icelandair,2021-10-21,2021-10-29,2021-11-14,BOS,69735
Icelandair,2021-10-21,2021-10-29,2021-11-15,BOS,69735
Icelandair,2021-10-21,2021-10-29,2021-11-16,BOS,66535
Icelandair,2021-10-21,2021-10-29,2021-11-17,BOS,66535
Icelandair,2021-10-21,2021-10-29,2021-11-18,BOS,66535
Icelandair,2021-10-21,2021-10-29,2021-11-19,BOS,98835
Icelandair,2021-10-21,2021-10-29,2021-11-20,BOS,73535
Icelandair,2021-10-21,2021-10-30,2021-10-31,BOS,75535
Icelandair,2021-10-21,2021-10-30,2021-11-01,BOS,71535
Icelandair,2021-10-21,2021-10-30,2021-11-02,BOS,71535
Icelandair,2021-10-21,2021-10-30,2021-11-03,BOS,75535
Icelandair,2021-10-21,2021-10-30,2021-11-04,BOS,69735
Icelandair,2021-10-21,2021-10-30,2021-11-05,BOS,69735
Icelandair,2021-10-21,2021-10-30,2021-11-06,BOS,69735
Icelandair,2021-10-21,2021-10-30,2021-11-07,BOS,69735
Icelandair,2021-10-21,2021-10-30,2021-11-08,BOS,69735
Icelandair,2021-10-21,2021-10-30,2021-11-09,BOS,69735
Icelandair,2021-10-21,2021-10-30,2021-11-10,BOS,98835
Icelandair,2021-10-21,2021-10-30,2021-11-11,BOS,69735
Icelandair,2021-10-21,2021-10-30,2021-11-12,BOS,69735
Icelandair,2021-10-21,2021-10-30,2021-11-13,BOS,69735
Icelandair,2021-10-21,2021-10-30,2021-11-14,BOS,69735
Icelandair,2021-10-21,2021-10-30,2021-11-15,BOS,69735
Icelandair,2021-10-21,2021-10-30,2021-11-16,BOS,66535
Icelandair,2021-10-21,2021-10-30,2021-11-17,BOS,66535
Icelandair,2021-10-21,2021-10-30,2021-11-18,BOS,66535
Icelandair,2021-10-21,2021-10-30,2021-11-19,BOS,98835
Icelandair,2021-10-21,2021-10-30,2021-11-20,BOS,73535
Icelandair,2021-10-21,2021-10-30,2021-11-21,BOS,69735
Icelandair,2021-10-21,2021-10-31,2021-11-01,BOS,84835
Icelandair,2021-10-21,2021-10-31,2021-11-02,BOS,84835
Icelandair,2021-10-21,2021-10-31,2021-11-03,BOS,75535
Icelandair,2021-10-21,2021-10-31,2021-11-04,BOS,69735
Icelandair,2021-10-21,2021-10-31,2021-11-05,BOS,69735
Icelandair,2021-10-21,2021-10-31,2021-11-06,BOS,69735
Icelandair,2021-10-21,2021-10-31,2021-11-07,BOS,69735
Icelandair,2021-10-21,2021-10-31,2021-11-08,BOS,69735
Icelandair,2021-10-21,2021-10-31,2021-11-09,BOS,69735
Icelandair,2021-10-21,2021-10-31,2021-11-10,BOS,98835
Icelandair,2021-10-21,2021-10-31,2021-11-11,BOS,69735
Icelandair,2021-10-21,2021-10-31,2021-11-12,BOS,69735
Icelandair,2021-10-21,2021-10-31,2021-11-13,BOS,69735
Icelandair,2021-10-21,2021-10-31,2021-11-14,BOS,69735
Icelandair,2021-10-21,2021-10-31,2021-11-15,BOS,69735
Icelandair,2021-10-21,2021-10-31,2021-11-16,BOS,66535
Icelandair,2021-10-21,2021-10-31,2021-11-17,BOS,66535
Icelandair,2021-10-21,2021-10-31,2021-11-18,BOS,66535
Icelandair,2021-10-21,2021-10-31,2021-11-19,BOS,98835
Icelandair,2021-10-21,2021-10-31,2021-11-20,BOS,73535
Icelandair,2021-10-21,2021-10-31,2021-11-21,BOS,69735
Icelandair,2021-10-21,2021-10-31,2021-11-22,BOS,69735
Icelandair,2021-10-21,2021-11-01,2021-11-02,BOS,84835
Icelandair,2021-10-21,2021-11-01,2021-11-03,BOS,88235
Icelandair,2021-10-21,2021-11-01,2021-11-04,BOS,69735
Icelandair,2021-10-21,2021-11-01,2021-11-05,BOS,69735
Icelandair,2021-10-21,2021-11-01,2021-11-06,BOS,69735
Icelandair,2021-10-21,2021-11-01,2021-11-07,BOS,69735
Icelandair,2021-10-21,2021-11-01,2021-11-08,BOS,69735
Icelandair,2021-10-21,2021-11-01,2021-11-09,BOS,69735
Icelandair,2021-10-21,2021-11-01,2021-11-10,BOS,98835
Icelandair,2021-10-21,2021-11-01,2021-11-11,BOS,69735
Icelandair,2021-10-21,2021-11-01,2021-11-12,BOS,69735
Icelandair,2021-10-21,2021-11-01,2021-11-13,BOS,69735
Icelandair,2021-10-21,2021-11-01,2021-11-14,BOS,69735
Icelandair,2021-10-21,2021-11-01,2021-11-15,BOS,69735
Icelandair,2021-10-21,2021-11-01,2021-11-16,BOS,66535
Icelandair,2021-10-21,2021-11-01,2021-11-17,BOS,66535
Icelandair,2021-10-21,2021-11-01,2021-11-18,BOS,66535
Icelandair,2021-10-21,2021-11-01,2021-11-19,BOS,98835
Icelandair,2021-10-21,2021-11-01,2021-11-20,BOS,73535
Icelandair,2021-10-21,2021-11-01,2021-11-21,BOS,69735
Icelandair,2021-10-21,2021-11-01,2021-11-22,BOS,69735
Icelandair,2021-10-21,2021-11-01,2021-11-23,BOS,75535
Icelandair,2021-10-21,2021-11-02,2021-11-03,BOS,88235
Icelandair,2021-10-21,2021-11-02,2021-11-04,BOS,82035
Icelandair,2021-10-21,2021-11-02,2021-11-05,BOS,67735
Icelandair,2021-10-21,2021-11-02,2021-11-06,BOS,67735
Icelandair,2021-10-21,2021-11-02,2021-11-07,BOS,67735
Icelandair,2021-10-21,2021-11-02,2021-11-08,BOS,67735
Icelandair,2021-10-21,2021-11-02,2021-11-09,BOS,67735
Icelandair,2021-10-21,2021-11-02,2021-11-10,BOS,96835
Icelandair,2021-10-21,2021-11-02,2021-11-11,BOS,67735
Icelandair,2021-10-21,2021-11-02,2021-11-12,BOS,67735
Icelandair,2021-10-21,2021-11-02,2021-11-13,BOS,67735
Icelandair,2021-10-21,2021-11-02,2021-11-14,BOS,67735
Icelandair,2021-10-21,2021-11-02,2021-11-15,BOS,67735
Icelandair,2021-10-21,2021-11-02,2021-11-16,BOS,64535
Icelandair,2021-10-21,2021-11-02,2021-11-17,BOS,64535
Icelandair,2021-10-21,2021-11-02,2021-11-18,BOS,64535
Icelandair,2021-10-21,2021-11-02,2021-11-19,BOS,96835
Icelandair,2021-10-21,2021-11-02,2021-11-20,BOS,71435
Icelandair,2021-10-21,2021-11-02,2021-11-21,BOS,67735
Icelandair,2021-10-21,2021-11-02,2021-11-22,BOS,67735
Icelandair,2021-10-21,2021-11-02,2021-11-23,BOS,73535
Icelandair,2021-10-21,2021-11-02,2021-11-24,BOS,69535
Icelandair,2021-10-21,2021-11-03,2021-11-04,BOS,82035
Icelandair,2021-10-21,2021-11-03,2021-11-05,BOS,82035
Icelandair,2021-10-21,2021-11-03,2021-11-06,BOS,65735
Icelandair,2021-10-21,2021-11-03,2021-11-07,BOS,65735
Icelandair,2021-10-21,2021-11-03,2021-11-08,BOS,65735
Icelandair,2021-10-21,2021-11-03,2021-11-09,BOS,65735
Icelandair,2021-10-21,2021-11-03,2021-11-10,BOS,94835
Icelandair,2021-10-21,2021-11-03,2021-11-11,BOS,65735
Icelandair,2021-10-21,2021-11-03,2021-11-12,BOS,65735
Icelandair,2021-10-21,2021-11-03,2021-11-13,BOS,65735
Icelandair,2021-10-21,2021-11-03,2021-11-14,BOS,65735
Icelandair,2021-10-21,2021-11-03,2021-11-15,BOS,65735
Icelandair,2021-10-21,2021-11-03,2021-11-16,BOS,62535
Icelandair,2021-10-21,2021-11-03,2021-11-17,BOS,62535
Icelandair,2021-10-21,2021-11-03,2021-11-18,BOS,62535
Icelandair,2021-10-21,2021-11-03,2021-11-19,BOS,94835
Icelandair,2021-10-21,2021-11-03,2021-11-20,BOS,69535
Icelandair,2021-10-21,2021-11-03,2021-11-21,BOS,65735
Icelandair,2021-10-21,2021-11-03,2021-11-22,BOS,65735
Icelandair,2021-10-21,2021-11-03,2021-11-23,BOS,71535
Icelandair,2021-10-21,2021-11-03,2021-11-24,BOS,67535
Icelandair,2021-10-21,2021-11-03,2021-11-25,BOS,62535
Icelandair,2021-10-21,2021-11-04,2021-11-05,BOS,82035
Icelandair,2021-10-21,2021-11-04,2021-11-06,BOS,82035
Icelandair,2021-10-21,2021-11-04,2021-11-07,BOS,63935
Icelandair,2021-10-21,2021-11-04,2021-11-08,BOS,63935
Icelandair,2021-10-21,2021-11-04,2021-11-09,BOS,63935
Icelandair,2021-10-21,2021-11-04,2021-11-10,BOS,93035
Icelandair,2021-10-21,2021-11-04,2021-11-11,BOS,63935
Icelandair,2021-10-21,2021-11-04,2021-11-12,BOS,63935
Icelandair,2021-10-21,2021-11-04,2021-11-13,BOS,63935
Icelandair,2021-10-21,2021-11-04,2021-11-14,BOS,63935
Icelandair,2021-10-21,2021-11-04,2021-11-15,BOS,63935
Icelandair,2021-10-21,2021-11-04,2021-11-16,BOS,60735
Icelandair,2021-10-21,2021-11-04,2021-11-17,BOS,60735
Icelandair,2021-10-21,2021-11-04,2021-11-18,BOS,60735
Icelandair,2021-10-21,2021-11-04,2021-11-19,BOS,93035
Icelandair,2021-10-21,2021-11-04,2021-11-20,BOS,67735
Icelandair,2021-10-21,2021-11-04,2021-11-21,BOS,63935
Icelandair,2021-10-21,2021-11-04,2021-11-22,BOS,63935
Icelandair,2021-10-21,2021-11-04,2021-11-23,BOS,69735
Icelandair,2021-10-21,2021-11-04,2021-11-24,BOS,65735
Icelandair,2021-10-21,2021-11-04,2021-11-25,BOS,60735
Icelandair,2021-10-21,2021-11-04,2021-11-26,BOS,60735
Icelandair,2021-10-21,2021-11-05,2021-11-06,BOS,82035
Icelandair,2021-10-21,2021-11-05,2021-11-07,BOS,63935
Icelandair,2021-10-21,2021-11-05,2021-11-08,BOS,63935
Icelandair,2021-10-21,2021-11-05,2021-11-09,BOS,63935
Icelandair,2021-10-21,2021-11-05,2021-11-10,BOS,93035
Icelandair,2021-10-21,2021-11-05,2021-11-11,BOS,63935
Icelandair,2021-10-21,2021-11-05,2021-11-12,BOS,63935
Icelandair,2021-10-21,2021-11-05,2021-11-13,BOS,63935
Icelandair,2021-10-21,2021-11-05,2021-11-14,BOS,63935
Icelandair,2021-10-21,2021-11-05,2021-11-15,BOS,63935
Icelandair,2021-10-21,2021-11-05,2021-11-16,BOS,60735
Icelandair,2021-10-21,2021-11-05,2021-11-17,BOS,60735
Icelandair,2021-10-21,2021-11-05,2021-11-18,BOS,60735
Icelandair,2021-10-21,2021-11-05,2021-11-19,BOS,93035
Icelandair,2021-10-21,2021-11-05,2021-11-20,BOS,67735
Icelandair,2021-10-21,2021-11-05,2021-11-21,BOS,63935
Icelandair,2021-10-21,2021-11-05,2021-11-22,BOS,63935
Icelandair,2021-10-21,2021-11-05,2021-11-23,BOS,69735
Icelandair,2021-10-21,2021-11-05,2021-11-24,BOS,65735
Icelandair,2021-10-21,2021-11-05,2021-11-25,BOS,60735
Icelandair,2021-10-21,2021-11-05,2021-11-26,BOS,60735
Icelandair,2021-10-21,2021-11-05,2021-11-27,BOS,60735
Icelandair,2021-10-21,2021-11-06,2021-11-07,BOS,63935
Icelandair,2021-10-21,2021-11-06,2021-11-08,BOS,63935
Icelandair,2021-10-21,2021-11-06,2021-11-09,BOS,63935
Icelandair,2021-10-21,2021-11-06,2021-11-10,BOS,93035
Icelandair,2021-10-21,2021-11-06,2021-11-11,BOS,63935
Icelandair,2021-10-21,2021-11-06,2021-11-12,BOS,63935
Icelandair,2021-10-21,2021-11-06,2021-11-13,BOS,63935
Icelandair,2021-10-21,2021-11-06,2021-11-14,BOS,63935
Icelandair,2021-10-21,2021-11-06,2021-11-15,BOS,63935
Icelandair,2021-10-21,2021-11-06,2021-11-16,BOS,60735
Icelandair,2021-10-21,2021-11-06,2021-11-17,BOS,60735
Icelandair,2021-10-21,2021-11-06,2021-11-18,BOS,60735
Icelandair,2021-10-21,2021-11-06,2021-11-19,BOS,93035
Icelandair,2021-10-21,2021-11-06,2021-11-20,BOS,67735
Icelandair,2021-10-21,2021-11-06,2021-11-21,BOS,63935
Icelandair,2021-10-21,2021-11-06,2021-11-22,BOS,63935
Icelandair,2021-10-21,2021-11-06,2021-11-23,BOS,69735
Icelandair,2021-10-21,2021-11-06,2021-11-24,BOS,65735
Icelandair,2021-10-21,2021-11-06,2021-11-25,BOS,60735
Icelandair,2021-10-21,2021-11-06,2021-11-26,BOS,60735
Icelandair,2021-10-21,2021-11-06,2021-11-27,BOS,60735
Icelandair,2021-10-21,2021-11-06,2021-11-28,BOS,63935
Icelandair,2021-10-21,2021-11-07,2021-11-08,BOS,82035
Icelandair,2021-10-21,2021-11-07,2021-11-09,BOS,82035
Icelandair,2021-10-21,2021-11-07,2021-11-10,BOS,93035
Icelandair,2021-10-21,2021-11-07,2021-11-11,BOS,63935
Icelandair,2021-10-21,2021-11-07,2021-11-12,BOS,63935
Icelandair,2021-10-21,2021-11-07,2021-11-13,BOS,63935
Icelandair,2021-10-21,2021-11-07,2021-11-14,BOS,63935
Icelandair,2021-10-21,2021-11-07,2021-11-15,BOS,63935
Icelandair,2021-10-21,2021-11-07,2021-11-16,BOS,60735
Icelandair,2021-10-21,2021-11-07,2021-11-17,BOS,60735
Icelandair,2021-10-21,2021-11-07,2021-11-18,BOS,60735
Icelandair,2021-10-21,2021-11-07,2021-11-19,BOS,93035
Icelandair,2021-10-21,2021-11-07,2021-11-20,BOS,67735
Icelandair,2021-10-21,2021-11-07,2021-11-21,BOS,63935
Icelandair,2021-10-21,2021-11-07,2021-11-22,BOS,63935
Icelandair,2021-10-21,2021-11-07,2021-11-23,BOS,69735
Icelandair,2021-10-21,2021-11-07,2021-11-24,BOS,65735
Icelandair,2021-10-21,2021-11-07,2021-11-25,BOS,60735
Icelandair,2021-10-21,2021-11-07,2021-11-26,BOS,60735
Icelandair,2021-10-21,2021-11-07,2021-11-27,BOS,60735
Icelandair,2021-10-21,2021-11-07,2021-11-28,BOS,63935
Icelandair,2021-10-21,2021-11-07,2021-11-29,BOS,63935
Icelandair,2021-10-21,2021-11-08,2021-11-09,BOS,116065
Icelandair,2021-10-21,2021-11-08,2021-11-10,BOS,148335
Icelandair,2021-10-21,2021-11-08,2021-11-11,BOS,119235
Icelandair,2021-10-21,2021-11-08,2021-11-12,BOS,119235
Icelandair,2021-10-21,2021-11-08,2021-11-13,BOS,119235
Icelandair,2021-10-21,2021-11-08,2021-11-14,BOS,119235
Icelandair,2021-10-21,2021-11-08,2021-11-15,BOS,119235
Icelandair,2021-10-21,2021-11-08,2021-11-16,BOS,116035
Icelandair,2021-10-21,2021-11-08,2021-11-17,BOS,116035
Icelandair,2021-10-21,2021-11-08,2021-11-18,BOS,116035
Icelandair,2021-10-21,2021-11-08,2021-11-19,BOS,148335
Icelandair,2021-10-21,2021-11-08,2021-11-20,BOS,122935
Icelandair,2021-10-21,2021-11-08,2021-11-21,BOS,119235
Icelandair,2021-10-21,2021-11-08,2021-11-22,BOS,119235
Icelandair,2021-10-21,2021-11-08,2021-11-23,BOS,125035
Icelandair,2021-10-21,2021-11-08,2021-11-24,BOS,121035
Icelandair,2021-10-21,2021-11-08,2021-11-25,BOS,116035
Icelandair,2021-10-21,2021-11-08,2021-11-26,BOS,116035
Icelandair,2021-10-21,2021-11-08,2021-11-27,BOS,116035
Icelandair,2021-10-21,2021-11-08,2021-11-28,BOS,119235
Icelandair,2021-10-21,2021-11-08,2021-11-29,BOS,119235
Icelandair,2021-10-21,2021-11-08,2021-11-30,BOS,116035
Icelandair,2021-10-21,2021-11-09,2021-11-10,BOS,102135
Icelandair,2021-10-21,2021-11-09,2021-11-11,BOS,82035
Icelandair,2021-10-21,2021-11-09,2021-11-12,BOS,63935
Icelandair,2021-10-21,2021-11-09,2021-11-13,BOS,63935
Icelandair,2021-10-21,2021-11-09,2021-11-14,BOS,63935
Icelandair,2021-10-21,2021-11-09,2021-11-15,BOS,63935
Icelandair,2021-10-21,2021-11-09,2021-11-16,BOS,60735
Icelandair,2021-10-21,2021-11-09,2021-11-17,BOS,60735
Icelandair,2021-10-21,2021-11-09,2021-11-18,BOS,60735
Icelandair,2021-10-21,2021-11-09,2021-11-19,BOS,93035
Icelandair,2021-10-21,2021-11-09,2021-11-20,BOS,67735
Icelandair,2021-10-21,2021-11-09,2021-11-21,BOS,63935
Icelandair,2021-10-21,2021-11-09,2021-11-22,BOS,63935
Icelandair,2021-10-21,2021-11-09,2021-11-23,BOS,69735
Icelandair,2021-10-21,2021-11-09,2021-11-24,BOS,65735
Icelandair,2021-10-21,2021-11-09,2021-11-25,BOS,60735
Icelandair,2021-10-21,2021-11-09,2021-11-26,BOS,60735
Icelandair,2021-10-21,2021-11-09,2021-11-27,BOS,60735
Icelandair,2021-10-21,2021-11-09,2021-11-28,BOS,63935
Icelandair,2021-10-21,2021-11-09,2021-11-29,BOS,63935
Icelandair,2021-10-21,2021-11-09,2021-11-30,BOS,60735
Icelandair,2021-10-21,2021-11-09,2021-12-01,BOS,60735
Icelandair,2021-10-21,2021-11-10,2021-11-11,BOS,82035
Icelandair,2021-10-21,2021-11-10,2021-11-12,BOS,82035
Icelandair,2021-10-21,2021-11-10,2021-11-13,BOS,63935
Icelandair,2021-10-21,2021-11-10,2021-11-14,BOS,63935
Icelandair,2021-10-21,2021-11-10,2021-11-15,BOS,63935
Icelandair,2021-10-21,2021-11-10,2021-11-16,BOS,60735
Icelandair,2021-10-21,2021-11-10,2021-11-17,BOS,60735
Icelandair,2021-10-21,2021-11-10,2021-11-18,BOS,60735
Icelandair,2021-10-21,2021-11-10,2021-11-19,BOS,93035
Icelandair,2021-10-21,2021-11-10,2021-11-20,BOS,67735
Icelandair,2021-10-21,2021-11-10,2021-11-21,BOS,63935
Icelandair,2021-10-21,2021-11-10,2021-11-22,BOS,63935
Icelandair,2021-10-21,2021-11-10,2021-11-23,BOS,69735
Icelandair,2021-10-21,2021-11-10,2021-11-24,BOS,65735
Icelandair,2021-10-21,2021-11-10,2021-11-25,BOS,60735
Icelandair,2021-10-21,2021-11-10,2021-11-26,BOS,60735
Icelandair,2021-10-21,2021-11-10,2021-11-27,BOS,60735
Icelandair,2021-10-21,2021-11-10,2021-11-28,BOS,63935
Icelandair,2021-10-21,2021-11-10,2021-11-29,BOS,63935
Icelandair,2021-10-21,2021-11-10,2021-11-30,BOS,60735
Icelandair,2021-10-21,2021-11-10,2021-12-01,BOS,60735
Icelandair,2021-10-21,2021-11-10,2021-12-02,BOS,60735
Icelandair,2021-10-21,2021-11-11,2021-11-12,BOS,82035
Icelandair,2021-10-21,2021-11-11,2021-11-13,BOS,82035
Icelandair,2021-10-21,2021-11-11,2021-11-14,BOS,63935
Icelandair,2021-10-21,2021-11-11,2021-11-15,BOS,63935
Icelandair,2021-10-21,2021-11-11,2021-11-16,BOS,60735
Icelandair,2021-10-21,2021-11-11,2021-11-17,BOS,60735
Icelandair,2021-10-21,2021-11-11,2021-11-18,BOS,60735
Icelandair,2021-10-21,2021-11-11,2021-11-19,BOS,93035
Icelandair,2021-10-21,2021-11-11,2021-11-20,BOS,67735
Icelandair,2021-10-21,2021-11-11,2021-11-21,BOS,63935
Icelandair,2021-10-21,2021-11-11,2021-11-22,BOS,63935
Icelandair,2021-10-21,2021-11-11,2021-11-23,BOS,69735
Icelandair,2021-10-21,2021-11-11,2021-11-24,BOS,65735
Icelandair,2021-10-21,2021-11-11,2021-11-25,BOS,60735
Icelandair,2021-10-21,2021-11-11,2021-11-26,BOS,60735
Icelandair,2021-10-21,2021-11-11,2021-11-27,BOS,60735
Icelandair,2021-10-21,2021-11-11,2021-11-28,BOS,63935
Icelandair,2021-10-21,2021-11-11,2021-11-29,BOS,63935
Icelandair,2021-10-21,2021-11-11,2021-11-30,BOS,60735
Icelandair,2021-10-21,2021-11-11,2021-12-01,BOS,60735
