Airline,C_Date,DateOut,DateBack,Destination,Price
Icelandair,2021-10-18,2021-11-16,2021-11-20,ORD,90165
Icelandair,2021-10-18,2021-11-16,2021-11-21,ORD,88865
Icelandair,2021-10-18,2021-11-16,2021-11-22,ORD,100565
Icelandair,2021-10-18,2021-11-16,2021-11-23,ORD,100565
Icelandair,2021-10-18,2021-11-16,2021-11-24,ORD,96165
Icelandair,2021-10-18,2021-11-16,2021-11-25,ORD,100565
Icelandair,2021-10-18,2021-11-16,2021-11-26,ORD,88865
Icelandair,2021-10-18,2021-11-16,2021-11-27,ORD,88865
Icelandair,2021-10-18,2021-11-16,2021-11-28,ORD,88865
Icelandair,2021-10-18,2021-11-16,2021-11-29,ORD,177865
Icelandair,2021-10-18,2021-11-16,2021-11-30,ORD,136965
Icelandair,2021-10-18,2021-11-16,2021-12-01,ORD,88865
Icelandair,2021-10-18,2021-11-16,2021-12-02,ORD,97765
Icelandair,2021-10-18,2021-11-16,2021-12-03,ORD,88865
Icelandair,2021-10-18,2021-11-16,2021-12-04,ORD,88865
Icelandair,2021-10-18,2021-11-16,2021-12-05,ORD,88865
Icelandair,2021-10-18,2021-11-16,2021-12-06,ORD,100565
Icelandair,2021-10-18,2021-11-16,2021-12-07,ORD,97765
Icelandair,2021-10-18,2021-11-16,2021-12-08,ORD,88865
Icelandair,2021-10-18,2021-11-17,2021-11-18,ORD,108835
Icelandair,2021-10-18,2021-11-17,2021-11-19,ORD,91535
Icelandair,2021-10-18,2021-11-17,2021-11-20,ORD,65835
Icelandair,2021-10-18,2021-11-17,2021-11-21,ORD,64535
Icelandair,2021-10-18,2021-11-17,2021-11-22,ORD,86435
Icelandair,2021-10-18,2021-11-17,2021-11-23,ORD,86435
Icelandair,2021-10-18,2021-11-17,2021-11-24,ORD,71835
Icelandair,2021-10-18,2021-11-17,2021-11-25,ORD,86435
Icelandair,2021-10-18,2021-11-17,2021-11-26,ORD,64535
Icelandair,2021-10-18,2021-11-17,2021-11-27,ORD,64535
Icelandair,2021-10-18,2021-11-17,2021-11-28,ORD,64535
Icelandair,2021-10-18,2021-11-17,2021-11-29,ORD,163735
Icelandair,2021-10-18,2021-11-17,2021-11-30,ORD,122835
Icelandair,2021-10-18,2021-11-17,2021-12-01,ORD,64535
Icelandair,2021-10-18,2021-11-17,2021-12-02,ORD,83635
Icelandair,2021-10-18,2021-11-17,2021-12-03,ORD,64535
Icelandair,2021-10-18,2021-11-17,2021-12-04,ORD,64535
Icelandair,2021-10-18,2021-11-17,2021-12-05,ORD,64535
Icelandair,2021-10-18,2021-11-17,2021-12-06,ORD,86435
Icelandair,2021-10-18,2021-11-17,2021-12-07,ORD,83635
Icelandair,2021-10-18,2021-11-17,2021-12-08,ORD,64535
Icelandair,2021-10-18,2021-11-17,2021-12-09,ORD,83635
Icelandair,2021-10-18,2021-10-19,2021-10-20,DEN,104435
Icelandair,2021-10-18,2021-10-19,2021-10-21,DEN,145935
Icelandair,2021-10-18,2021-10-19,2021-10-22,DEN,112735
Icelandair,2021-10-18,2021-10-19,2021-10-23,DEN,79435
Icelandair,2021-10-18,2021-10-19,2021-10-24,DEN,79435
Icelandair,2021-10-18,2021-10-19,2021-10-25,DEN,81435
Icelandair,2021-10-18,2021-10-19,2021-10-26,DEN,99135
Icelandair,2021-10-18,2021-10-19,2021-10-27,DEN,81435
Icelandair,2021-10-18,2021-10-19,2021-10-28,DEN,109035
Icelandair,2021-10-18,2021-10-19,2021-10-29,DEN,79435
Icelandair,2021-10-18,2021-10-19,2021-10-30,DEN,109035
Icelandair,2021-10-18,2021-10-19,2021-10-31,DEN,107235
Icelandair,2021-10-18,2021-10-19,2021-11-01,DEN,79435
Icelandair,2021-10-18,2021-10-19,2021-11-02,DEN,102235
Icelandair,2021-10-18,2021-10-19,2021-11-03,DEN,79435
Icelandair,2021-10-18,2021-10-19,2021-11-04,DEN,102235
Icelandair,2021-10-18,2021-10-19,2021-11-05,DEN,77635
Icelandair,2021-10-18,2021-10-19,2021-11-06,DEN,103935
Icelandair,2021-10-18,2021-10-19,2021-11-07,DEN,102235
Icelandair,2021-10-18,2021-10-19,2021-11-08,DEN,79435
Icelandair,2021-10-18,2021-10-19,2021-11-09,DEN,102235
Icelandair,2021-10-18,2021-10-19,2021-11-10,DEN,79435
Icelandair,2021-10-18,2021-10-20,2021-10-21,DEN,203965
Icelandair,2021-10-18,2021-10-20,2021-10-22,DEN,203965
Icelandair,2021-10-18,2021-10-20,2021-10-23,DEN,154065
Icelandair,2021-10-18,2021-10-20,2021-10-24,DEN,154065
Icelandair,2021-10-18,2021-10-20,2021-10-25,DEN,156165
Icelandair,2021-10-18,2021-10-20,2021-10-26,DEN,163665
Icelandair,2021-10-18,2021-10-20,2021-10-27,DEN,156165
Icelandair,2021-10-18,2021-10-20,2021-10-28,DEN,173465
Icelandair,2021-10-18,2021-10-20,2021-10-29,DEN,154065
Icelandair,2021-10-18,2021-10-20,2021-10-30,DEN,173465
Icelandair,2021-10-18,2021-10-20,2021-10-31,DEN,171765
Icelandair,2021-10-18,2021-10-20,2021-11-01,DEN,154065
Icelandair,2021-10-18,2021-10-20,2021-11-02,DEN,166765
Icelandair,2021-10-18,2021-10-20,2021-11-03,DEN,154065
Icelandair,2021-10-18,2021-10-20,2021-11-04,DEN,166765
Icelandair,2021-10-18,2021-10-20,2021-11-05,DEN,152365
Icelandair,2021-10-18,2021-10-20,2021-11-06,DEN,168365
Icelandair,2021-10-18,2021-10-20,2021-11-07,DEN,166765
Icelandair,2021-10-18,2021-10-20,2021-11-08,DEN,154065
Icelandair,2021-10-18,2021-10-20,2021-11-09,DEN,166765
Icelandair,2021-10-18,2021-10-20,2021-11-10,DEN,154065
Icelandair,2021-10-18,2021-10-20,2021-11-11,DEN,166765
Icelandair,2021-10-18,2021-10-21,2021-10-22,DEN,246065
Icelandair,2021-10-18,2021-10-21,2021-10-23,DEN,208865
Icelandair,2021-10-18,2021-10-21,2021-10-24,DEN,196165
Icelandair,2021-10-18,2021-10-21,2021-10-25,DEN,198265
Icelandair,2021-10-18,2021-10-21,2021-10-26,DEN,205765
Icelandair,2021-10-18,2021-10-21,2021-10-27,DEN,198265
Icelandair,2021-10-18,2021-10-21,2021-10-28,DEN,215565
Icelandair,2021-10-18,2021-10-21,2021-10-29,DEN,196165
Icelandair,2021-10-18,2021-10-21,2021-10-30,DEN,215565
Icelandair,2021-10-18,2021-10-21,2021-10-31,DEN,213865
Icelandair,2021-10-18,2021-10-21,2021-11-01,DEN,196165
Icelandair,2021-10-18,2021-10-21,2021-11-02,DEN,208865
Icelandair,2021-10-18,2021-10-21,2021-11-03,DEN,196165
Icelandair,2021-10-18,2021-10-21,2021-11-04,DEN,208865
Icelandair,2021-10-18,2021-10-21,2021-11-05,DEN,194465
Icelandair,2021-10-18,2021-10-21,2021-11-06,DEN,210465
Icelandair,2021-10-18,2021-10-21,2021-11-07,DEN,208865
Icelandair,2021-10-18,2021-10-21,2021-11-08,DEN,196165
Icelandair,2021-10-18,2021-10-21,2021-11-09,DEN,208865
Icelandair,2021-10-18,2021-10-21,2021-11-10,DEN,196165
Icelandair,2021-10-18,2021-10-21,2021-11-11,DEN,208865
Icelandair,2021-10-18,2021-10-21,2021-11-12,DEN,191265
Icelandair,2021-10-18,2021-10-22,2021-10-23,DEN,98435
Icelandair,2021-10-18,2021-10-22,2021-10-24,DEN,77335
Icelandair,2021-10-18,2021-10-22,2021-10-25,DEN,79435
Icelandair,2021-10-18,2021-10-22,2021-10-26,DEN,97135
Icelandair,2021-10-18,2021-10-22,2021-10-27,DEN,79435
Icelandair,2021-10-18,2021-10-22,2021-10-28,DEN,106935
Icelandair,2021-10-18,2021-10-22,2021-10-29,DEN,77335
Icelandair,2021-10-18,2021-10-22,2021-10-30,DEN,106935
Icelandair,2021-10-18,2021-10-22,2021-10-31,DEN,105235
Icelandair,2021-10-18,2021-10-22,2021-11-01,DEN,77335
Icelandair,2021-10-18,2021-10-22,2021-11-02,DEN,100235
Icelandair,2021-10-18,2021-10-22,2021-11-03,DEN,77335
Icelandair,2021-10-18,2021-10-22,2021-11-04,DEN,100235
Icelandair,2021-10-18,2021-10-22,2021-11-05,DEN,75635
Icelandair,2021-10-18,2021-10-22,2021-11-06,DEN,101835
Icelandair,2021-10-18,2021-10-22,2021-11-07,DEN,100235
Icelandair,2021-10-18,2021-10-22,2021-11-08,DEN,77335
Icelandair,2021-10-18,2021-10-22,2021-11-09,DEN,100235
Icelandair,2021-10-18,2021-10-22,2021-11-10,DEN,77335
Icelandair,2021-10-18,2021-10-22,2021-11-11,DEN,100235
Icelandair,2021-10-18,2021-10-22,2021-11-12,DEN,72435
Icelandair,2021-10-18,2021-10-22,2021-11-13,DEN,93035
Icelandair,2021-10-18,2021-10-23,2021-10-24,DEN,79435
Icelandair,2021-10-18,2021-10-23,2021-10-25,DEN,81435
Icelandair,2021-10-18,2021-10-23,2021-10-26,DEN,99135
Icelandair,2021-10-18,2021-10-23,2021-10-27,DEN,81435
Icelandair,2021-10-18,2021-10-23,2021-10-28,DEN,109035
Icelandair,2021-10-18,2021-10-23,2021-10-29,DEN,79435
Icelandair,2021-10-18,2021-10-23,2021-10-30,DEN,109035
Icelandair,2021-10-18,2021-10-23,2021-10-31,DEN,107235
Icelandair,2021-10-18,2021-10-23,2021-11-01,DEN,79435
Icelandair,2021-10-18,2021-10-23,2021-11-02,DEN,102235
Icelandair,2021-10-18,2021-10-23,2021-11-03,DEN,79435
Icelandair,2021-10-18,2021-10-23,2021-11-04,DEN,102235
Icelandair,2021-10-18,2021-10-23,2021-11-05,DEN,77635
Icelandair,2021-10-18,2021-10-23,2021-11-06,DEN,103935
Icelandair,2021-10-18,2021-10-23,2021-11-07,DEN,102235
Icelandair,2021-10-18,2021-10-23,2021-11-08,DEN,79435
Icelandair,2021-10-18,2021-10-23,2021-11-09,DEN,102235
Icelandair,2021-10-18,2021-10-23,2021-11-10,DEN,79435
Icelandair,2021-10-18,2021-10-23,2021-11-11,DEN,102235
Icelandair,2021-10-18,2021-10-23,2021-11-12,DEN,74535
Icelandair,2021-10-18,2021-10-23,2021-11-13,DEN,95035
Icelandair,2021-10-18,2021-10-23,2021-11-14,DEN,95035
Icelandair,2021-10-18,2021-10-24,2021-10-25,DEN,91035
Icelandair,2021-10-18,2021-10-24,2021-10-26,DEN,127035
Icelandair,2021-10-18,2021-10-24,2021-10-27,DEN,79435
Icelandair,2021-10-18,2021-10-24,2021-10-28,DEN,106935
Icelandair,2021-10-18,2021-10-24,2021-10-29,DEN,77335
Icelandair,2021-10-18,2021-10-24,2021-10-30,DEN,106935
Icelandair,2021-10-18,2021-10-24,2021-10-31,DEN,105235
Icelandair,2021-10-18,2021-10-24,2021-11-01,DEN,77335
Icelandair,2021-10-18,2021-10-24,2021-11-02,DEN,100235
Icelandair,2021-10-18,2021-10-24,2021-11-03,DEN,77335
Icelandair,2021-10-18,2021-10-24,2021-11-04,DEN,100235
Icelandair,2021-10-18,2021-10-24,2021-11-05,DEN,75635
Icelandair,2021-10-18,2021-10-24,2021-11-06,DEN,101835
Icelandair,2021-10-18,2021-10-24,2021-11-07,DEN,100235
Icelandair,2021-10-18,2021-10-24,2021-11-08,DEN,77335
Icelandair,2021-10-18,2021-10-24,2021-11-09,DEN,100235
Icelandair,2021-10-18,2021-10-24,2021-11-10,DEN,77335
Icelandair,2021-10-18,2021-10-24,2021-11-11,DEN,100235
Icelandair,2021-10-18,2021-10-24,2021-11-12,DEN,72435
Icelandair,2021-10-18,2021-10-24,2021-11-13,DEN,93035
Icelandair,2021-10-18,2021-10-24,2021-11-14,DEN,93035
Icelandair,2021-10-18,2021-10-24,2021-11-15,DEN,73835
Icelandair,2021-10-18,2021-10-25,2021-10-26,DEN,166665
Icelandair,2021-10-18,2021-10-25,2021-10-27,DEN,140865
Icelandair,2021-10-18,2021-10-25,2021-10-28,DEN,130865
Icelandair,2021-10-18,2021-10-25,2021-10-29,DEN,111465
Icelandair,2021-10-18,2021-10-25,2021-10-30,DEN,130865
Icelandair,2021-10-18,2021-10-25,2021-10-31,DEN,129065
Icelandair,2021-10-18,2021-10-25,2021-11-01,DEN,111465
Icelandair,2021-10-18,2021-10-25,2021-11-02,DEN,124065
Icelandair,2021-10-18,2021-10-25,2021-11-03,DEN,111465
Icelandair,2021-10-18,2021-10-25,2021-11-04,DEN,124065
Icelandair,2021-10-18,2021-10-25,2021-11-05,DEN,109665
Icelandair,2021-10-18,2021-10-25,2021-11-06,DEN,125765
Icelandair,2021-10-18,2021-10-25,2021-11-07,DEN,124065
Icelandair,2021-10-18,2021-10-25,2021-11-08,DEN,111465
Icelandair,2021-10-18,2021-10-25,2021-11-09,DEN,124065
Icelandair,2021-10-18,2021-10-25,2021-11-10,DEN,111465
Icelandair,2021-10-18,2021-10-25,2021-11-11,DEN,124065
Icelandair,2021-10-18,2021-10-25,2021-11-12,DEN,106565
Icelandair,2021-10-18,2021-10-25,2021-11-13,DEN,116865
Icelandair,2021-10-18,2021-10-25,2021-11-14,DEN,116865
Icelandair,2021-10-18,2021-10-25,2021-11-15,DEN,107965
Icelandair,2021-10-18,2021-10-25,2021-11-16,DEN,116865
Icelandair,2021-10-18,2021-10-26,2021-10-27,DEN,91035
Icelandair,2021-10-18,2021-10-26,2021-10-28,DEN,116735
Icelandair,2021-10-18,2021-10-26,2021-10-29,DEN,77335
Icelandair,2021-10-18,2021-10-26,2021-10-30,DEN,106935
Icelandair,2021-10-18,2021-10-26,2021-10-31,DEN,105235
Icelandair,2021-10-18,2021-10-26,2021-11-01,DEN,77335
Icelandair,2021-10-18,2021-10-26,2021-11-02,DEN,100235
Icelandair,2021-10-18,2021-10-26,2021-11-03,DEN,77335
Icelandair,2021-10-18,2021-10-26,2021-11-04,DEN,100235
Icelandair,2021-10-18,2021-10-26,2021-11-05,DEN,75635
Icelandair,2021-10-18,2021-10-26,2021-11-06,DEN,101835
Icelandair,2021-10-18,2021-10-26,2021-11-07,DEN,100235
Icelandair,2021-10-18,2021-10-26,2021-11-08,DEN,77335
Icelandair,2021-10-18,2021-10-26,2021-11-09,DEN,100235
Icelandair,2021-10-18,2021-10-26,2021-11-10,DEN,77335
Icelandair,2021-10-18,2021-10-26,2021-11-11,DEN,100235
Icelandair,2021-10-18,2021-10-26,2021-11-12,DEN,72435
Icelandair,2021-10-18,2021-10-26,2021-11-13,DEN,93035
Icelandair,2021-10-18,2021-10-26,2021-11-14,DEN,93035
Icelandair,2021-10-18,2021-10-26,2021-11-15,DEN,73835
Icelandair,2021-10-18,2021-10-26,2021-11-16,DEN,93035
Icelandair,2021-10-18,2021-10-26,2021-11-17,DEN,100235
Icelandair,2021-10-18,2021-10-27,2021-10-28,DEN,166665
Icelandair,2021-10-18,2021-10-27,2021-10-29,DEN,137665
Icelandair,2021-10-18,2021-10-27,2021-10-30,DEN,130865
Icelandair,2021-10-18,2021-10-27,2021-10-31,DEN,129065
Icelandair,2021-10-18,2021-10-27,2021-11-01,DEN,111465
Icelandair,2021-10-18,2021-10-27,2021-11-02,DEN,124065
Icelandair,2021-10-18,2021-10-27,2021-11-03,DEN,111465
Icelandair,2021-10-18,2021-10-27,2021-11-04,DEN,124065
Icelandair,2021-10-18,2021-10-27,2021-11-05,DEN,109665
Icelandair,2021-10-18,2021-10-27,2021-11-06,DEN,125765
Icelandair,2021-10-18,2021-10-27,2021-11-07,DEN,124065
Icelandair,2021-10-18,2021-10-27,2021-11-08,DEN,111465
Icelandair,2021-10-18,2021-10-27,2021-11-09,DEN,124065
Icelandair,2021-10-18,2021-10-27,2021-11-10,DEN,111465
Icelandair,2021-10-18,2021-10-27,2021-11-11,DEN,124065
Icelandair,2021-10-18,2021-10-27,2021-11-12,DEN,106565
Icelandair,2021-10-18,2021-10-27,2021-11-13,DEN,116865
Icelandair,2021-10-18,2021-10-27,2021-11-14,DEN,116865
Icelandair,2021-10-18,2021-10-27,2021-11-15,DEN,107965
Icelandair,2021-10-18,2021-10-27,2021-11-16,DEN,116865
Icelandair,2021-10-18,2021-10-27,2021-11-17,DEN,124065
Icelandair,2021-10-18,2021-10-27,2021-11-18,DEN,116865
Icelandair,2021-10-18,2021-10-28,2021-10-29,DEN,87835
Icelandair,2021-10-18,2021-10-28,2021-10-30,DEN,113935
Icelandair,2021-10-18,2021-10-28,2021-10-31,DEN,105235
Icelandair,2021-10-18,2021-10-28,2021-11-01,DEN,77335
Icelandair,2021-10-18,2021-10-28,2021-11-02,DEN,100235
Icelandair,2021-10-18,2021-10-28,2021-11-03,DEN,77335
Icelandair,2021-10-18,2021-10-28,2021-11-04,DEN,100235
Icelandair,2021-10-18,2021-10-28,2021-11-05,DEN,75635
Icelandair,2021-10-18,2021-10-28,2021-11-06,DEN,101835
Icelandair,2021-10-18,2021-10-28,2021-11-07,DEN,100235
Icelandair,2021-10-18,2021-10-28,2021-11-08,DEN,77335
Icelandair,2021-10-18,2021-10-28,2021-11-09,DEN,100235
Icelandair,2021-10-18,2021-10-28,2021-11-10,DEN,77335
Icelandair,2021-10-18,2021-10-28,2021-11-11,DEN,100235
Icelandair,2021-10-18,2021-10-28,2021-11-12,DEN,72435
Icelandair,2021-10-18,2021-10-28,2021-11-13,DEN,93035
Icelandair,2021-10-18,2021-10-28,2021-11-14,DEN,93035
Icelandair,2021-10-18,2021-10-28,2021-11-15,DEN,73835
Icelandair,2021-10-18,2021-10-28,2021-11-16,DEN,93035
Icelandair,2021-10-18,2021-10-28,2021-11-17,DEN,100235
Icelandair,2021-10-18,2021-10-28,2021-11-18,DEN,93035
Icelandair,2021-10-18,2021-10-28,2021-11-19,DEN,129135
Icelandair,2021-10-18,2021-10-29,2021-10-30,DEN,163165
Icelandair,2021-10-18,2021-10-29,2021-10-31,DEN,129065
Icelandair,2021-10-18,2021-10-29,2021-11-01,DEN,111465
Icelandair,2021-10-18,2021-10-29,2021-11-02,DEN,124065
Icelandair,2021-10-18,2021-10-29,2021-11-03,DEN,111465
Icelandair,2021-10-18,2021-10-29,2021-11-04,DEN,124065
Icelandair,2021-10-18,2021-10-29,2021-11-05,DEN,109665
Icelandair,2021-10-18,2021-10-29,2021-11-06,DEN,125765
Icelandair,2021-10-18,2021-10-29,2021-11-07,DEN,124065
Icelandair,2021-10-18,2021-10-29,2021-11-08,DEN,111465
Icelandair,2021-10-18,2021-10-29,2021-11-09,DEN,124065
Icelandair,2021-10-18,2021-10-29,2021-11-10,DEN,111465
Icelandair,2021-10-18,2021-10-29,2021-11-11,DEN,124065
Icelandair,2021-10-18,2021-10-29,2021-11-12,DEN,106565
Icelandair,2021-10-18,2021-10-29,2021-11-13,DEN,116865
Icelandair,2021-10-18,2021-10-29,2021-11-14,DEN,116865
Icelandair,2021-10-18,2021-10-29,2021-11-15,DEN,107965
Icelandair,2021-10-18,2021-10-29,2021-11-16,DEN,116865
Icelandair,2021-10-18,2021-10-29,2021-11-17,DEN,124065
Icelandair,2021-10-18,2021-10-29,2021-11-18,DEN,116865
Icelandair,2021-10-18,2021-10-29,2021-11-19,DEN,161365
Icelandair,2021-10-18,2021-10-29,2021-11-20,DEN,161365
Icelandair,2021-10-18,2021-10-30,2021-10-31,DEN,155865
Icelandair,2021-10-18,2021-10-30,2021-11-01,DEN,138165
Icelandair,2021-10-18,2021-10-30,2021-11-02,DEN,150865
Icelandair,2021-10-18,2021-10-30,2021-11-03,DEN,138165
Icelandair,2021-10-18,2021-10-30,2021-11-04,DEN,150865
Icelandair,2021-10-18,2021-10-30,2021-11-05,DEN,136465
Icelandair,2021-10-18,2021-10-30,2021-11-06,DEN,152465
Icelandair,2021-10-18,2021-10-30,2021-11-07,DEN,150865
Icelandair,2021-10-18,2021-10-30,2021-11-08,DEN,138165
Icelandair,2021-10-18,2021-10-30,2021-11-09,DEN,150865
Icelandair,2021-10-18,2021-10-30,2021-11-10,DEN,138165
Icelandair,2021-10-18,2021-10-30,2021-11-11,DEN,150865
Icelandair,2021-10-18,2021-10-30,2021-11-12,DEN,133265
Icelandair,2021-10-18,2021-10-30,2021-11-13,DEN,143665
Icelandair,2021-10-18,2021-10-30,2021-11-14,DEN,143665
Icelandair,2021-10-18,2021-10-30,2021-11-15,DEN,134665
Icelandair,2021-10-18,2021-10-30,2021-11-16,DEN,143665
Icelandair,2021-10-18,2021-10-30,2021-11-17,DEN,150865
Icelandair,2021-10-18,2021-10-30,2021-11-18,DEN,143665
Icelandair,2021-10-18,2021-10-30,2021-11-19,DEN,188065
Icelandair,2021-10-18,2021-10-30,2021-11-20,DEN,188065
Icelandair,2021-10-18,2021-10-30,2021-11-21,DEN,159465
Icelandair,2021-10-18,2021-10-31,2021-11-01,DEN,87835
Icelandair,2021-10-18,2021-10-31,2021-11-02,DEN,124735
Icelandair,2021-10-18,2021-10-31,2021-11-03,DEN,77335
Icelandair,2021-10-18,2021-10-31,2021-11-04,DEN,100235
Icelandair,2021-10-18,2021-10-31,2021-11-05,DEN,75635
Icelandair,2021-10-18,2021-10-31,2021-11-06,DEN,101835
Icelandair,2021-10-18,2021-10-31,2021-11-07,DEN,100235
Icelandair,2021-10-18,2021-10-31,2021-11-08,DEN,77335
Icelandair,2021-10-18,2021-10-31,2021-11-09,DEN,100235
Icelandair,2021-10-18,2021-10-31,2021-11-10,DEN,77335
Icelandair,2021-10-18,2021-10-31,2021-11-11,DEN,100235
Icelandair,2021-10-18,2021-10-31,2021-11-12,DEN,72435
Icelandair,2021-10-18,2021-10-31,2021-11-13,DEN,93035
Icelandair,2021-10-18,2021-10-31,2021-11-14,DEN,93035
Icelandair,2021-10-18,2021-10-31,2021-11-15,DEN,73835
Icelandair,2021-10-18,2021-10-31,2021-11-16,DEN,93035
Icelandair,2021-10-18,2021-10-31,2021-11-17,DEN,100235
Icelandair,2021-10-18,2021-10-31,2021-11-18,DEN,93035
Icelandair,2021-10-18,2021-10-31,2021-11-19,DEN,129135
Icelandair,2021-10-18,2021-10-31,2021-11-20,DEN,129135
Icelandair,2021-10-18,2021-10-31,2021-11-21,DEN,108835
Icelandair,2021-10-18,2021-10-31,2021-11-22,DEN,73835
Icelandair,2021-10-18,2021-11-01,2021-11-02,DEN,152165
Icelandair,2021-10-18,2021-11-01,2021-11-03,DEN,125465
Icelandair,2021-10-18,2021-11-01,2021-11-04,DEN,113565
Icelandair,2021-10-18,2021-11-01,2021-11-05,DEN,99165
Icelandair,2021-10-18,2021-11-01,2021-11-06,DEN,115265
Icelandair,2021-10-18,2021-11-01,2021-11-07,DEN,113565
Icelandair,2021-10-18,2021-11-01,2021-11-08,DEN,100965
Icelandair,2021-10-18,2021-11-01,2021-11-09,DEN,113565
Icelandair,2021-10-18,2021-11-01,2021-11-10,DEN,100965
Icelandair,2021-10-18,2021-11-01,2021-11-11,DEN,113565
Icelandair,2021-10-18,2021-11-01,2021-11-12,DEN,96065
Icelandair,2021-10-18,2021-11-01,2021-11-13,DEN,106365
Icelandair,2021-10-18,2021-11-01,2021-11-14,DEN,106365
Icelandair,2021-10-18,2021-11-01,2021-11-15,DEN,97465
Icelandair,2021-10-18,2021-11-01,2021-11-16,DEN,106365
Icelandair,2021-10-18,2021-11-01,2021-11-17,DEN,113565
Icelandair,2021-10-18,2021-11-01,2021-11-18,DEN,106365
Icelandair,2021-10-18,2021-11-01,2021-11-19,DEN,150865
Icelandair,2021-10-18,2021-11-01,2021-11-20,DEN,150865
Icelandair,2021-10-18,2021-11-01,2021-11-21,DEN,122165
Icelandair,2021-10-18,2021-11-01,2021-11-22,DEN,97465
Icelandair,2021-10-18,2021-11-01,2021-11-23,DEN,115265
Icelandair,2021-10-18,2021-11-02,2021-11-03,DEN,87835
Icelandair,2021-10-18,2021-11-02,2021-11-04,DEN,124735
Icelandair,2021-10-18,2021-11-02,2021-11-05,DEN,73835
Icelandair,2021-10-18,2021-11-02,2021-11-06,DEN,100135
Icelandair,2021-10-18,2021-11-02,2021-11-07,DEN,98435
Icelandair,2021-10-18,2021-11-02,2021-11-08,DEN,75635
Icelandair,2021-10-18,2021-11-02,2021-11-09,DEN,98435
Icelandair,2021-10-18,2021-11-02,2021-11-10,DEN,75635
Icelandair,2021-10-18,2021-11-02,2021-11-11,DEN,98435
Icelandair,2021-10-18,2021-11-02,2021-11-12,DEN,70735
Icelandair,2021-10-18,2021-11-02,2021-11-13,DEN,91235
Icelandair,2021-10-18,2021-11-02,2021-11-14,DEN,91235
Icelandair,2021-10-18,2021-11-02,2021-11-15,DEN,72135
Icelandair,2021-10-18,2021-11-02,2021-11-16,DEN,91235
Icelandair,2021-10-18,2021-11-02,2021-11-17,DEN,98435
Icelandair,2021-10-18,2021-11-02,2021-11-18,DEN,91235
Icelandair,2021-10-18,2021-11-02,2021-11-19,DEN,127335
Icelandair,2021-10-18,2021-11-02,2021-11-20,DEN,127335
Icelandair,2021-10-18,2021-11-02,2021-11-21,DEN,107035
Icelandair,2021-10-18,2021-11-02,2021-11-22,DEN,72135
Icelandair,2021-10-18,2021-11-02,2021-11-23,DEN,100135
Icelandair,2021-10-18,2021-11-02,2021-11-24,DEN,100135
Icelandair,2021-10-18,2021-11-03,2021-11-04,DEN,152165
Icelandair,2021-10-18,2021-11-03,2021-11-05,DEN,125465
Icelandair,2021-10-18,2021-11-03,2021-11-06,DEN,115265
Icelandair,2021-10-18,2021-11-03,2021-11-07,DEN,113565
Icelandair,2021-10-18,2021-11-03,2021-11-08,DEN,100965
Icelandair,2021-10-18,2021-11-03,2021-11-09,DEN,113565
Icelandair,2021-10-18,2021-11-03,2021-11-10,DEN,100965
Icelandair,2021-10-18,2021-11-03,2021-11-11,DEN,113565
Icelandair,2021-10-18,2021-11-03,2021-11-12,DEN,96065
Icelandair,2021-10-18,2021-11-03,2021-11-13,DEN,106365
Icelandair,2021-10-18,2021-11-03,2021-11-14,DEN,106365
Icelandair,2021-10-18,2021-11-03,2021-11-15,DEN,97465
Icelandair,2021-10-18,2021-11-03,2021-11-16,DEN,106365
Icelandair,2021-10-18,2021-11-03,2021-11-17,DEN,113565
Icelandair,2021-10-18,2021-11-03,2021-11-18,DEN,106365
Icelandair,2021-10-18,2021-11-03,2021-11-19,DEN,150865
Icelandair,2021-10-18,2021-11-03,2021-11-20,DEN,150865
Icelandair,2021-10-18,2021-11-03,2021-11-21,DEN,122165
Icelandair,2021-10-18,2021-11-03,2021-11-22,DEN,97465
Icelandair,2021-10-18,2021-11-03,2021-11-23,DEN,115265
Icelandair,2021-10-18,2021-11-03,2021-11-24,DEN,115265
Icelandair,2021-10-18,2021-11-03,2021-11-25,DEN,106365
Icelandair,2021-10-18,2021-11-04,2021-11-05,DEN,87835
Icelandair,2021-10-18,2021-11-04,2021-11-06,DEN,113935
Icelandair,2021-10-18,2021-11-04,2021-11-07,DEN,98435
Icelandair,2021-10-18,2021-11-04,2021-11-08,DEN,75635
Icelandair,2021-10-18,2021-11-04,2021-11-09,DEN,98435
Icelandair,2021-10-18,2021-11-04,2021-11-10,DEN,75635
Icelandair,2021-10-18,2021-11-04,2021-11-11,DEN,98435
Icelandair,2021-10-18,2021-11-04,2021-11-12,DEN,70735
Icelandair,2021-10-18,2021-11-04,2021-11-13,DEN,91235
Icelandair,2021-10-18,2021-11-04,2021-11-14,DEN,91235
Icelandair,2021-10-18,2021-11-04,2021-11-15,DEN,72135
Icelandair,2021-10-18,2021-11-04,2021-11-16,DEN,91235
Icelandair,2021-10-18,2021-11-04,2021-11-17,DEN,98435
Icelandair,2021-10-18,2021-11-04,2021-11-18,DEN,91235
Icelandair,2021-10-18,2021-11-04,2021-11-19,DEN,127335
Icelandair,2021-10-18,2021-11-04,2021-11-20,DEN,127335
Icelandair,2021-10-18,2021-11-04,2021-11-21,DEN,107035
Icelandair,2021-10-18,2021-11-04,2021-11-22,DEN,72135
