Airline,C_Date,DateOut,DateBack,Destination,Price
Icelandair,2021-10-15,2021-10-26,2021-11-17,DEN,100265
Icelandair,2021-10-15,2021-10-27,2021-10-28,DEN,163195
Icelandair,2021-10-15,2021-10-27,2021-10-29,DEN,137695
Icelandair,2021-10-15,2021-10-27,2021-10-30,DEN,119295
Icelandair,2021-10-15,2021-10-27,2021-10-31,DEN,124095
Icelandair,2021-10-15,2021-10-27,2021-11-01,DEN,111495
Icelandair,2021-10-15,2021-10-27,2021-11-02,DEN,124095
Icelandair,2021-10-15,2021-10-27,2021-11-03,DEN,111495
Icelandair,2021-10-15,2021-10-27,2021-11-04,DEN,124095
Icelandair,2021-10-15,2021-10-27,2021-11-05,DEN,109695
Icelandair,2021-10-15,2021-10-27,2021-11-06,DEN,125795
Icelandair,2021-10-15,2021-10-27,2021-11-07,DEN,124095
Icelandair,2021-10-15,2021-10-27,2021-11-08,DEN,111495
Icelandair,2021-10-15,2021-10-27,2021-11-09,DEN,116895
Icelandair,2021-10-15,2021-10-27,2021-11-10,DEN,107995
Icelandair,2021-10-15,2021-10-27,2021-11-11,DEN,116895
Icelandair,2021-10-15,2021-10-27,2021-11-12,DEN,106595
Icelandair,2021-10-15,2021-10-27,2021-11-13,DEN,116895
Icelandair,2021-10-15,2021-10-27,2021-11-14,DEN,116895
Icelandair,2021-10-15,2021-10-27,2021-11-15,DEN,107995
Icelandair,2021-10-15,2021-10-27,2021-11-16,DEN,116895
Icelandair,2021-10-15,2021-10-27,2021-11-17,DEN,124095
Icelandair,2021-10-15,2021-10-27,2021-11-18,DEN,116895
Icelandair,2021-10-15,2021-10-28,2021-10-29,DEN,87865
Icelandair,2021-10-15,2021-10-28,2021-10-30,DEN,113965
Icelandair,2021-10-15,2021-10-28,2021-10-31,DEN,100265
Icelandair,2021-10-15,2021-10-28,2021-11-01,DEN,77365
Icelandair,2021-10-15,2021-10-28,2021-11-02,DEN,100265
Icelandair,2021-10-15,2021-10-28,2021-11-03,DEN,77365
Icelandair,2021-10-15,2021-10-28,2021-11-04,DEN,100265
Icelandair,2021-10-15,2021-10-28,2021-11-05,DEN,75665
Icelandair,2021-10-15,2021-10-28,2021-11-06,DEN,101865
Icelandair,2021-10-15,2021-10-28,2021-11-07,DEN,100265
Icelandair,2021-10-15,2021-10-28,2021-11-08,DEN,77365
Icelandair,2021-10-15,2021-10-28,2021-11-09,DEN,93065
Icelandair,2021-10-15,2021-10-28,2021-11-10,DEN,73865
Icelandair,2021-10-15,2021-10-28,2021-11-11,DEN,93065
Icelandair,2021-10-15,2021-10-28,2021-11-12,DEN,72465
Icelandair,2021-10-15,2021-10-28,2021-11-13,DEN,93065
Icelandair,2021-10-15,2021-10-28,2021-11-14,DEN,93065
Icelandair,2021-10-15,2021-10-28,2021-11-15,DEN,73865
Icelandair,2021-10-15,2021-10-28,2021-11-16,DEN,93065
Icelandair,2021-10-15,2021-10-28,2021-11-17,DEN,100265
Icelandair,2021-10-15,2021-10-28,2021-11-18,DEN,93065
Icelandair,2021-10-15,2021-10-28,2021-11-19,DEN,120165
Icelandair,2021-10-15,2021-10-29,2021-10-30,DEN,154495
Icelandair,2021-10-15,2021-10-29,2021-10-31,DEN,113595
Icelandair,2021-10-15,2021-10-29,2021-11-01,DEN,100995
Icelandair,2021-10-15,2021-10-29,2021-11-02,DEN,113595
Icelandair,2021-10-15,2021-10-29,2021-11-03,DEN,100995
Icelandair,2021-10-15,2021-10-29,2021-11-04,DEN,113595
Icelandair,2021-10-15,2021-10-29,2021-11-05,DEN,99195
Icelandair,2021-10-15,2021-10-29,2021-11-06,DEN,115295
Icelandair,2021-10-15,2021-10-29,2021-11-07,DEN,113595
Icelandair,2021-10-15,2021-10-29,2021-11-08,DEN,100995
Icelandair,2021-10-15,2021-10-29,2021-11-09,DEN,106395
Icelandair,2021-10-15,2021-10-29,2021-11-10,DEN,97495
Icelandair,2021-10-15,2021-10-29,2021-11-11,DEN,106395
Icelandair,2021-10-15,2021-10-29,2021-11-12,DEN,96095
Icelandair,2021-10-15,2021-10-29,2021-11-13,DEN,106395
Icelandair,2021-10-15,2021-10-29,2021-11-14,DEN,106395
Icelandair,2021-10-15,2021-10-29,2021-11-15,DEN,97495
Icelandair,2021-10-15,2021-10-29,2021-11-16,DEN,106395
Icelandair,2021-10-15,2021-10-29,2021-11-17,DEN,113595
Icelandair,2021-10-15,2021-10-29,2021-11-18,DEN,106395
Icelandair,2021-10-15,2021-10-29,2021-11-19,DEN,143695
Icelandair,2021-10-15,2021-10-29,2021-11-20,DEN,134995
Icelandair,2021-10-15,2021-10-30,2021-10-31,DEN,150895
Icelandair,2021-10-15,2021-10-30,2021-11-01,DEN,138195
Icelandair,2021-10-15,2021-10-30,2021-11-02,DEN,150895
Icelandair,2021-10-15,2021-10-30,2021-11-03,DEN,138195
Icelandair,2021-10-15,2021-10-30,2021-11-04,DEN,150895
Icelandair,2021-10-15,2021-10-30,2021-11-05,DEN,136495
Icelandair,2021-10-15,2021-10-30,2021-11-06,DEN,152495
Icelandair,2021-10-15,2021-10-30,2021-11-07,DEN,150895
Icelandair,2021-10-15,2021-10-30,2021-11-08,DEN,138195
Icelandair,2021-10-15,2021-10-30,2021-11-09,DEN,143695
Icelandair,2021-10-15,2021-10-30,2021-11-10,DEN,134695
Icelandair,2021-10-15,2021-10-30,2021-11-11,DEN,143695
Icelandair,2021-10-15,2021-10-30,2021-11-12,DEN,133295
Icelandair,2021-10-15,2021-10-30,2021-11-13,DEN,143695
Icelandair,2021-10-15,2021-10-30,2021-11-14,DEN,143695
Icelandair,2021-10-15,2021-10-30,2021-11-15,DEN,134695
Icelandair,2021-10-15,2021-10-30,2021-11-16,DEN,143695
Icelandair,2021-10-15,2021-10-30,2021-11-17,DEN,150895
Icelandair,2021-10-15,2021-10-30,2021-11-18,DEN,143695
Icelandair,2021-10-15,2021-10-30,2021-11-19,DEN,180995
Icelandair,2021-10-15,2021-10-30,2021-11-20,DEN,172195
Icelandair,2021-10-15,2021-10-30,2021-11-21,DEN,159495
Icelandair,2021-10-15,2021-10-31,2021-11-01,DEN,87865
Icelandair,2021-10-15,2021-10-31,2021-11-02,DEN,124765
Icelandair,2021-10-15,2021-10-31,2021-11-03,DEN,75665
Icelandair,2021-10-15,2021-10-31,2021-11-04,DEN,98465
Icelandair,2021-10-15,2021-10-31,2021-11-05,DEN,73865
Icelandair,2021-10-15,2021-10-31,2021-11-06,DEN,100165
Icelandair,2021-10-15,2021-10-31,2021-11-07,DEN,98465
Icelandair,2021-10-15,2021-10-31,2021-11-08,DEN,75665
Icelandair,2021-10-15,2021-10-31,2021-11-09,DEN,91265
Icelandair,2021-10-15,2021-10-31,2021-11-10,DEN,72165
Icelandair,2021-10-15,2021-10-31,2021-11-11,DEN,91265
Icelandair,2021-10-15,2021-10-31,2021-11-12,DEN,70765
Icelandair,2021-10-15,2021-10-31,2021-11-13,DEN,91265
Icelandair,2021-10-15,2021-10-31,2021-11-14,DEN,91265
Icelandair,2021-10-15,2021-10-31,2021-11-15,DEN,72165
Icelandair,2021-10-15,2021-10-31,2021-11-16,DEN,91265
Icelandair,2021-10-15,2021-10-31,2021-11-17,DEN,98465
Icelandair,2021-10-15,2021-10-31,2021-11-18,DEN,91265
Icelandair,2021-10-15,2021-10-31,2021-11-19,DEN,118365
Icelandair,2021-10-15,2021-10-31,2021-11-20,DEN,109665
Icelandair,2021-10-15,2021-10-31,2021-11-21,DEN,107065
Icelandair,2021-10-15,2021-10-31,2021-11-22,DEN,72165
Icelandair,2021-10-15,2021-11-01,2021-11-02,DEN,152195
Icelandair,2021-10-15,2021-11-01,2021-11-03,DEN,125495
Icelandair,2021-10-15,2021-11-01,2021-11-04,DEN,113595
Icelandair,2021-10-15,2021-11-01,2021-11-05,DEN,99195
Icelandair,2021-10-15,2021-11-01,2021-11-06,DEN,115295
Icelandair,2021-10-15,2021-11-01,2021-11-07,DEN,113595
Icelandair,2021-10-15,2021-11-01,2021-11-08,DEN,100995
Icelandair,2021-10-15,2021-11-01,2021-11-09,DEN,106395
Icelandair,2021-10-15,2021-11-01,2021-11-10,DEN,97495
Icelandair,2021-10-15,2021-11-01,2021-11-11,DEN,106395
Icelandair,2021-10-15,2021-11-01,2021-11-12,DEN,96095
Icelandair,2021-10-15,2021-11-01,2021-11-13,DEN,106395
Icelandair,2021-10-15,2021-11-01,2021-11-14,DEN,106395
Icelandair,2021-10-15,2021-11-01,2021-11-15,DEN,97495
Icelandair,2021-10-15,2021-11-01,2021-11-16,DEN,106395
Icelandair,2021-10-15,2021-11-01,2021-11-17,DEN,113595
Icelandair,2021-10-15,2021-11-01,2021-11-18,DEN,106395
Icelandair,2021-10-15,2021-11-01,2021-11-19,DEN,143695
Icelandair,2021-10-15,2021-11-01,2021-11-20,DEN,134995
Icelandair,2021-10-15,2021-11-01,2021-11-21,DEN,122195
Icelandair,2021-10-15,2021-11-01,2021-11-22,DEN,97495
Icelandair,2021-10-15,2021-11-01,2021-11-23,DEN,122195
Icelandair,2021-10-15,2021-11-02,2021-11-03,DEN,87865
Icelandair,2021-10-15,2021-11-02,2021-11-04,DEN,124765
Icelandair,2021-10-15,2021-11-02,2021-11-05,DEN,73865
Icelandair,2021-10-15,2021-11-02,2021-11-06,DEN,100165
Icelandair,2021-10-15,2021-11-02,2021-11-07,DEN,98465
Icelandair,2021-10-15,2021-11-02,2021-11-08,DEN,75665
Icelandair,2021-10-15,2021-11-02,2021-11-09,DEN,91265
Icelandair,2021-10-15,2021-11-02,2021-11-10,DEN,72165
Icelandair,2021-10-15,2021-11-02,2021-11-11,DEN,91265
Icelandair,2021-10-15,2021-11-02,2021-11-12,DEN,70765
Icelandair,2021-10-15,2021-11-02,2021-11-13,DEN,91265
Icelandair,2021-10-15,2021-11-02,2021-11-14,DEN,91265
Icelandair,2021-10-15,2021-11-02,2021-11-15,DEN,72165
Icelandair,2021-10-15,2021-11-02,2021-11-16,DEN,91265
Icelandair,2021-10-15,2021-11-02,2021-11-17,DEN,98465
Icelandair,2021-10-15,2021-11-02,2021-11-18,DEN,91265
Icelandair,2021-10-15,2021-11-02,2021-11-19,DEN,118365
Icelandair,2021-10-15,2021-11-02,2021-11-20,DEN,109665
Icelandair,2021-10-15,2021-11-02,2021-11-21,DEN,107065
Icelandair,2021-10-15,2021-11-02,2021-11-22,DEN,72165
Icelandair,2021-10-15,2021-11-02,2021-11-23,DEN,107065
Icelandair,2021-10-15,2021-11-02,2021-11-24,DEN,100165
Icelandair,2021-10-15,2021-11-03,2021-11-04,DEN,152195
Icelandair,2021-10-15,2021-11-03,2021-11-05,DEN,125495
Icelandair,2021-10-15,2021-11-03,2021-11-06,DEN,115295
Icelandair,2021-10-15,2021-11-03,2021-11-07,DEN,113595
Icelandair,2021-10-15,2021-11-03,2021-11-08,DEN,100995
Icelandair,2021-10-15,2021-11-03,2021-11-09,DEN,106395
Icelandair,2021-10-15,2021-11-03,2021-11-10,DEN,97495
Icelandair,2021-10-15,2021-11-03,2021-11-11,DEN,106395
Icelandair,2021-10-15,2021-11-03,2021-11-12,DEN,96095
Icelandair,2021-10-15,2021-11-03,2021-11-13,DEN,106395
Icelandair,2021-10-15,2021-11-03,2021-11-14,DEN,106395
Icelandair,2021-10-15,2021-11-03,2021-11-15,DEN,97495
Icelandair,2021-10-15,2021-11-03,2021-11-16,DEN,106395
Icelandair,2021-10-15,2021-11-03,2021-11-17,DEN,113595
Icelandair,2021-10-15,2021-11-03,2021-11-18,DEN,106395
Icelandair,2021-10-15,2021-11-03,2021-11-19,DEN,143695
Icelandair,2021-10-15,2021-11-03,2021-11-20,DEN,134995
Icelandair,2021-10-15,2021-11-03,2021-11-21,DEN,122195
Icelandair,2021-10-15,2021-11-03,2021-11-22,DEN,97495
Icelandair,2021-10-15,2021-11-03,2021-11-23,DEN,122195
Icelandair,2021-10-15,2021-11-03,2021-11-24,DEN,115295
Icelandair,2021-10-15,2021-11-03,2021-11-25,DEN,106395
Icelandair,2021-10-15,2021-11-04,2021-11-05,DEN,87865
Icelandair,2021-10-15,2021-11-04,2021-11-06,DEN,113965
Icelandair,2021-10-15,2021-11-04,2021-11-07,DEN,98465
Icelandair,2021-10-15,2021-11-04,2021-11-08,DEN,75665
Icelandair,2021-10-15,2021-11-04,2021-11-09,DEN,91265
Icelandair,2021-10-15,2021-11-04,2021-11-10,DEN,72165
Icelandair,2021-10-15,2021-11-04,2021-11-11,DEN,91265
Icelandair,2021-10-15,2021-11-04,2021-11-12,DEN,70765
Icelandair,2021-10-15,2021-11-04,2021-11-13,DEN,91265
Icelandair,2021-10-15,2021-11-04,2021-11-14,DEN,91265
Icelandair,2021-10-15,2021-11-04,2021-11-15,DEN,72165
Icelandair,2021-10-15,2021-11-04,2021-11-16,DEN,91265
Icelandair,2021-10-15,2021-11-04,2021-11-17,DEN,98465
Icelandair,2021-10-15,2021-11-04,2021-11-18,DEN,91265
Icelandair,2021-10-15,2021-11-04,2021-11-19,DEN,118365
Icelandair,2021-10-15,2021-11-04,2021-11-20,DEN,109665
Icelandair,2021-10-15,2021-11-04,2021-11-21,DEN,107065
Icelandair,2021-10-15,2021-11-04,2021-11-22,DEN,72165
Icelandair,2021-10-15,2021-11-04,2021-11-23,DEN,107065
Icelandair,2021-10-15,2021-11-04,2021-11-24,DEN,100165
Icelandair,2021-10-15,2021-11-04,2021-11-25,DEN,91265
Icelandair,2021-10-15,2021-11-04,2021-11-26,DEN,91265
Icelandair,2021-10-15,2021-10-15,2021-10-16,DUB,110255
Icelandair,2021-10-15,2021-10-15,2021-10-17,DUB,104385
Icelandair,2021-10-15,2021-10-15,2021-10-19,DUB,102385
Icelandair,2021-10-15,2021-10-15,2021-10-21,DUB,104385
Icelandair,2021-10-15,2021-10-15,2021-10-23,DUB,166885
Icelandair,2021-10-15,2021-10-15,2021-10-24,DUB,128985
Icelandair,2021-10-15,2021-10-15,2021-10-26,DUB,105995
Icelandair,2021-10-15,2021-10-15,2021-10-28,DUB,103995
Icelandair,2021-10-15,2021-10-15,2021-10-30,DUB,100295
Icelandair,2021-10-15,2021-10-15,2021-10-31,DUB,101995
Icelandair,2021-10-15,2021-10-15,2021-11-01,DUB,148755
Icelandair,2021-10-15,2021-10-15,2021-11-02,DUB,100295
Icelandair,2021-10-15,2021-10-15,2021-11-03,DUB,126955
Icelandair,2021-10-15,2021-10-15,2021-11-04,DUB,100295
Icelandair,2021-10-15,2021-10-15,2021-11-05,DUB,123785
Icelandair,2021-10-15,2021-10-15,2021-11-06,DUB,100295
Icelandair,2021-10-15,2021-10-16,2021-10-17,DUB,37015
Icelandair,2021-10-15,2021-10-16,2021-10-19,DUB,35015
Icelandair,2021-10-15,2021-10-16,2021-10-21,DUB,37015
Icelandair,2021-10-15,2021-10-16,2021-10-24,DUB,70015
Icelandair,2021-10-15,2021-10-16,2021-10-26,DUB,97235
Icelandair,2021-10-15,2021-10-16,2021-10-28,DUB,36635
Icelandair,2021-10-15,2021-10-16,2021-10-30,DUB,32935
Icelandair,2021-10-15,2021-10-16,2021-10-31,DUB,34635
Icelandair,2021-10-15,2021-10-16,2021-11-01,DUB,89075
Icelandair,2021-10-15,2021-10-16,2021-11-02,DUB,32935
Icelandair,2021-10-15,2021-10-16,2021-11-03,DUB,67275
Icelandair,2021-10-15,2021-10-16,2021-11-04,DUB,32935
Icelandair,2021-10-15,2021-10-16,2021-11-05,DUB,64115
Icelandair,2021-10-15,2021-10-16,2021-11-06,DUB,32935
Icelandair,2021-10-15,2021-10-16,2021-11-07,DUB,34635
Icelandair,2021-10-15,2021-10-17,2021-10-19,DUB,61115
Icelandair,2021-10-15,2021-10-17,2021-10-21,DUB,37015
Icelandair,2021-10-15,2021-10-17,2021-10-24,DUB,70015
Icelandair,2021-10-15,2021-10-17,2021-10-26,DUB,97235
Icelandair,2021-10-15,2021-10-17,2021-10-28,DUB,36635
Icelandair,2021-10-15,2021-10-17,2021-10-30,DUB,32935
Icelandair,2021-10-15,2021-10-17,2021-10-31,DUB,34635
Icelandair,2021-10-15,2021-10-17,2021-11-01,DUB,89075
Icelandair,2021-10-15,2021-10-17,2021-11-02,DUB,32935
Icelandair,2021-10-15,2021-10-17,2021-11-03,DUB,67275
Icelandair,2021-10-15,2021-10-17,2021-11-04,DUB,32935
Icelandair,2021-10-15,2021-10-17,2021-11-05,DUB,64115
Icelandair,2021-10-15,2021-10-17,2021-11-06,DUB,32935
Icelandair,2021-10-15,2021-10-17,2021-11-07,DUB,34635
Icelandair,2021-10-15,2021-10-17,2021-11-08,DUB,67275
Icelandair,2021-10-15,2021-10-18,2021-10-19,DUB,102025
Icelandair,2021-10-15,2021-10-18,2021-10-21,DUB,96155
Icelandair,2021-10-15,2021-10-18,2021-10-24,DUB,129155
Icelandair,2021-10-15,2021-10-18,2021-10-26,DUB,156375
Icelandair,2021-10-15,2021-10-18,2021-10-28,DUB,95775
Icelandair,2021-10-15,2021-10-18,2021-10-30,DUB,92075
Icelandair,2021-10-15,2021-10-18,2021-10-31,DUB,93775
Icelandair,2021-10-15,2021-10-18,2021-11-01,DUB,140515
Icelandair,2021-10-15,2021-10-18,2021-11-02,DUB,92075
Icelandair,2021-10-15,2021-10-18,2021-11-03,DUB,118715
Icelandair,2021-10-15,2021-10-18,2021-11-04,DUB,92075
Icelandair,2021-10-15,2021-10-18,2021-11-05,DUB,115555
Icelandair,2021-10-15,2021-10-18,2021-11-06,DUB,92075
Icelandair,2021-10-15,2021-10-18,2021-11-07,DUB,93775
Icelandair,2021-10-15,2021-10-18,2021-11-08,DUB,118715
Icelandair,2021-10-15,2021-10-18,2021-11-09,DUB,107875
Icelandair,2021-10-15,2021-10-19,2021-10-21,DUB,64215
Icelandair,2021-10-15,2021-10-19,2021-10-24,DUB,70015
Icelandair,2021-10-15,2021-10-19,2021-10-26,DUB,97235
Icelandair,2021-10-15,2021-10-19,2021-10-28,DUB,36635
Icelandair,2021-10-15,2021-10-19,2021-10-30,DUB,32935
Icelandair,2021-10-15,2021-10-19,2021-10-31,DUB,34635
Icelandair,2021-10-15,2021-10-19,2021-11-01,DUB,89075
Icelandair,2021-10-15,2021-10-19,2021-11-02,DUB,32935
Icelandair,2021-10-15,2021-10-19,2021-11-03,DUB,67275
Icelandair,2021-10-15,2021-10-19,2021-11-04,DUB,32935
Icelandair,2021-10-15,2021-10-19,2021-11-05,DUB,64115
Icelandair,2021-10-15,2021-10-19,2021-11-06,DUB,32935
Icelandair,2021-10-15,2021-10-19,2021-11-07,DUB,34635
Icelandair,2021-10-15,2021-10-19,2021-11-08,DUB,67275
Icelandair,2021-10-15,2021-10-19,2021-11-09,DUB,48735
Icelandair,2021-10-15,2021-10-19,2021-11-10,DUB,59225
Icelandair,2021-10-15,2021-10-21,2021-10-24,DUB,72015
Icelandair,2021-10-15,2021-10-21,2021-10-26,DUB,99135
Icelandair,2021-10-15,2021-10-21,2021-10-28,DUB,38535
Icelandair,2021-10-15,2021-10-21,2021-10-30,DUB,34835
Icelandair,2021-10-15,2021-10-21,2021-10-31,DUB,36635
Icelandair,2021-10-15,2021-10-21,2021-11-01,DUB,90975
Icelandair,2021-10-15,2021-10-21,2021-11-02,DUB,34835
Icelandair,2021-10-15,2021-10-21,2021-11-03,DUB,69275
Icelandair,2021-10-15,2021-10-21,2021-11-04,DUB,34835
Icelandair,2021-10-15,2021-10-21,2021-11-05,DUB,66015
Icelandair,2021-10-15,2021-10-21,2021-11-06,DUB,34835
Icelandair,2021-10-15,2021-10-21,2021-11-07,DUB,36635
Icelandair,2021-10-15,2021-10-21,2021-11-08,DUB,69275
Icelandair,2021-10-15,2021-10-21,2021-11-09,DUB,50635
Icelandair,2021-10-15,2021-10-21,2021-11-10,DUB,61125
Icelandair,2021-10-15,2021-10-21,2021-11-11,DUB,34835
Icelandair,2021-10-15,2021-10-21,2021-11-12,DUB,58265
Icelandair,2021-10-15,2021-10-22,2021-10-24,DUB,136615
Icelandair,2021-10-15,2021-10-22,2021-10-26,DUB,163835
Icelandair,2021-10-15,2021-10-22,2021-10-28,DUB,103235
Icelandair,2021-10-15,2021-10-22,2021-10-30,DUB,99535
Icelandair,2021-10-15,2021-10-22,2021-10-31,DUB,101235
Icelandair,2021-10-15,2021-10-22,2021-11-01,DUB,147975
Icelandair,2021-10-15,2021-10-22,2021-11-02,DUB,99535
Icelandair,2021-10-15,2021-10-22,2021-11-03,DUB,126175
Icelandair,2021-10-15,2021-10-22,2021-11-04,DUB,99535
Icelandair,2021-10-15,2021-10-22,2021-11-05,DUB,123015
Icelandair,2021-10-15,2021-10-22,2021-11-06,DUB,99535
Icelandair,2021-10-15,2021-10-22,2021-11-07,DUB,101235
Icelandair,2021-10-15,2021-10-22,2021-11-08,DUB,126175
Icelandair,2021-10-15,2021-10-22,2021-11-09,DUB,115335
Icelandair,2021-10-15,2021-10-22,2021-11-10,DUB,118125
Icelandair,2021-10-15,2021-10-22,2021-11-11,DUB,99535
Icelandair,2021-10-15,2021-10-22,2021-11-12,DUB,115265
Icelandair,2021-10-15,2021-10-22,2021-11-13,DUB,99535
Icelandair,2021-10-15,2021-10-23,2021-10-24,DUB,70015
Icelandair,2021-10-15,2021-10-23,2021-10-26,DUB,97235
Icelandair,2021-10-15,2021-10-23,2021-10-28,DUB,36635
Icelandair,2021-10-15,2021-10-23,2021-10-30,DUB,32935
Icelandair,2021-10-15,2021-10-23,2021-10-31,DUB,34635
Icelandair,2021-10-15,2021-10-23,2021-11-01,DUB,89075
Icelandair,2021-10-15,2021-10-23,2021-11-02,DUB,32935
Icelandair,2021-10-15,2021-10-23,2021-11-03,DUB,67275
Icelandair,2021-10-15,2021-10-23,2021-11-04,DUB,32935
Icelandair,2021-10-15,2021-10-23,2021-11-05,DUB,64115
Icelandair,2021-10-15,2021-10-23,2021-11-06,DUB,32935
Icelandair,2021-10-15,2021-10-23,2021-11-07,DUB,34635
Icelandair,2021-10-15,2021-10-23,2021-11-08,DUB,67275
Icelandair,2021-10-15,2021-10-23,2021-11-09,DUB,48735
Icelandair,2021-10-15,2021-10-23,2021-11-10,DUB,59225
Icelandair,2021-10-15,2021-10-23,2021-11-11,DUB,32935
Icelandair,2021-10-15,2021-10-23,2021-11-12,DUB,56365
Icelandair,2021-10-15,2021-10-23,2021-11-13,DUB,32935
Icelandair,2021-10-15,2021-10-23,2021-11-14,DUB,38635
Icelandair,2021-10-15,2021-10-24,2021-10-26,DUB,116835
Icelandair,2021-10-15,2021-10-24,2021-10-28,DUB,36635
Icelandair,2021-10-15,2021-10-24,2021-10-30,DUB,32935
Icelandair,2021-10-15,2021-10-24,2021-10-31,DUB,34635
Icelandair,2021-10-15,2021-10-24,2021-11-01,DUB,89075
Icelandair,2021-10-15,2021-10-24,2021-11-02,DUB,32935
Icelandair,2021-10-15,2021-10-24,2021-11-03,DUB,67275
Icelandair,2021-10-15,2021-10-24,2021-11-04,DUB,32935
Icelandair,2021-10-15,2021-10-24,2021-11-05,DUB,64115
Icelandair,2021-10-15,2021-10-24,2021-11-06,DUB,32935
Icelandair,2021-10-15,2021-10-24,2021-11-07,DUB,34635
Icelandair,2021-10-15,2021-10-24,2021-11-08,DUB,67275
Icelandair,2021-10-15,2021-10-24,2021-11-09,DUB,48735
Icelandair,2021-10-15,2021-10-24,2021-11-10,DUB,59225
Icelandair,2021-10-15,2021-10-24,2021-11-11,DUB,32935
Icelandair,2021-10-15,2021-10-24,2021-11-12,DUB,56365
Icelandair,2021-10-15,2021-10-24,2021-11-13,DUB,32935
Icelandair,2021-10-15,2021-10-24,2021-11-14,DUB,38635
Icelandair,2021-10-15,2021-10-24,2021-11-15,DUB,59225
Icelandair,2021-10-15,2021-10-26,2021-10-28,DUB,60735
Icelandair,2021-10-15,2021-10-26,2021-10-30,DUB,32935
Icelandair,2021-10-15,2021-10-26,2021-10-31,DUB,34635
Icelandair,2021-10-15,2021-10-26,2021-11-01,DUB,89075
Icelandair,2021-10-15,2021-10-26,2021-11-02,DUB,32935
Icelandair,2021-10-15,2021-10-26,2021-11-03,DUB,67275
Icelandair,2021-10-15,2021-10-26,2021-11-04,DUB,32935
Icelandair,2021-10-15,2021-10-26,2021-11-05,DUB,64115
Icelandair,2021-10-15,2021-10-26,2021-11-06,DUB,32935
Icelandair,2021-10-15,2021-10-26,2021-11-07,DUB,34635
Icelandair,2021-10-15,2021-10-26,2021-11-08,DUB,67275
Icelandair,2021-10-15,2021-10-26,2021-11-09,DUB,48735
Icelandair,2021-10-15,2021-10-26,2021-11-10,DUB,59225
Icelandair,2021-10-15,2021-10-26,2021-11-11,DUB,32935
Icelandair,2021-10-15,2021-10-26,2021-11-12,DUB,56365
Icelandair,2021-10-15,2021-10-26,2021-11-13,DUB,32935
Icelandair,2021-10-15,2021-10-26,2021-11-14,DUB,38635
Icelandair,2021-10-15,2021-10-26,2021-11-15,DUB,59225
Icelandair,2021-10-15,2021-10-26,2021-11-16,DUB,32935
Icelandair,2021-10-15,2021-10-26,2021-11-17,DUB,59225
Icelandair,2021-10-15,2021-10-28,2021-10-30,DUB,60735
Icelandair,2021-10-15,2021-10-28,2021-10-31,DUB,38635
Icelandair,2021-10-15,2021-10-28,2021-11-01,DUB,93075
Icelandair,2021-10-15,2021-10-28,2021-11-02,DUB,36935
Icelandair,2021-10-15,2021-10-28,2021-11-03,DUB,71275
Icelandair,2021-10-15,2021-10-28,2021-11-04,DUB,36935
Icelandair,2021-10-15,2021-10-28,2021-11-05,DUB,68115
Icelandair,2021-10-15,2021-10-28,2021-11-06,DUB,36935
Icelandair,2021-10-15,2021-10-28,2021-11-07,DUB,38635
Icelandair,2021-10-15,2021-10-28,2021-11-08,DUB,71275
Icelandair,2021-10-15,2021-10-28,2021-11-09,DUB,52735
Icelandair,2021-10-15,2021-10-28,2021-11-10,DUB,63225
Icelandair,2021-10-15,2021-10-28,2021-11-11,DUB,36935
Icelandair,2021-10-15,2021-10-28,2021-11-12,DUB,60365
Icelandair,2021-10-15,2021-10-28,2021-11-13,DUB,36935
Icelandair,2021-10-15,2021-10-28,2021-11-14,DUB,42635
Icelandair,2021-10-15,2021-10-28,2021-11-15,DUB,63225
Icelandair,2021-10-15,2021-10-28,2021-11-16,DUB,36935
Icelandair,2021-10-15,2021-10-28,2021-11-17,DUB,63225
Icelandair,2021-10-15,2021-10-28,2021-11-18,DUB,36935
Icelandair,2021-10-15,2021-10-28,2021-11-19,DUB,60365
Icelandair,2021-10-15,2021-10-30,2021-10-31,DUB,54235
Icelandair,2021-10-15,2021-10-30,2021-11-01,DUB,108675
Icelandair,2021-10-15,2021-10-30,2021-11-02,DUB,52535
Icelandair,2021-10-15,2021-10-30,2021-11-03,DUB,86875
Icelandair,2021-10-15,2021-10-30,2021-11-04,DUB,52535
Icelandair,2021-10-15,2021-10-30,2021-11-05,DUB,83715
Icelandair,2021-10-15,2021-10-30,2021-11-06,DUB,52535
Icelandair,2021-10-15,2021-10-30,2021-11-07,DUB,54235
Icelandair,2021-10-15,2021-10-30,2021-11-08,DUB,86875
Icelandair,2021-10-15,2021-10-30,2021-11-09,DUB,68335
Icelandair,2021-10-15,2021-10-30,2021-11-10,DUB,78825
Icelandair,2021-10-15,2021-10-30,2021-11-11,DUB,52535
Icelandair,2021-10-15,2021-10-30,2021-11-12,DUB,75965
Icelandair,2021-10-15,2021-10-30,2021-11-13,DUB,52535
Icelandair,2021-10-15,2021-10-30,2021-11-14,DUB,58235
Icelandair,2021-10-15,2021-10-30,2021-11-15,DUB,78825
Icelandair,2021-10-15,2021-10-30,2021-11-16,DUB,52535
Icelandair,2021-10-15,2021-10-30,2021-11-17,DUB,78825
Icelandair,2021-10-15,2021-10-30,2021-11-18,DUB,52535
Icelandair,2021-10-15,2021-10-30,2021-11-19,DUB,75965
