Airline,C_Date,DateOut,DateBack,Destination,Price
Icelandair,2021-10-20,2021-11-19,2021-12-01,ORD,65865
Icelandair,2021-10-20,2021-11-19,2021-12-02,ORD,84865
Icelandair,2021-10-20,2021-11-19,2021-12-03,ORD,65865
Icelandair,2021-10-20,2021-11-19,2021-12-04,ORD,65865
Icelandair,2021-10-20,2021-11-19,2021-12-05,ORD,65865
Icelandair,2021-10-20,2021-11-19,2021-12-06,ORD,87665
Icelandair,2021-10-20,2021-11-19,2021-12-07,ORD,89465
Icelandair,2021-10-20,2021-11-19,2021-12-08,ORD,65865
Icelandair,2021-10-20,2021-11-19,2021-12-09,ORD,84865
Icelandair,2021-10-20,2021-11-19,2021-12-10,ORD,65865
Icelandair,2021-10-20,2021-11-19,2021-12-11,ORD,64565
Icelandair,2021-10-20,2021-10-21,2021-10-22,DEN,228295
Icelandair,2021-10-20,2021-10-21,2021-10-23,DEN,166795
Icelandair,2021-10-20,2021-10-21,2021-10-24,DEN,154095
Icelandair,2021-10-20,2021-10-21,2021-10-25,DEN,156195
Icelandair,2021-10-20,2021-10-21,2021-10-26,DEN,163695
Icelandair,2021-10-20,2021-10-21,2021-10-27,DEN,156195
Icelandair,2021-10-20,2021-10-21,2021-10-28,DEN,173495
Icelandair,2021-10-20,2021-10-21,2021-10-29,DEN,154095
Icelandair,2021-10-20,2021-10-21,2021-10-30,DEN,173495
Icelandair,2021-10-20,2021-10-21,2021-10-31,DEN,171795
Icelandair,2021-10-20,2021-10-21,2021-11-01,DEN,156195
Icelandair,2021-10-20,2021-10-21,2021-11-02,DEN,168395
Icelandair,2021-10-20,2021-10-21,2021-11-03,DEN,154095
Icelandair,2021-10-20,2021-10-21,2021-11-04,DEN,166795
Icelandair,2021-10-20,2021-10-21,2021-11-05,DEN,152395
Icelandair,2021-10-20,2021-10-21,2021-11-06,DEN,168395
Icelandair,2021-10-20,2021-10-21,2021-11-07,DEN,175395
Icelandair,2021-10-20,2021-10-21,2021-11-08,DEN,154095
Icelandair,2021-10-20,2021-10-21,2021-11-09,DEN,166795
Icelandair,2021-10-20,2021-10-21,2021-11-10,DEN,154095
Icelandair,2021-10-20,2021-10-21,2021-11-11,DEN,166795
Icelandair,2021-10-20,2021-10-21,2021-11-12,DEN,152395
Icelandair,2021-10-20,2021-10-22,2021-10-23,DEN,98465
Icelandair,2021-10-20,2021-10-22,2021-10-24,DEN,79465
Icelandair,2021-10-20,2021-10-22,2021-10-25,DEN,81465
Icelandair,2021-10-20,2021-10-22,2021-10-26,DEN,99165
Icelandair,2021-10-20,2021-10-22,2021-10-27,DEN,81465
Icelandair,2021-10-20,2021-10-22,2021-10-28,DEN,109065
Icelandair,2021-10-20,2021-10-22,2021-10-29,DEN,79465
Icelandair,2021-10-20,2021-10-22,2021-10-30,DEN,109065
Icelandair,2021-10-20,2021-10-22,2021-10-31,DEN,107265
Icelandair,2021-10-20,2021-10-22,2021-11-01,DEN,81465
Icelandair,2021-10-20,2021-10-22,2021-11-02,DEN,103965
Icelandair,2021-10-20,2021-10-22,2021-11-03,DEN,79465
Icelandair,2021-10-20,2021-10-22,2021-11-04,DEN,102265
Icelandair,2021-10-20,2021-10-22,2021-11-05,DEN,77665
Icelandair,2021-10-20,2021-10-22,2021-11-06,DEN,103965
Icelandair,2021-10-20,2021-10-22,2021-11-07,DEN,110865
Icelandair,2021-10-20,2021-10-22,2021-11-08,DEN,79465
Icelandair,2021-10-20,2021-10-22,2021-11-09,DEN,102265
Icelandair,2021-10-20,2021-10-22,2021-11-10,DEN,79465
Icelandair,2021-10-20,2021-10-22,2021-11-11,DEN,102265
Icelandair,2021-10-20,2021-10-22,2021-11-12,DEN,77665
Icelandair,2021-10-20,2021-10-22,2021-11-13,DEN,103965
Icelandair,2021-10-20,2021-10-23,2021-10-24,DEN,79465
Icelandair,2021-10-20,2021-10-23,2021-10-25,DEN,81465
Icelandair,2021-10-20,2021-10-23,2021-10-26,DEN,99165
Icelandair,2021-10-20,2021-10-23,2021-10-27,DEN,81465
Icelandair,2021-10-20,2021-10-23,2021-10-28,DEN,109065
Icelandair,2021-10-20,2021-10-23,2021-10-29,DEN,79465
Icelandair,2021-10-20,2021-10-23,2021-10-30,DEN,109065
Icelandair,2021-10-20,2021-10-23,2021-10-31,DEN,107265
Icelandair,2021-10-20,2021-10-23,2021-11-01,DEN,81465
Icelandair,2021-10-20,2021-10-23,2021-11-02,DEN,103965
Icelandair,2021-10-20,2021-10-23,2021-11-03,DEN,79465
Icelandair,2021-10-20,2021-10-23,2021-11-04,DEN,102265
Icelandair,2021-10-20,2021-10-23,2021-11-05,DEN,77665
Icelandair,2021-10-20,2021-10-23,2021-11-06,DEN,103965
Icelandair,2021-10-20,2021-10-23,2021-11-07,DEN,110865
Icelandair,2021-10-20,2021-10-23,2021-11-08,DEN,79465
Icelandair,2021-10-20,2021-10-23,2021-11-09,DEN,102265
Icelandair,2021-10-20,2021-10-23,2021-11-10,DEN,79465
Icelandair,2021-10-20,2021-10-23,2021-11-11,DEN,102265
Icelandair,2021-10-20,2021-10-23,2021-11-12,DEN,77665
Icelandair,2021-10-20,2021-10-23,2021-11-13,DEN,103965
Icelandair,2021-10-20,2021-10-23,2021-11-14,DEN,95065
Icelandair,2021-10-20,2021-10-24,2021-10-25,DEN,98465
Icelandair,2021-10-20,2021-10-24,2021-10-26,DEN,130265
Icelandair,2021-10-20,2021-10-24,2021-10-27,DEN,79465
Icelandair,2021-10-20,2021-10-24,2021-10-28,DEN,106965
Icelandair,2021-10-20,2021-10-24,2021-10-29,DEN,77365
Icelandair,2021-10-20,2021-10-24,2021-10-30,DEN,106965
Icelandair,2021-10-20,2021-10-24,2021-10-31,DEN,105265
Icelandair,2021-10-20,2021-10-24,2021-11-01,DEN,79465
Icelandair,2021-10-20,2021-10-24,2021-11-02,DEN,101865
Icelandair,2021-10-20,2021-10-24,2021-11-03,DEN,77365
Icelandair,2021-10-20,2021-10-24,2021-11-04,DEN,100265
Icelandair,2021-10-20,2021-10-24,2021-11-05,DEN,75665
Icelandair,2021-10-20,2021-10-24,2021-11-06,DEN,101865
Icelandair,2021-10-20,2021-10-24,2021-11-07,DEN,108865
Icelandair,2021-10-20,2021-10-24,2021-11-08,DEN,77365
Icelandair,2021-10-20,2021-10-24,2021-11-09,DEN,100265
Icelandair,2021-10-20,2021-10-24,2021-11-10,DEN,77365
Icelandair,2021-10-20,2021-10-24,2021-11-11,DEN,100265
Icelandair,2021-10-20,2021-10-24,2021-11-12,DEN,75665
Icelandair,2021-10-20,2021-10-24,2021-11-13,DEN,101865
Icelandair,2021-10-20,2021-10-24,2021-11-14,DEN,93065
Icelandair,2021-10-20,2021-10-24,2021-11-15,DEN,73865
Icelandair,2021-10-20,2021-10-25,2021-10-26,DEN,172495
Icelandair,2021-10-20,2021-10-25,2021-10-27,DEN,146695
Icelandair,2021-10-20,2021-10-25,2021-10-28,DEN,130895
Icelandair,2021-10-20,2021-10-25,2021-10-29,DEN,111495
Icelandair,2021-10-20,2021-10-25,2021-10-30,DEN,130895
Icelandair,2021-10-20,2021-10-25,2021-10-31,DEN,129095
Icelandair,2021-10-20,2021-10-25,2021-11-01,DEN,113495
Icelandair,2021-10-20,2021-10-25,2021-11-02,DEN,125795
Icelandair,2021-10-20,2021-10-25,2021-11-03,DEN,111495
Icelandair,2021-10-20,2021-10-25,2021-11-04,DEN,124095
Icelandair,2021-10-20,2021-10-25,2021-11-05,DEN,109695
Icelandair,2021-10-20,2021-10-25,2021-11-06,DEN,125795
Icelandair,2021-10-20,2021-10-25,2021-11-07,DEN,132695
Icelandair,2021-10-20,2021-10-25,2021-11-08,DEN,111495
Icelandair,2021-10-20,2021-10-25,2021-11-09,DEN,124095
Icelandair,2021-10-20,2021-10-25,2021-11-10,DEN,111495
Icelandair,2021-10-20,2021-10-25,2021-11-11,DEN,124095
Icelandair,2021-10-20,2021-10-25,2021-11-12,DEN,109695
Icelandair,2021-10-20,2021-10-25,2021-11-13,DEN,125795
Icelandair,2021-10-20,2021-10-25,2021-11-14,DEN,116895
Icelandair,2021-10-20,2021-10-25,2021-11-15,DEN,107995
Icelandair,2021-10-20,2021-10-25,2021-11-16,DEN,116895
Icelandair,2021-10-20,2021-10-26,2021-10-27,DEN,91065
Icelandair,2021-10-20,2021-10-26,2021-10-28,DEN,116765
Icelandair,2021-10-20,2021-10-26,2021-10-29,DEN,77365
Icelandair,2021-10-20,2021-10-26,2021-10-30,DEN,106965
Icelandair,2021-10-20,2021-10-26,2021-10-31,DEN,105265
Icelandair,2021-10-20,2021-10-26,2021-11-01,DEN,79465
Icelandair,2021-10-20,2021-10-26,2021-11-02,DEN,101865
Icelandair,2021-10-20,2021-10-26,2021-11-03,DEN,77365
Icelandair,2021-10-20,2021-10-26,2021-11-04,DEN,100265
Icelandair,2021-10-20,2021-10-26,2021-11-05,DEN,75665
Icelandair,2021-10-20,2021-10-26,2021-11-06,DEN,101865
Icelandair,2021-10-20,2021-10-26,2021-11-07,DEN,108865
Icelandair,2021-10-20,2021-10-26,2021-11-08,DEN,77365
Icelandair,2021-10-20,2021-10-26,2021-11-09,DEN,100265
Icelandair,2021-10-20,2021-10-26,2021-11-10,DEN,77365
Icelandair,2021-10-20,2021-10-26,2021-11-11,DEN,100265
Icelandair,2021-10-20,2021-10-26,2021-11-12,DEN,75665
Icelandair,2021-10-20,2021-10-26,2021-11-13,DEN,101865
Icelandair,2021-10-20,2021-10-26,2021-11-14,DEN,93065
Icelandair,2021-10-20,2021-10-26,2021-11-15,DEN,73865
Icelandair,2021-10-20,2021-10-26,2021-11-16,DEN,93065
Icelandair,2021-10-20,2021-10-26,2021-11-17,DEN,100265
Icelandair,2021-10-20,2021-10-27,2021-10-28,DEN,166695
Icelandair,2021-10-20,2021-10-27,2021-10-29,DEN,137695
Icelandair,2021-10-20,2021-10-27,2021-10-30,DEN,130895
Icelandair,2021-10-20,2021-10-27,2021-10-31,DEN,129095
Icelandair,2021-10-20,2021-10-27,2021-11-01,DEN,113495
Icelandair,2021-10-20,2021-10-27,2021-11-02,DEN,125795
Icelandair,2021-10-20,2021-10-27,2021-11-03,DEN,111495
Icelandair,2021-10-20,2021-10-27,2021-11-04,DEN,124095
Icelandair,2021-10-20,2021-10-27,2021-11-05,DEN,109695
Icelandair,2021-10-20,2021-10-27,2021-11-06,DEN,125795
Icelandair,2021-10-20,2021-10-27,2021-11-07,DEN,132695
Icelandair,2021-10-20,2021-10-27,2021-11-08,DEN,111495
Icelandair,2021-10-20,2021-10-27,2021-11-09,DEN,124095
Icelandair,2021-10-20,2021-10-27,2021-11-10,DEN,111495
Icelandair,2021-10-20,2021-10-27,2021-11-11,DEN,124095
Icelandair,2021-10-20,2021-10-27,2021-11-12,DEN,109695
Icelandair,2021-10-20,2021-10-27,2021-11-13,DEN,125795
Icelandair,2021-10-20,2021-10-27,2021-11-14,DEN,116895
Icelandair,2021-10-20,2021-10-27,2021-11-15,DEN,107995
Icelandair,2021-10-20,2021-10-27,2021-11-16,DEN,116895
Icelandair,2021-10-20,2021-10-27,2021-11-17,DEN,124095
Icelandair,2021-10-20,2021-10-27,2021-11-18,DEN,116895
Icelandair,2021-10-20,2021-10-28,2021-10-29,DEN,87865
Icelandair,2021-10-20,2021-10-28,2021-10-30,DEN,113965
Icelandair,2021-10-20,2021-10-28,2021-10-31,DEN,105265
Icelandair,2021-10-20,2021-10-28,2021-11-01,DEN,79465
Icelandair,2021-10-20,2021-10-28,2021-11-02,DEN,101865
Icelandair,2021-10-20,2021-10-28,2021-11-03,DEN,77365
Icelandair,2021-10-20,2021-10-28,2021-11-04,DEN,100265
Icelandair,2021-10-20,2021-10-28,2021-11-05,DEN,75665
Icelandair,2021-10-20,2021-10-28,2021-11-06,DEN,101865
Icelandair,2021-10-20,2021-10-28,2021-11-07,DEN,108865
Icelandair,2021-10-20,2021-10-28,2021-11-08,DEN,77365
Icelandair,2021-10-20,2021-10-28,2021-11-09,DEN,100265
Icelandair,2021-10-20,2021-10-28,2021-11-10,DEN,77365
Icelandair,2021-10-20,2021-10-28,2021-11-11,DEN,100265
Icelandair,2021-10-20,2021-10-28,2021-11-12,DEN,75665
Icelandair,2021-10-20,2021-10-28,2021-11-13,DEN,101865
Icelandair,2021-10-20,2021-10-28,2021-11-14,DEN,93065
Icelandair,2021-10-20,2021-10-28,2021-11-15,DEN,73865
Icelandair,2021-10-20,2021-10-28,2021-11-16,DEN,93065
Icelandair,2021-10-20,2021-10-28,2021-11-17,DEN,100265
Icelandair,2021-10-20,2021-10-28,2021-11-18,DEN,93065
Icelandair,2021-10-20,2021-10-28,2021-11-19,DEN,138765
Icelandair,2021-10-20,2021-10-29,2021-10-30,DEN,163195
Icelandair,2021-10-20,2021-10-29,2021-10-31,DEN,129095
Icelandair,2021-10-20,2021-10-29,2021-11-01,DEN,113495
Icelandair,2021-10-20,2021-10-29,2021-11-02,DEN,125795
Icelandair,2021-10-20,2021-10-29,2021-11-03,DEN,111495
Icelandair,2021-10-20,2021-10-29,2021-11-04,DEN,124095
Icelandair,2021-10-20,2021-10-29,2021-11-05,DEN,109695
Icelandair,2021-10-20,2021-10-29,2021-11-06,DEN,125795
Icelandair,2021-10-20,2021-10-29,2021-11-07,DEN,132695
Icelandair,2021-10-20,2021-10-29,2021-11-08,DEN,111495
Icelandair,2021-10-20,2021-10-29,2021-11-09,DEN,124095
Icelandair,2021-10-20,2021-10-29,2021-11-10,DEN,111495
Icelandair,2021-10-20,2021-10-29,2021-11-11,DEN,124095
Icelandair,2021-10-20,2021-10-29,2021-11-12,DEN,109695
Icelandair,2021-10-20,2021-10-29,2021-11-13,DEN,125795
Icelandair,2021-10-20,2021-10-29,2021-11-14,DEN,116895
Icelandair,2021-10-20,2021-10-29,2021-11-15,DEN,107995
Icelandair,2021-10-20,2021-10-29,2021-11-16,DEN,116895
Icelandair,2021-10-20,2021-10-29,2021-11-17,DEN,124095
Icelandair,2021-10-20,2021-10-29,2021-11-18,DEN,116895
Icelandair,2021-10-20,2021-10-29,2021-11-19,DEN,172795
Icelandair,2021-10-20,2021-10-29,2021-11-20,DEN,163195
Icelandair,2021-10-20,2021-10-30,2021-10-31,DEN,155895
Icelandair,2021-10-20,2021-10-30,2021-11-01,DEN,140295
Icelandair,2021-10-20,2021-10-30,2021-11-02,DEN,152495
Icelandair,2021-10-20,2021-10-30,2021-11-03,DEN,138195
Icelandair,2021-10-20,2021-10-30,2021-11-04,DEN,150895
Icelandair,2021-10-20,2021-10-30,2021-11-05,DEN,136495
Icelandair,2021-10-20,2021-10-30,2021-11-06,DEN,152495
Icelandair,2021-10-20,2021-10-30,2021-11-07,DEN,159495
Icelandair,2021-10-20,2021-10-30,2021-11-08,DEN,138195
Icelandair,2021-10-20,2021-10-30,2021-11-09,DEN,150895
Icelandair,2021-10-20,2021-10-30,2021-11-10,DEN,138195
Icelandair,2021-10-20,2021-10-30,2021-11-11,DEN,150895
Icelandair,2021-10-20,2021-10-30,2021-11-12,DEN,136495
Icelandair,2021-10-20,2021-10-30,2021-11-13,DEN,152495
Icelandair,2021-10-20,2021-10-30,2021-11-14,DEN,143695
Icelandair,2021-10-20,2021-10-30,2021-11-15,DEN,134695
Icelandair,2021-10-20,2021-10-30,2021-11-16,DEN,143695
Icelandair,2021-10-20,2021-10-30,2021-11-17,DEN,150895
Icelandair,2021-10-20,2021-10-30,2021-11-18,DEN,143695
Icelandair,2021-10-20,2021-10-30,2021-11-19,DEN,199595
Icelandair,2021-10-20,2021-10-30,2021-11-20,DEN,189995
Icelandair,2021-10-20,2021-10-30,2021-11-21,DEN,159495
Icelandair,2021-10-20,2021-10-31,2021-11-01,DEN,91065
Icelandair,2021-10-20,2021-10-31,2021-11-02,DEN,124765
Icelandair,2021-10-20,2021-10-31,2021-11-03,DEN,77365
Icelandair,2021-10-20,2021-10-31,2021-11-04,DEN,100265
Icelandair,2021-10-20,2021-10-31,2021-11-05,DEN,75665
Icelandair,2021-10-20,2021-10-31,2021-11-06,DEN,101865
Icelandair,2021-10-20,2021-10-31,2021-11-07,DEN,108865
Icelandair,2021-10-20,2021-10-31,2021-11-08,DEN,77365
Icelandair,2021-10-20,2021-10-31,2021-11-09,DEN,100265
Icelandair,2021-10-20,2021-10-31,2021-11-10,DEN,77365
Icelandair,2021-10-20,2021-10-31,2021-11-11,DEN,100265
Icelandair,2021-10-20,2021-10-31,2021-11-12,DEN,75665
Icelandair,2021-10-20,2021-10-31,2021-11-13,DEN,101865
Icelandair,2021-10-20,2021-10-31,2021-11-14,DEN,93065
Icelandair,2021-10-20,2021-10-31,2021-11-15,DEN,73865
Icelandair,2021-10-20,2021-10-31,2021-11-16,DEN,93065
Icelandair,2021-10-20,2021-10-31,2021-11-17,DEN,100265
Icelandair,2021-10-20,2021-10-31,2021-11-18,DEN,93065
Icelandair,2021-10-20,2021-10-31,2021-11-19,DEN,138765
Icelandair,2021-10-20,2021-10-31,2021-11-20,DEN,129165
Icelandair,2021-10-20,2021-10-31,2021-11-21,DEN,108865
Icelandair,2021-10-20,2021-10-31,2021-11-22,DEN,73865
Icelandair,2021-10-20,2021-11-01,2021-11-02,DEN,152195
Icelandair,2021-10-20,2021-11-01,2021-11-03,DEN,125495
Icelandair,2021-10-20,2021-11-01,2021-11-04,DEN,115295
Icelandair,2021-10-20,2021-11-01,2021-11-05,DEN,100895
Icelandair,2021-10-20,2021-11-01,2021-11-06,DEN,116895
Icelandair,2021-10-20,2021-11-01,2021-11-07,DEN,123895
Icelandair,2021-10-20,2021-11-01,2021-11-08,DEN,102595
Icelandair,2021-10-20,2021-11-01,2021-11-09,DEN,115295
Icelandair,2021-10-20,2021-11-01,2021-11-10,DEN,102595
Icelandair,2021-10-20,2021-11-01,2021-11-11,DEN,115295
Icelandair,2021-10-20,2021-11-01,2021-11-12,DEN,100895
Icelandair,2021-10-20,2021-11-01,2021-11-13,DEN,116895
Icelandair,2021-10-20,2021-11-01,2021-11-14,DEN,108095
Icelandair,2021-10-20,2021-11-01,2021-11-15,DEN,99095
Icelandair,2021-10-20,2021-11-01,2021-11-16,DEN,108095
Icelandair,2021-10-20,2021-11-01,2021-11-17,DEN,115295
Icelandair,2021-10-20,2021-11-01,2021-11-18,DEN,108095
Icelandair,2021-10-20,2021-11-01,2021-11-19,DEN,163995
Icelandair,2021-10-20,2021-11-01,2021-11-20,DEN,154395
Icelandair,2021-10-20,2021-11-01,2021-11-21,DEN,123895
Icelandair,2021-10-20,2021-11-01,2021-11-22,DEN,99095
Icelandair,2021-10-20,2021-11-01,2021-11-23,DEN,123895
Icelandair,2021-10-20,2021-11-02,2021-11-03,DEN,87865
Icelandair,2021-10-20,2021-11-02,2021-11-04,DEN,124765
Icelandair,2021-10-20,2021-11-02,2021-11-05,DEN,75665
Icelandair,2021-10-20,2021-11-02,2021-11-06,DEN,101865
Icelandair,2021-10-20,2021-11-02,2021-11-07,DEN,108865
Icelandair,2021-10-20,2021-11-02,2021-11-08,DEN,77365
Icelandair,2021-10-20,2021-11-02,2021-11-09,DEN,100265
Icelandair,2021-10-20,2021-11-02,2021-11-10,DEN,77365
Icelandair,2021-10-20,2021-11-02,2021-11-11,DEN,100265
Icelandair,2021-10-20,2021-11-02,2021-11-12,DEN,75665
Icelandair,2021-10-20,2021-11-02,2021-11-13,DEN,101865
Icelandair,2021-10-20,2021-11-02,2021-11-14,DEN,93065
Icelandair,2021-10-20,2021-11-02,2021-11-15,DEN,73865
Icelandair,2021-10-20,2021-11-02,2021-11-16,DEN,93065
Icelandair,2021-10-20,2021-11-02,2021-11-17,DEN,100265
Icelandair,2021-10-20,2021-11-02,2021-11-18,DEN,93065
Icelandair,2021-10-20,2021-11-02,2021-11-19,DEN,138765
Icelandair,2021-10-20,2021-11-02,2021-11-20,DEN,129165
Icelandair,2021-10-20,2021-11-02,2021-11-21,DEN,108865
Icelandair,2021-10-20,2021-11-02,2021-11-22,DEN,73865
Icelandair,2021-10-20,2021-11-02,2021-11-23,DEN,108865
Icelandair,2021-10-20,2021-11-02,2021-11-24,DEN,101865
Icelandair,2021-10-20,2021-11-03,2021-11-04,DEN,152195
Icelandair,2021-10-20,2021-11-03,2021-11-05,DEN,125495
Icelandair,2021-10-20,2021-11-03,2021-11-06,DEN,115295
Icelandair,2021-10-20,2021-11-03,2021-11-07,DEN,122195
Icelandair,2021-10-20,2021-11-03,2021-11-08,DEN,100995
Icelandair,2021-10-20,2021-11-03,2021-11-09,DEN,113595
Icelandair,2021-10-20,2021-11-03,2021-11-10,DEN,100995
Icelandair,2021-10-20,2021-11-03,2021-11-11,DEN,113595
Icelandair,2021-10-20,2021-11-03,2021-11-12,DEN,99195
Icelandair,2021-10-20,2021-11-03,2021-11-13,DEN,115295
Icelandair,2021-10-20,2021-11-03,2021-11-14,DEN,106395
Icelandair,2021-10-20,2021-11-03,2021-11-15,DEN,97495
Icelandair,2021-10-20,2021-11-03,2021-11-16,DEN,106395
Icelandair,2021-10-20,2021-11-03,2021-11-17,DEN,113595
Icelandair,2021-10-20,2021-11-03,2021-11-18,DEN,106395
Icelandair,2021-10-20,2021-11-03,2021-11-19,DEN,162295
Icelandair,2021-10-20,2021-11-03,2021-11-20,DEN,152695
Icelandair,2021-10-20,2021-11-03,2021-11-21,DEN,122195
Icelandair,2021-10-20,2021-11-03,2021-11-22,DEN,97495
Icelandair,2021-10-20,2021-11-03,2021-11-23,DEN,122195
Icelandair,2021-10-20,2021-11-03,2021-11-24,DEN,115295
Icelandair,2021-10-20,2021-11-03,2021-11-25,DEN,106395
Icelandair,2021-10-20,2021-11-04,2021-11-05,DEN,87865
Icelandair,2021-10-20,2021-11-04,2021-11-06,DEN,113965
Icelandair,2021-10-20,2021-11-04,2021-11-07,DEN,107065
Icelandair,2021-10-20,2021-11-04,2021-11-08,DEN,75665
Icelandair,2021-10-20,2021-11-04,2021-11-09,DEN,98465
Icelandair,2021-10-20,2021-11-04,2021-11-10,DEN,75665
Icelandair,2021-10-20,2021-11-04,2021-11-11,DEN,98465
Icelandair,2021-10-20,2021-11-04,2021-11-12,DEN,73865
Icelandair,2021-10-20,2021-11-04,2021-11-13,DEN,100165
Icelandair,2021-10-20,2021-11-04,2021-11-14,DEN,91265
Icelandair,2021-10-20,2021-11-04,2021-11-15,DEN,72165
Icelandair,2021-10-20,2021-11-04,2021-11-16,DEN,91265
Icelandair,2021-10-20,2021-11-04,2021-11-17,DEN,98465
Icelandair,2021-10-20,2021-11-04,2021-11-18,DEN,91265
Icelandair,2021-10-20,2021-11-04,2021-11-19,DEN,136965
Icelandair,2021-10-20,2021-11-04,2021-11-20,DEN,127365
Icelandair,2021-10-20,2021-11-04,2021-11-21,DEN,107065
Icelandair,2021-10-20,2021-11-04,2021-11-22,DEN,72165
Icelandair,2021-10-20,2021-11-04,2021-11-23,DEN,107065
Icelandair,2021-10-20,2021-11-04,2021-11-24,DEN,100165
Icelandair,2021-10-20,2021-11-04,2021-11-25,DEN,91265
Icelandair,2021-10-20,2021-11-04,2021-11-26,DEN,91265
Icelandair,2021-10-20,2021-11-05,2021-11-06,DEN,150995
Icelandair,2021-10-20,2021-11-05,2021-11-07,DEN,123895
Icelandair,2021-10-20,2021-11-05,2021-11-08,DEN,102595
Icelandair,2021-10-20,2021-11-05,2021-11-09,DEN,115295
Icelandair,2021-10-20,2021-11-05,2021-11-10,DEN,102595
Icelandair,2021-10-20,2021-11-05,2021-11-11,DEN,115295
Icelandair,2021-10-20,2021-11-05,2021-11-12,DEN,100895
Icelandair,2021-10-20,2021-11-05,2021-11-13,DEN,116895
Icelandair,2021-10-20,2021-11-05,2021-11-14,DEN,108095
Icelandair,2021-10-20,2021-11-05,2021-11-15,DEN,99095
Icelandair,2021-10-20,2021-11-05,2021-11-16,DEN,108095
Icelandair,2021-10-20,2021-11-05,2021-11-17,DEN,115295
Icelandair,2021-10-20,2021-11-05,2021-11-18,DEN,108095
Icelandair,2021-10-20,2021-11-05,2021-11-19,DEN,163995
Icelandair,2021-10-20,2021-11-05,2021-11-20,DEN,154395
Icelandair,2021-10-20,2021-11-05,2021-11-21,DEN,123895
Icelandair,2021-10-20,2021-11-05,2021-11-22,DEN,99095
Icelandair,2021-10-20,2021-11-05,2021-11-23,DEN,123895
Icelandair,2021-10-20,2021-11-05,2021-11-24,DEN,116895
Icelandair,2021-10-20,2021-11-05,2021-11-25,DEN,108095
Icelandair,2021-10-20,2021-11-05,2021-11-26,DEN,108095
Icelandair,2021-10-20,2021-11-05,2021-11-27,DEN,97695
Icelandair,2021-10-20,2021-11-07,2021-11-08,DEN,87865
Icelandair,2021-10-20,2021-11-07,2021-11-09,DEN,124765
Icelandair,2021-10-20,2021-11-07,2021-11-10,DEN,75665
Icelandair,2021-10-20,2021-11-07,2021-11-11,DEN,98465
Icelandair,2021-10-20,2021-11-07,2021-11-12,DEN,73865
Icelandair,2021-10-20,2021-11-07,2021-11-13,DEN,100165
Icelandair,2021-10-20,2021-11-07,2021-11-14,DEN,91265
Icelandair,2021-10-20,2021-11-07,2021-11-15,DEN,72165
Icelandair,2021-10-20,2021-11-07,2021-11-16,DEN,91265
Icelandair,2021-10-20,2021-11-07,2021-11-17,DEN,98465
Icelandair,2021-10-20,2021-11-07,2021-11-18,DEN,91265
Icelandair,2021-10-20,2021-11-07,2021-11-19,DEN,136965
Icelandair,2021-10-20,2021-11-07,2021-11-20,DEN,127365
Icelandair,2021-10-20,2021-11-07,2021-11-21,DEN,107065
Icelandair,2021-10-20,2021-11-07,2021-11-22,DEN,72165
Icelandair,2021-10-20,2021-11-07,2021-11-23,DEN,107065
Icelandair,2021-10-20,2021-11-07,2021-11-24,DEN,100165
Icelandair,2021-10-20,2021-11-07,2021-11-25,DEN,91265
Icelandair,2021-10-20,2021-11-07,2021-11-26,DEN,91265
Icelandair,2021-10-20,2021-11-07,2021-11-27,DEN,70765
Icelandair,2021-10-20,2021-11-07,2021-11-28,DEN,70765
Icelandair,2021-10-20,2021-11-07,2021-11-29,DEN,72165
Icelandair,2021-10-20,2021-11-08,2021-11-09,DEN,170195
Icelandair,2021-10-20,2021-11-08,2021-11-10,DEN,143495
Icelandair,2021-10-20,2021-11-08,2021-11-11,DEN,150895
Icelandair,2021-10-20,2021-11-08,2021-11-12,DEN,136495
Icelandair,2021-10-20,2021-11-08,2021-11-13,DEN,152495
Icelandair,2021-10-20,2021-11-08,2021-11-14,DEN,143695
Icelandair,2021-10-20,2021-11-08,2021-11-15,DEN,134695
Icelandair,2021-10-20,2021-11-08,2021-11-16,DEN,143695
Icelandair,2021-10-20,2021-11-08,2021-11-17,DEN,150895
Icelandair,2021-10-20,2021-11-08,2021-11-18,DEN,143695
Icelandair,2021-10-20,2021-11-08,2021-11-19,DEN,199595
Icelandair,2021-10-20,2021-11-08,2021-11-20,DEN,189995
Icelandair,2021-10-20,2021-11-08,2021-11-21,DEN,159495
Icelandair,2021-10-20,2021-11-08,2021-11-22,DEN,134695
Icelandair,2021-10-20,2021-11-08,2021-11-23,DEN,159495
Icelandair,2021-10-20,2021-11-08,2021-11-24,DEN,152495
Icelandair,2021-10-20,2021-11-08,2021-11-25,DEN,143695
Icelandair,2021-10-20,2021-11-08,2021-11-26,DEN,143695
Icelandair,2021-10-20,2021-11-08,2021-11-27,DEN,133295
Icelandair,2021-10-20,2021-11-08,2021-11-28,DEN,133295
Icelandair,2021-10-20,2021-11-08,2021-11-29,DEN,134695
Icelandair,2021-10-20,2021-11-08,2021-11-30,DEN,159495
Icelandair,2021-10-20,2021-11-09,2021-11-10,DEN,87865
Icelandair,2021-10-20,2021-11-09,2021-11-11,DEN,124765
Icelandair,2021-10-20,2021-11-09,2021-11-12,DEN,73865
Icelandair,2021-10-20,2021-11-09,2021-11-13,DEN,100165
